country,year,variant,gender,age5yearinterval,population
466,1950,estimates,female,0_4,369.544
466,1950,estimates,male,0_4,371.354
466,1950,estimates,female,5_9,296.058
466,1950,estimates,male,5_9,297.705
466,1950,estimates,female,10_14,245.592
466,1950,estimates,male,10_14,250.94
466,1950,estimates,female,15_19,220.78
466,1950,estimates,male,15_19,231.421
466,1950,estimates,female,20_24,200.645
466,1950,estimates,male,20_24,216.132
466,1950,estimates,female,25_29,182.21
466,1950,estimates,male,25_29,199.5
466,1950,estimates,female,30_34,169.117
466,1950,estimates,male,30_34,183.221
466,1950,estimates,female,35_39,147.63
466,1950,estimates,male,35_39,159.601
466,1950,estimates,female,40_44,126.025
466,1950,estimates,male,40_44,132.354
466,1950,estimates,female,45_49,102.41
466,1950,estimates,male,45_49,106.4
466,1950,estimates,female,50_54,75.941
466,1950,estimates,male,50_54,78.768
466,1950,estimates,female,55_59,58.521
466,1950,estimates,male,55_59,61.18
466,1950,estimates,female,60_64,43.427
466,1950,estimates,male,60_64,48.501
466,1950,estimates,female,65_69,30.59
466,1950,estimates,male,65_69,34.579
466,1950,estimates,female,70_74,18.62
466,1950,estimates,male,70_74,22.611
466,1950,estimates,female,75_79,9.031
466,1950,estimates,male,75_79,10.916
466,1950,estimates,female,80plus,3.064
466,1950,estimates,male,80plus,4.037
466,1955,estimates,female,0_4,417.575
466,1955,estimates,male,0_4,427.163
466,1955,estimates,female,5_9,299.775
466,1955,estimates,male,5_9,302.846
466,1955,estimates,female,10_14,278.223
466,1955,estimates,male,10_14,280.929
466,1955,estimates,female,15_19,233.029
466,1955,estimates,male,15_19,238.769
466,1955,estimates,female,20_24,204.531
466,1955,estimates,male,20_24,212.605
466,1955,estimates,female,25_29,183.308
466,1955,estimates,male,25_29,194.451
466,1955,estimates,female,30_34,166.01
466,1955,estimates,male,30_34,180.193
466,1955,estimates,female,35_39,153.966
466,1955,estimates,male,35_39,165.575
466,1955,estimates,female,40_44,134.302
466,1955,estimates,male,40_44,142.798
466,1955,estimates,female,45_49,114.573
466,1955,estimates,male,45_49,116.619
466,1955,estimates,female,50_54,91.688
466,1955,estimates,male,50_54,91.547
466,1955,estimates,female,55_59,65.569
466,1955,estimates,male,55_59,65.013
466,1955,estimates,female,60_64,46.827
466,1955,estimates,male,60_64,46.796
466,1955,estimates,female,65_69,30.348
466,1955,estimates,male,65_69,32.634
466,1955,estimates,female,70_74,17.288
466,1955,estimates,male,70_74,18.89
466,1955,estimates,female,75_79,7.396
466,1955,estimates,male,75_79,8.731
466,1955,estimates,female,80plus,2.471
466,1955,estimates,male,80plus,2.962
466,1960,estimates,female,0_4,440.138
466,1960,estimates,male,0_4,451.222
466,1960,estimates,female,5_9,339.758
466,1960,estimates,male,5_9,349.271
466,1960,estimates,female,10_14,282.223
466,1960,estimates,male,10_14,286.289
466,1960,estimates,female,15_19,264.196
466,1960,estimates,male,15_19,267.396
466,1960,estimates,female,20_24,215.62
466,1960,estimates,male,20_24,218.828
466,1960,estimates,female,25_29,186.333
466,1960,estimates,male,25_29,190.332
466,1960,estimates,female,30_34,166.605
466,1960,estimates,male,30_34,174.796
466,1960,estimates,female,35_39,150.929
466,1960,estimates,male,35_39,162.361
466,1960,estimates,female,40_44,140.11
466,1960,estimates,male,40_44,148.078
466,1960,estimates,female,45_49,122.229
466,1960,estimates,male,45_49,125.976
466,1960,estimates,female,50_54,102.79
466,1960,estimates,male,50_54,100.581
466,1960,estimates,female,55_59,79.449
466,1960,estimates,male,55_59,75.874
466,1960,estimates,female,60_64,52.778
466,1960,estimates,male,60_64,50.026
466,1960,estimates,female,65_69,33.07
466,1960,estimates,male,65_69,31.789
466,1960,estimates,female,70_74,17.451
466,1960,estimates,male,70_74,18.121
466,1960,estimates,female,75_79,7.075
466,1960,estimates,male,75_79,7.487
466,1960,estimates,female,80plus,2.114
466,1960,estimates,male,80plus,2.432
466,1965,estimates,female,0_4,468.504
466,1965,estimates,male,0_4,480.4
466,1965,estimates,female,5_9,357.535
466,1965,estimates,male,5_9,367.022
466,1965,estimates,female,10_14,320.615
