country,year,variant,gender,age5yearinterval,population
533,1950,estimates,female,0_4,3.422
533,1950,estimates,male,0_4,3.327
533,1950,estimates,female,5_9,2.69
533,1950,estimates,male,5_9,2.584
533,1950,estimates,female,10_14,2.177
533,1950,estimates,male,10_14,2.171
533,1950,estimates,female,15_19,2.082
533,1950,estimates,male,15_19,1.739
533,1950,estimates,female,20_24,1.638
533,1950,estimates,male,20_24,1.495
533,1950,estimates,female,25_29,1.443
533,1950,estimates,male,25_29,1.404
533,1950,estimates,female,30_34,1.4
533,1950,estimates,male,30_34,1.32
533,1950,estimates,female,35_39,1.316
533,1950,estimates,male,35_39,1.276
533,1950,estimates,female,40_44,1.162
533,1950,estimates,male,40_44,1.212
533,1950,estimates,female,45_49,0.758
533,1950,estimates,male,45_49,0.717
533,1950,estimates,female,50_54,0.515
533,1950,estimates,male,50_54,0.443
533,1950,estimates,female,55_59,0.361
533,1950,estimates,male,55_59,0.277
533,1950,estimates,female,60_64,0.263
533,1950,estimates,male,60_64,0.177
533,1950,estimates,female,65_69,0.174
533,1950,estimates,male,65_69,0.109
533,1950,estimates,female,70_74,0.09
533,1950,estimates,male,70_74,0.059
533,1950,estimates,female,75_79,0.086
533,1950,estimates,male,75_79,0.047
533,1955,estimates,female,0_4,3.982
533,1955,estimates,male,0_4,4.114
533,1955,estimates,female,5_9,3.172
533,1955,estimates,male,5_9,3.029
533,1955,estimates,female,10_14,2.551
533,1955,estimates,male,10_14,2.423
533,1955,estimates,female,15_19,2.106
533,1955,estimates,male,15_19,2.07
533,1955,estimates,female,20_24,2.029
533,1955,estimates,male,20_24,1.676
533,1955,estimates,female,25_29,1.57
533,1955,estimates,male,25_29,1.438
533,1955,estimates,female,30_34,1.36
533,1955,estimates,male,30_34,1.331
533,1955,estimates,female,35_39,1.316
533,1955,estimates,male,35_39,1.239
533,1955,estimates,female,40_44,1.237
533,1955,estimates,male,40_44,1.191
533,1955,estimates,female,45_49,1.091
533,1955,estimates,male,45_49,1.132
533,1955,estimates,female,50_54,0.714
533,1955,estimates,male,50_54,0.665
533,1955,estimates,female,55_59,0.486
533,1955,estimates,male,55_59,0.406
533,1955,estimates,female,60_64,0.333
533,1955,estimates,male,60_64,0.247
533,1955,estimates,female,65_69,0.229
533,1955,estimates,male,65_69,0.147
533,1955,estimates,female,70_74,0.141
533,1955,estimates,male,70_74,0.083
533,1955,estimates,female,75_79,0.062
533,1955,estimates,male,75_79,0.039
533,1960,estimates,female,0_4,4.306
533,1960,estimates,male,0_4,4.454
533,1960,estimates,female,5_9,4.099
533,1960,estimates,male,5_9,4.106
533,1960,estimates,female,10_14,3.494
533,1960,estimates,male,10_14,3.311
533,1960,estimates,female,15_19,2.722
533,1960,estimates,male,15_19,2.632
533,1960,estimates,female,20_24,2.151
533,1960,estimates,male,20_24,2.126
533,1960,estimates,female,25_29,2.046
533,1960,estimates,male,25_29,1.711
533,1960,estimates,female,30_34,1.611
533,1960,estimates,male,30_34,1.458
533,1960,estimates,female,35_39,1.422
533,1960,estimates,male,35_39,1.383
533,1960,estimates,female,40_44,1.353
533,1960,estimates,male,40_44,1.31
533,1960,estimates,female,45_49,1.25
533,1960,estimates,male,45_49,1.217
533,1960,estimates,female,50_54,1.121
533,1960,estimates,male,50_54,1.159
533,1960,estimates,female,55_59,0.753
533,1960,estimates,male,55_59,0.725
533,1960,estimates,female,60_64,0.504
533,1960,estimates,male,60_64,0.441
533,1960,estimates,female,65_69,0.348
533,1960,estimates,male,65_69,0.259
533,1960,estimates,female,70_74,0.225
533,1960,estimates,male,70_74,0.143
533,1960,estimates,female,75_79,0.122
533,1960,estimates,male,75_79,0.078
533,1965,estimates,female,0_4,4.124
533,1965,estimates,male,0_4,4.288
533,1965,estimates,female,5_9,3.902
533,1965,estimates,male,5_9,4.034
533,1965,estimates,female,10_14,3.699
533,1965,estimates,male,10_14,3.635
533,1965,estimates,female,15_19,3.16
533,1965,estimates,male,15_19,2.886
533,1965,estimates,female,20_24,2.494
533,1965,estimates,male,20_24,2.355
533,1965,estimates,female,25_29,2.04
533,1965,estimates,male,25_29,1.954
533,1965,estimates,female,30_34,1.976
533,1965,estimates,male,30_34,1.622
533,1965,estimates,female,35_39,1.514
533,1965,estimates,male,35_39,1.384
533,1965,estimates,female,40_44,1.296
533,1965,estimates,male,40_44,1.276
533,1965,estimates,female,45_49,1.225
533,1965,estimates,male,45_49,1.178
533,1965,estimates,female,50_54,1.13
533,1965,estimates,male,50_54,1.078
533,1965,estimates,female,55_59,1.007
533,1965,estimates,male,55_59,1.027
533,1965,estimates,female,60_64,0.676
533,1965,estimates,male,60_64,0.632
533,1965,estimates,female,65_69,0.453
533,1965,estimates,male,65_69,0.375
533,1965,estimates,female,70_74,0.293
533,1965,estimates,male,70_74,0.206
533,1965,estimates,female,75_79,0.164
533,1965,estimates,male,75_79,0.097
533,1970,estimates,female,0_4,3.434
533,1970,estimates,male,0_4,3.578
533,1970,estimates,female,5_9,3.792
533,1970,estimates,male,5_9,3.943
533,1970,estimates,female,10_14,3.586
533,1970,estimates,male,10_14,3.707
533,1970,estimates,female,15_19,3.365
533,1970,estimates,male,15_19,3.241
533,1970,estimates,female,20_24,2.878
533,1970,estimates,male,20_24,2.527
533,1970,estimates,female,25_29,2.302
533,1970,estimates,male,25_29,2.121
533,1970,estimates,female,30_34,1.946
533,1970,estimates,male,30_34,1.81
533,1970,estimates,female,35_39,1.914
533,1970,estimates,male,35_39,1.545
533,1970,estimates,female,40_44,1.429
533,1970,estimates,male,40_44,1.316
533,1970,estimates,female,45_49,1.185
533,1970,estimates,male,45_49,1.175
533,1970,estimates,female,50_54,1.11
533,1970,estimates,male,50_54,1.056
533,1970,estimates,female,55_59,1.019
533,1970,estimates,male,55_59,0.944
533,1970,estimates,female,60_64,0.893
533,1970,estimates,male,60_64,0.887
533,1970,estimates,female,65_69,0.588
533,1970,estimates,male,65_69,0.524
533,1970,estimates,female,70_74,0.38
533,1970,estimates,male,70_74,0.295
533,1970,estimates,female,75_79,0.22
533,1970,estimates,male,75_79,0.144
533,1975,estimates,female,0_4,2.974
533,1975,estimates,male,0_4,3.085
533,1975,estimates,female,5_9,2.92
533,1975,estimates,male,5_9,3.056
533,1975,estimates,female,10_14,3.488
533,1975,estimates,male,10_14,3.629
533,1975,estimates,female,15_19,3.277
533,1975,estimates,male,15_19,3.383
533,1975,estimates,female,20_24,3.07
533,1975,estimates,male,20_24,2.773
533,1975,estimates,female,25_29,2.834
533,1975,estimates,male,25_29,2.39
533,1975,estimates,female,30_34,2.342
533,1975,estimates,male,30_34,2.209
533,1975,estimates,female,35_39,2.041
533,1975,estimates,male,35_39,1.817
533,1975,estimates,female,40_44,1.905
533,1975,estimates,male,40_44,1.575
533,1975,estimates,female,45_49,1.295
533,1975,estimates,male,45_49,1.257
533,1975,estimates,female,50_54,1.057
533,1975,estimates,male,50_54,1.023
533,1975,estimates,female,55_59,1.033
533,1975,estimates,male,55_59,0.915
533,1975,estimates,female,60_64,0.946
533,1975,estimates,male,60_64,0.808
533,1975,estimates,female,65_69,0.798
533,1975,estimates,male,65_69,0.767
533,1975,estimates,female,70_74,0.547
533,1975,estimates,male,70_74,0.447
533,1975,estimates,female,75_79,0.338
533,1975,estimates,male,75_79,0.236
533,1980,estimates,female,0_4,2.558
533,1980,estimates,male,0_4,2.704
533,1980,estimates,female,5_9,2.328
533,1980,estimates,male,5_9,2.44
533,1980,estimates,female,10_14,2.886
533,1980,estimates,male,10_14,3.017
533,1980,estimates,female,15_19,3.403
533,1980,estimates,male,15_19,3.54
533,1980,estimates,female,20_24,3.002
533,1980,estimates,male,20_24,3.098
533,1980,estimates,female,25_29,2.778
533,1980,estimates,male,25_29,2.444
533,1980,estimates,female,30_34,2.733
533,1980,estimates,male,30_34,2.244
533,1980,estimates,female,35_39,2.115
533,1980,estimates,male,35_39,1.992
533,1980,estimates,female,40_44,1.877
533,1980,estimates,male,40_44,1.641
533,1980,estimates,female,45_49,1.721
533,1980,estimates,male,45_49,1.55
533,1980,estimates,female,50_54,1.115
533,1980,estimates,male,50_54,1.147
533,1980,estimates,female,55_59,0.978
533,1980,estimates,male,55_59,0.87
533,1980,estimates,female,60_64,0.998
533,1980,estimates,male,60_64,0.801
533,1980,estimates,female,65_69,0.9
533,1980,estimates,male,65_69,0.672
533,1980,estimates,female,70_74,0.638
533,1980,estimates,male,70_74,0.588
533,1980,estimates,female,75_79,0.379
533,1980,estimates,male,75_79,0.324
533,1985,estimates,female,0_4,3.146
533,1985,estimates,male,0_4,3.295
533,1985,estimates,female,5_9,2.262
533,1985,estimates,male,5_9,2.403
533,1985,estimates,female,10_14,2.121
533,1985,estimates,male,10_14,2.233
533,1985,estimates,female,15_19,2.757
533,1985,estimates,male,15_19,2.887
533,1985,estimates,female,20_24,3.331
533,1985,estimates,male,20_24,3.379
533,1985,estimates,female,25_29,3.121
533,1985,estimates,male,25_29,3.098
533,1985,estimates,female,30_34,2.904
533,1985,estimates,male,30_34,2.541
533,1985,estimates,female,35_39,2.654
533,1985,estimates,male,35_39,2.238
533,1985,estimates,female,40_44,2.005
533,1985,estimates,male,40_44,1.868
533,1985,estimates,female,45_49,1.791
533,1985,estimates,male,45_49,1.511
533,1985,estimates,female,50_54,1.63
533,1985,estimates,male,50_54,1.475
533,1985,estimates,female,55_59,1.048
533,1985,estimates,male,55_59,1.051
533,1985,estimates,female,60_64,0.896
533,1985,estimates,male,60_64,0.766
533,1985,estimates,female,65_69,0.878
533,1985,estimates,male,65_69,0.693
533,1985,estimates,female,70_74,0.75
533,1985,estimates,male,70_74,0.535
533,1985,estimates,female,75_79,0.527
533,1985,estimates,male,75_79,0.446
533,1990,estimates,female,0_4,2.451
533,1990,estimates,male,0_4,2.947
533,1990,estimates,female,5_9,2.493
533,1990,estimates,male,5_9,2.769
533,1990,estimates,female,10_14,2.3
533,1990,estimates,male,10_14,2.3
533,1990,estimates,female,15_19,2.083
533,1990,estimates,male,15_19,2.274
533,1990,estimates,female,20_24,2.179
533,1990,estimates,male,20_24,2.291
533,1990,estimates,female,25_29,2.758
533,1990,estimates,male,25_29,2.687
533,1990,estimates,female,30_34,3.233
533,1990,estimates,male,30_34,3.083
533,1990,estimates,female,35_39,2.963
533,1990,estimates,male,35_39,2.637
533,1990,estimates,female,40_44,2.342
533,1990,estimates,male,40_44,2.106
533,1990,estimates,female,45_49,1.795
533,1990,estimates,male,45_49,1.682
533,1990,estimates,female,50_54,1.728
533,1990,estimates,male,50_54,1.533
533,1990,estimates,female,55_59,1.48
533,1990,estimates,male,55_59,1.475
533,1990,estimates,female,60_64,0.949
533,1990,estimates,male,60_64,0.856
533,1990,estimates,female,65_69,0.807
533,1990,estimates,male,65_69,0.641
533,1990,estimates,female,70_74,0.729
533,1990,estimates,male,70_74,0.572
533,1990,estimates,female,75_79,0.569
533,1990,estimates,male,75_79,0.378
533,1990,estimates,female,80_84,0.399
533,1990,estimates,male,80_84,0.298
533,1990,estimates,female,85_89,0.18
533,1990,estimates,male,85_89,0.111
533,1990,estimates,female,90_94,0.047
533,1990,estimates,male,90_94,0.017
533,1990,estimates,female,95_99,0.008
533,1990,estimates,male,95_99,0.002
533,1990,estimates,female,100plus,0
533,1990,estimates,male,100plus,0
533,1995,estimates,female,0_4,3.379
533,1995,estimates,male,0_4,3.364
533,1995,estimates,female,5_9,3.033
533,1995,estimates,male,5_9,3.18
533,1995,estimates,female,10_14,2.873
533,1995,estimates,male,10_14,2.983
533,1995,estimates,female,15_19,2.482
533,1995,estimates,male,15_19,2.545
533,1995,estimates,female,20_24,2.656
533,1995,estimates,male,20_24,2.682
533,1995,estimates,female,25_29,3.451
533,1995,estimates,male,25_29,3.506
533,1995,estimates,female,30_34,3.988
533,1995,estimates,male,30_34,4.014
533,1995,estimates,female,35_39,3.953
533,1995,estimates,male,35_39,3.856
533,1995,estimates,female,40_44,3.429
533,1995,estimates,male,40_44,3.311
533,1995,estimates,female,45_49,2.756
533,1995,estimates,male,45_49,2.638
533,1995,estimates,female,50_54,2.253
533,1995,estimates,male,50_54,2.09
533,1995,estimates,female,55_59,1.888
533,1995,estimates,male,55_59,1.692
533,1995,estimates,female,60_64,1.465
533,1995,estimates,male,60_64,1.303
533,1995,estimates,female,65_69,1.037
533,1995,estimates,male,65_69,0.918
533,1995,estimates,female,70_74,0.77
533,1995,estimates,male,70_74,0.645
533,1995,estimates,female,75_79,0.576
533,1995,estimates,male,75_79,0.405
533,1995,estimates,female,80_84,0.426
533,1995,estimates,male,80_84,0.304
533,1995,estimates,female,85_89,0.22
533,1995,estimates,male,85_89,0.147
533,1995,estimates,female,90_94,0.062
533,1995,estimates,male,90_94,0.03
533,1995,estimates,female,95_99,0.01
533,1995,estimates,male,95_99,0.003
533,1995,estimates,female,100plus,0.001
533,1995,estimates,male,100plus,0
533,2000,estimates,female,0_4,3.413
533,2000,estimates,male,0_4,3.565
533,2000,estimates,female,5_9,3.599
533,2000,estimates,male,5_9,3.716
533,2000,estimates,female,10_14,3.375
533,2000,estimates,male,10_14,3.395
533,2000,estimates,female,15_19,3.074
533,2000,estimates,male,15_19,3.071
533,2000,estimates,female,20_24,2.601
533,2000,estimates,male,20_24,2.443
533,2000,estimates,female,25_29,3.342
533,2000,estimates,male,25_29,3.034
533,2000,estimates,female,30_34,4.005
533,2000,estimates,male,30_34,3.794
533,2000,estimates,female,35_39,4.688
533,2000,estimates,male,35_39,4.376
533,2000,estimates,female,40_44,4.425
533,2000,estimates,male,40_44,3.968
533,2000,estimates,female,45_49,3.666
533,2000,estimates,male,45_49,3.277
