country,year,variant,gender,age5yearinterval,population
384,1950,estimates,female,"Region, subregion, country or area *",Côte d'Ivoire
384,1950,estimates,male,"Region, subregion, country or area *",Côte d'Ivoire
384,1950,estimates,female,0_4,221.732
384,1950,estimates,male,0_4,231.305
384,1950,estimates,female,5_9,177.756
384,1950,estimates,male,5_9,185.044
384,1950,estimates,female,10_14,154.932
384,1950,estimates,male,10_14,162.01
384,1950,estimates,female,15_19,134.987
384,1950,estimates,male,15_19,141.686
384,1950,estimates,female,20_24,116.339
384,1950,estimates,male,20_24,122.136
384,1950,estimates,female,25_29,99.267
384,1950,estimates,male,25_29,104.136
384,1950,estimates,female,30_34,84.147
384,1950,estimates,male,30_34,88.166
384,1950,estimates,female,35_39,70.786
384,1950,estimates,male,35_39,73.554
384,1950,estimates,female,40_44,59.097
384,1950,estimates,male,40_44,60.682
384,1950,estimates,female,45_49,48.985
384,1950,estimates,male,45_49,48.971
384,1950,estimates,female,50_54,39.893
384,1950,estimates,male,50_54,38.518
384,1950,estimates,female,55_59,31.543
384,1950,estimates,male,55_59,29.228
384,1950,estimates,female,60_64,23.565
384,1950,estimates,male,60_64,20.808
384,1950,estimates,female,65_69,16.235
384,1950,estimates,male,65_69,13.646
384,1950,estimates,female,70_74,10.019
384,1950,estimates,male,70_74,7.839
384,1950,estimates,female,75_79,5.195
384,1950,estimates,male,75_79,3.774
384,1950,estimates,female,80plus,2.504
384,1950,estimates,male,80plus,1.641
384,1955,estimates,female,"Region, subregion, country or area *",Côte d'Ivoire
384,1955,estimates,male,"Region, subregion, country or area *",Côte d'Ivoire
384,1955,estimates,female,0_4,275.568
384,1955,estimates,male,0_4,275.355
384,1955,estimates,female,5_9,190.646
384,1955,estimates,male,5_9,199.529
384,1955,estimates,female,10_14,169.461
384,1955,estimates,male,10_14,176.755
384,1955,estimates,female,15_19,152.336
384,1955,estimates,male,15_19,161.454
384,1955,estimates,female,20_24,134.81
384,1955,estimates,male,20_24,144.443
384,1955,estimates,female,25_29,115.791
384,1955,estimates,male,25_29,124.262
384,1955,estimates,female,30_34,97.509
384,1955,estimates,male,30_34,104.884
384,1955,estimates,female,35_39,81.39
384,1955,estimates,male,35_39,87.343
384,1955,estimates,female,40_44,67.55
384,1955,estimates,male,40_44,71.389
384,1955,estimates,female,45_49,55.805
384,1955,estimates,male,45_49,57.574
384,1955,estimates,female,50_54,45.591
384,1955,estimates,male,50_54,45.315
384,1955,estimates,female,55_59,36.118
384,1955,estimates,male,55_59,34.475
384,1955,estimates,female,60_64,27.244
384,1955,estimates,male,60_64,24.896
384,1955,estimates,female,65_69,18.856
384,1955,estimates,male,65_69,16.43
384,1955,estimates,female,70_74,11.485
384,1955,estimates,male,70_74,9.5
384,1955,estimates,female,75_79,5.903
384,1955,estimates,male,75_79,4.491
384,1955,estimates,female,80plus,3.048
384,1955,estimates,male,80plus,2.091
384,1960,estimates,female,"Region, subregion, country or area *",Côte d'Ivoire
384,1960,estimates,male,"Region, subregion, country or area *",Côte d'Ivoire
384,1960,estimates,female,0_4,334.344
384,1960,estimates,male,0_4,335.817
384,1960,estimates,female,5_9,241.897
384,1960,estimates,male,5_9,242.569
384,1960,estimates,female,10_14,182.609
384,1960,estimates,male,10_14,191.578
384,1960,estimates,female,15_19,168.017
384,1960,estimates,male,15_19,178.203
384,1960,estimates,female,20_24,154.039
384,1960,estimates,male,20_24,167.655
384,1960,estimates,female,25_29,135.83
384,1960,estimates,male,25_29,149.591
384,1960,estimates,female,30_34,115.022
384,1960,estimates,male,30_34,127.145
384,1960,estimates,female,35_39,95.303
384,1960,estimates,male,35_39,105.402
384,1960,estimates,female,40_44,78.41
384,1960,estimates,male,40_44,85.901
384,1960,estimates,female,45_49,64.333
384,1960,estimates,male,45_49,68.615
384,1960,estimates,female,50_54,52.353
384,1960,estimates,male,50_54,53.949
384,1960,estimates,female,55_59,41.627
384,1960,estimates,male,55_59,41.087
384,1960,estimates,female,60_64,31.521
384,1960,estimates,male,60_64,29.797
384,1960,estimates,female,65_69,22.097
384,1960,estimates,male,65_69,19.999
384,1960,estimates,female,70_74,13.598
384,1960,estimates,male,70_74,11.71
384,1960,estimates,female,75_79,6.957
384,1960,estimates,male,75_79,5.634
384,1960,estimates,female,80plus,3.693
384,1960,estimates,male,80plus,2.68
384,1965,estimates,female,"Region, subregion, country or area *",Côte d'Ivoire
384,1965,estimates,male,"Region, subregion, country or area *",Côte d'Ivoire
384,1965,estimates,female,0_4,413.484
384,1965,estimates,male,0_4,414.757
384,1965,estimates,female,5_9,301.225
384,1965,estimates,male,5_9,302.894
384,1965,estimates,female,10_14,233.119
384,1965,estimates,male,10_14,234.514
384,1965,estimates,female,15_19,185.305
