country,variant,freq,year,rateofnaturalincreaseper1000population
642,estimates,5yearly,1950,14.824
642,estimates,5yearly,1955,12.544
642,estimates,5yearly,1960,8.081
642,estimates,5yearly,1965,11.734
642,estimates,5yearly,1970,10.6
642,estimates,5yearly,1975,9.452
642,estimates,5yearly,1980,6.052
642,estimates,5yearly,1985,5.028
642,estimates,5yearly,1990,-0.036999999999999
642,estimates,5yearly,1995,-2.014
642,estimates,5yearly,2000,-2.102
642,estimates,5yearly,2005,-2.064
642,estimates,5yearly,2010,-2.617
642,constant_fertility,5yearly,2015,-3.903
642,constant_mortality,5yearly,2015,-4.075
642,high_variant,5yearly,2015,-1.901
642,instant_replacement,5yearly,2015,-0.0890000000000004
642,low_variant,5yearly,2015,-5.002
642,medium_variant,5yearly,2015,-3.446
642,momentum,5yearly,2015,-0.577
642,no_change,5yearly,2015,-4.533
642,zero_migration,5yearly,2015,-3.352
642,constant_fertility,5yearly,2020,-4.833
642,constant_mortality,5yearly,2020,-5.163
642,high_variant,5yearly,2020,-1.682
642,instant_replacement,5yearly,2020,-1.101
642,low_variant,5yearly,2020,-6.451
642,medium_variant,5yearly,2020,-4.033
642,momentum,5yearly,2020,-1.87
642,no_change,5yearly,2020,-5.97
642,zero_migration,5yearly,2020,-3.79
642,constant_fertility,5yearly,2025,-5.474
642,constant_mortality,5yearly,2025,-6.097
642,high_variant,5yearly,2025,-1.7
642,instant_replacement,5yearly,2025,-1.888
642,low_variant,5yearly,2025,-7.501
642,medium_variant,5yearly,2025,-4.522
642,momentum,5yearly,2025,-2.974
642,no_change,5yearly,2025,-7.07
642,zero_migration,5yearly,2025,-4.211
642,constant_fertility,5yearly,2030,-6.055
642,constant_mortality,5yearly,2030,-6.926
642,high_variant,5yearly,2030,-2.103
642,instant_replacement,5yearly,2030,-2.391
642,low_variant,5yearly,2030,-8.013
642,medium_variant,5yearly,2030,-4.946
642,momentum,5yearly,2030,-3.805
642,no_change,5yearly,2030,-8.08
642,zero_migration,5yearly,2030,-4.62
642,constant_fertility,5yearly,2035,-6.74
642,constant_mortality,5yearly,2035,-7.595
642,high_variant,5yearly,2035,-2.276
642,instant_replacement,5yearly,2035,-2.587
642,low_variant,5yearly,2035,-8.604
642,medium_variant,5yearly,2035,-5.311
642,momentum,5yearly,2035,-4.236
642,no_change,5yearly,2035,-9.11
642,zero_migration,5yearly,2035,-4.983
642,constant_fertility,5yearly,2040,-7.477
642,constant_mortality,5yearly,2040,-8.133
642,high_variant,5yearly,2040,-2.188
642,instant_replacement,5yearly,2040,-2.371
642,low_variant,5yearly,2040,-9.378
642,medium_variant,5yearly,2040,-5.672
642,momentum,5yearly,2040,-4.082
642,no_change,5yearly,2040,-10.08
642,zero_migration,5yearly,2040,-5.319
642,constant_fertility,5yearly,2045,-8.141
642,constant_mortality,5yearly,2045,-8.596
642,high_variant,5yearly,2045,-1.694
642,instant_replacement,5yearly,2045,-1.71
642,low_variant,5yearly,2045,-10.365
642,medium_variant,5yearly,2045,-5.975
642,momentum,5yearly,2045,-3.394
642,no_change,5yearly,2045,-10.977
642,zero_migration,5yearly,2045,-5.562
642,constant_fertility,5yearly,2050,-8.773
642,constant_mortality,5yearly,2050,-9.057
642,high_variant,5yearly,2050,-1.063
642,instant_replacement,5yearly,2050,-1.284
642,low_variant,5yearly,2050,-11.506
642,medium_variant,5yearly,2050,-6.257
642,momentum,5yearly,2050,-2.921
642,no_change,5yearly,2050,-11.884
642,zero_migration,5yearly,2050,-5.771
642,constant_fertility,5yearly,2055,-9.424
642,constant_mortality,5yearly,2055,-9.39
642,high_variant,5yearly,2055,-0.693
642,instant_replacement,5yearly,2055,-1.45
642,low_variant,5yearly,2055,-12.635
642,medium_variant,5yearly,2055,-6.568
642,momentum,5yearly,2055,-2.954
642,no_change,5yearly,2055,-12.662
642,zero_migration,5yearly,2055,-6.03
642,constant_fertility,5yearly,2060,-9.976
642,constant_mortality,5yearly,2060,-9.301
642,high_variant,5yearly,2060,-0.455
642,instant_replacement,5yearly,2060,-1.652
642,low_variant,5yearly,2060,-13.491
642,medium_variant,5yearly,2060,-6.73
642,momentum,5yearly,2060,-2.89
642,no_change,5yearly,2060,-13.063
642,zero_migration,5yearly,2060,-6.181
642,constant_fertility,5yearly,2065,-10.241
642,constant_mortality,5yearly,2065,-8.781
642,high_variant,5yearly,2065,0.00999999999999979
642,instant_replacement,5yearly,2065,-1.353
642,low_variant,5yearly,2065,-13.918
642,medium_variant,5yearly,2065,-6.545
642,momentum,5yearly,2065,-2.349
642,no_change,5yearly,2065,-13.085
642,zero_migration,5yearly,2065,-6.03
642,constant_fertility,5yearly,2070,-10.271
642,constant_mortality,5yearly,2070,-8.085
642,high_variant,5yearly,2070,0.798999999999999
642,instant_replacement,5yearly,2070,-0.594999999999999
642,low_variant,5yearly,2070,-14.106
642,medium_variant,5yearly,2070,-6.103
642,momentum,5yearly,2070,-1.467
642,no_change,5yearly,2070,-12.949
642,zero_migration,5yearly,2070,-5.642
642,constant_fertility,5yearly,2075,-10.25
642,constant_mortality,5yearly,2075,-7.441
642,high_variant,5yearly,2075,1.724
642,instant_replacement,5yearly,2075,0.289
642,low_variant,5yearly,2075,-14.385
642,medium_variant,5yearly,2075,-5.652
642,momentum,5yearly,2075,-0.513
642,no_change,5yearly,2075,-12.802
642,zero_migration,5yearly,2075,-5.237
642,constant_fertility,5yearly,2080,-10.187
642,constant_mortality,5yearly,2080,-6.94
642,high_variant,5yearly,2080,2.647
642,instant_replacement,5yearly,2080,1.025
642,low_variant,5yearly,2080,-14.737
642,medium_variant,5yearly,2080,-5.209
642,momentum,5yearly,2080,0.19
642,no_change,5yearly,2080,-12.73
642,zero_migration,5yearly,2080,-4.818
642,constant_fertility,5yearly,2085,-10.195
642,constant_mortality,5yearly,2085,-6.632
642,high_variant,5yearly,2085,3.324
642,instant_replacement,5yearly,2085,1.376
642,low_variant,5yearly,2085,-15.183
642,medium_variant,5yearly,2085,-4.866
642,momentum,5yearly,2085,0.401
642,no_change,5yearly,2085,-12.804
642,zero_migration,5yearly,2085,-4.478
642,constant_fertility,5yearly,2090,-10.27
642,constant_mortality,5yearly,2090,-6.415
642,high_variant,5yearly,2090,3.728
642,instant_replacement,5yearly,2090,1.423
642,low_variant,5yearly,2090,-15.555
642,medium_variant,5yearly,2090,-4.575
642,momentum,5yearly,2090,0.204000000000001
642,no_change,5yearly,2090,-12.956
642,zero_migration,5yearly,2090,-4.179
642,constant_fertility,5yearly,2095,-10.545
642,constant_mortality,5yearly,2095,-6.181
642,high_variant,5yearly,2095,3.842
642,instant_replacement,5yearly,2095,1.265
642,low_variant,5yearly,2095,-15.956
642,medium_variant,5yearly,2095,-4.451
642,momentum,5yearly,2095,-0.107999999999999
642,no_change,5yearly,2095,-13.022
642,zero_migration,5yearly,2095,-4.044
642,constant_fertility,5yearly,Regi,Romania
642,constant_mortality,5yearly,Regi,Romania
642,estimates,5yearly,Regi,Romania
642,high_variant,5yearly,Regi,Romania
642,instant_replacement,5yearly,Regi,Romania
642,low_variant,5yearly,Regi,Romania
642,medium_variant,5yearly,Regi,Romania
642,momentum,5yearly,Regi,Romania
642,no_change,5yearly,Regi,Romania
642,zero_migration,5yearly,Regi,Romania
