country,variant,freq,year,rateofnaturalincreaseper1000population
218,estimates,5yearly,1950,26.351
218,estimates,5yearly,1955,28.04
218,estimates,5yearly,1960,29.138
218,estimates,5yearly,1965,29.248
218,estimates,5yearly,1970,28.189
218,estimates,5yearly,1975,26.631
218,estimates,5yearly,1980,25.462
218,estimates,5yearly,1985,24.691
218,estimates,5yearly,1990,22.928
218,estimates,5yearly,1995,20.907
218,estimates,5yearly,2000,18.611
218,estimates,5yearly,2005,17.362
218,estimates,5yearly,2010,16.059
218,constant_fertility,5yearly,2015,15.65
218,constant_mortality,5yearly,2015,14.232
218,high_variant,5yearly,2015,16.495
218,instant_replacement,5yearly,2015,12.106
218,low_variant,5yearly,2015,12.687
218,medium_variant,5yearly,2015,14.6
218,momentum,5yearly,2015,11.84
218,no_change,5yearly,2015,15.281
218,zero_migration,5yearly,2015,14.615
218,constant_fertility,5yearly,2020,14.887
218,constant_mortality,5yearly,2020,12.367
218,high_variant,5yearly,2020,15.847
218,instant_replacement,5yearly,2020,11.591
218,low_variant,5yearly,2020,10.12
218,medium_variant,5yearly,2020,13.032
218,momentum,5yearly,2020,11.094
218,no_change,5yearly,2020,14.224
218,zero_migration,5yearly,2020,13.057
218,constant_fertility,5yearly,2025,13.988
218,constant_mortality,5yearly,2025,10.576
218,high_variant,5yearly,2025,14.783
218,instant_replacement,5yearly,2025,10.915
218,low_variant,5yearly,2025,8.023
218,medium_variant,5yearly,2025,11.514
218,momentum,5yearly,2025,10.172
218,no_change,5yearly,2025,13.062
218,zero_migration,5yearly,2025,11.53
218,constant_fertility,5yearly,2030,13.123
218,constant_mortality,5yearly,2030,8.889
218,high_variant,5yearly,2030,13.244
218,instant_replacement,5yearly,2030,10.016
218,low_variant,5yearly,2030,6.687
218,medium_variant,5yearly,2030,10.1
218,momentum,5yearly,2030,9.017
218,no_change,5yearly,2030,11.945
218,zero_migration,5yearly,2030,10.103
218,constant_fertility,5yearly,2035,12.394
218,constant_mortality,5yearly,2035,7.283
218,high_variant,5yearly,2035,12.107
218,instant_replacement,5yearly,2035,8.858
218,low_variant,5yearly,2035,5.199
218,medium_variant,5yearly,2035,8.768
218,momentum,5yearly,2035,7.616
218,no_change,5yearly,2035,10.973
218,zero_migration,5yearly,2035,8.765
218,constant_fertility,5yearly,2040,11.797
218,constant_mortality,5yearly,2040,5.738
218,high_variant,5yearly,2040,11.263
218,instant_replacement,5yearly,2040,7.686
218,low_variant,5yearly,2040,3.596
218,medium_variant,5yearly,2040,7.504
218,momentum,5yearly,2040,6.213
218,no_change,5yearly,2040,10.146
218,zero_migration,5yearly,2040,7.502
218,constant_fertility,5yearly,2045,11.272
218,constant_mortality,5yearly,2045,4.286
218,high_variant,5yearly,2045,10.544
218,instant_replacement,5yearly,2045,6.657
218,low_variant,5yearly,2045,1.981
218,medium_variant,5yearly,2045,6.306
218,momentum,5yearly,2045,4.99
218,no_change,5yearly,2045,9.433
218,zero_migration,5yearly,2045,6.31
218,constant_fertility,5yearly,2050,10.81
218,constant_mortality,5yearly,2050,2.935
218,high_variant,5yearly,2050,9.842
218,instant_replacement,5yearly,2050,5.832
218,low_variant,5yearly,2050,0.469000000000001
218,medium_variant,5yearly,2050,5.198
218,momentum,5yearly,2050,3.99
218,no_change,5yearly,2050,8.817
218,zero_migration,5yearly,2050,5.205
218,constant_fertility,5yearly,2055,10.374
218,constant_mortality,5yearly,2055,1.689
218,high_variant,5yearly,2055,9.091
218,instant_replacement,5yearly,2055,5.133
218,low_variant,5yearly,2055,-0.935
218,medium_variant,5yearly,2055,4.147
218,momentum,5yearly,2055,3.173
218,no_change,5yearly,2055,8.288
218,zero_migration,5yearly,2055,4.153
218,constant_fertility,5yearly,2060,9.974
218,constant_mortality,5yearly,2060,0.536999999999999
218,high_variant,5yearly,2060,8.328
218,instant_replacement,5yearly,2060,4.448
218,low_variant,5yearly,2060,-2.273
218,medium_variant,5yearly,2060,3.14
218,momentum,5yearly,2060,2.428
218,no_change,5yearly,2060,7.853
218,zero_migration,5yearly,2060,3.14
218,constant_fertility,5yearly,2065,9.653
218,constant_mortality,5yearly,2065,-0.526000000000002
218,high_variant,5yearly,2065,7.667
218,instant_replacement,5yearly,2065,3.748
218,low_variant,5yearly,2065,-3.572
218,medium_variant,5yearly,2065,2.202
218,momentum,5yearly,2065,1.699
218,no_change,5yearly,2065,7.524
218,zero_migration,5yearly,2065,2.194
218,constant_fertility,5yearly,2070,9.384
218,constant_mortality,5yearly,2070,-1.486
218,high_variant,5yearly,2070,7.135
218,instant_replacement,5yearly,2070,3.034
218,low_variant,5yearly,2070,-4.914
218,medium_variant,5yearly,2070,1.314
218,momentum,5yearly,2070,1.025
218,no_change,5yearly,2070,7.293
218,zero_migration,5yearly,2070,1.3
218,constant_fertility,5yearly,2075,9.203
218,constant_mortality,5yearly,2075,-2.35
218,high_variant,5yearly,2075,6.729
218,instant_replacement,5yearly,2075,2.419
218,low_variant,5yearly,2075,-6.258
218,medium_variant,5yearly,2075,0.51
218,momentum,5yearly,2075,0.486000000000001
218,no_change,5yearly,2075,7.156
218,zero_migration,5yearly,2075,0.491000000000001
218,constant_fertility,5yearly,2080,9.079
218,constant_mortality,5yearly,2080,-3.095
218,high_variant,5yearly,2080,6.381
218,instant_replacement,5yearly,2080,1.918
218,low_variant,5yearly,2080,-7.608
218,medium_variant,5yearly,2080,-0.231999999999999
218,momentum,5yearly,2080,0.135999999999999
218,no_change,5yearly,2080,7.107
218,zero_migration,5yearly,2080,-0.250999999999999
218,constant_fertility,5yearly,2085,9.044
218,constant_mortality,5yearly,2085,-3.727
218,high_variant,5yearly,2085,6.098
218,instant_replacement,5yearly,2085,1.587
218,low_variant,5yearly,2085,-8.856
218,medium_variant,5yearly,2085,-0.850999999999999
