country,variant,freq,year,rateofnaturalincreaseper1000population
800,estimates,5yearly,1950,26.794
800,estimates,5yearly,1955,28.04
800,estimates,5yearly,1960,29.751
800,estimates,5yearly,1965,31.576
800,estimates,5yearly,1970,31.995
800,estimates,5yearly,1975,32.324
800,estimates,5yearly,1980,32.54
800,estimates,5yearly,1985,31.902
800,estimates,5yearly,1990,31.497
800,estimates,5yearly,1995,31.709
800,estimates,5yearly,2000,34.305
800,estimates,5yearly,2005,35.263
800,estimates,5yearly,2010,34.457
800,constant_fertility,5yearly,2015,35.766
800,constant_mortality,5yearly,2015,32.199
800,high_variant,5yearly,2015,34.564
800,instant_replacement,5yearly,2015,11.514
800,low_variant,5yearly,2015,31.311
800,medium_variant,5yearly,2015,32.944
800,momentum,5yearly,2015,11.214
800,no_change,5yearly,2015,35.007
800,zero_migration,5yearly,2015,32.945
800,constant_fertility,5yearly,2020,36.623
800,constant_mortality,5yearly,2020,30.057
800,high_variant,5yearly,2020,33.873
800,instant_replacement,5yearly,2020,13.873
800,low_variant,5yearly,2020,29.005
800,medium_variant,5yearly,2020,31.475
800,momentum,5yearly,2020,13.367
800,no_change,5yearly,2020,35.163
800,zero_migration,5yearly,2020,31.475
800,constant_fertility,5yearly,2025,36.986
800,constant_mortality,5yearly,2025,27.91
800,high_variant,5yearly,2025,32.758
800,instant_replacement,5yearly,2025,15.785
800,low_variant,5yearly,2025,26.994
800,medium_variant,5yearly,2025,29.958
800,momentum,5yearly,2025,14.974
800,no_change,5yearly,2025,34.877
800,zero_migration,5yearly,2025,29.956
800,constant_fertility,5yearly,2030,36.966
800,constant_mortality,5yearly,2030,25.653
800,high_variant,5yearly,2030,30.85
800,instant_replacement,5yearly,2030,16.73
800,low_variant,5yearly,2030,25.452
800,medium_variant,5yearly,2030,28.257
800,momentum,5yearly,2030,15.517
800,no_change,5yearly,2030,34.286
800,zero_migration,5yearly,2030,28.255
800,constant_fertility,5yearly,2035,37.035
800,constant_mortality,5yearly,2035,23.309
800,high_variant,5yearly,2035,29.138
800,instant_replacement,5yearly,2035,15.161
800,low_variant,5yearly,2035,23.483
800,medium_variant,5yearly,2035,26.418
800,momentum,5yearly,2035,13.398
800,no_change,5yearly,2035,33.849
800,zero_migration,5yearly,2035,26.416
800,constant_fertility,5yearly,2040,37.382
800,constant_mortality,5yearly,2040,21
800,high_variant,5yearly,2040,27.752
800,instant_replacement,5yearly,2040,11.786
800,low_variant,5yearly,2040,21.271
800,medium_variant,5yearly,2040,24.609
800,momentum,5yearly,2040,9.467
800,no_change,5yearly,2040,33.712
800,zero_migration,5yearly,2040,24.609
800,constant_fertility,5yearly,2045,37.777
800,constant_mortality,5yearly,2045,18.788
800,high_variant,5yearly,2045,26.462
800,instant_replacement,5yearly,2045,9.416
800,low_variant,5yearly,2045,19.084
800,medium_variant,5yearly,2045,22.871
800,momentum,5yearly,2045,6.677
800,no_change,5yearly,2045,33.679
800,zero_migration,5yearly,2045,22.87
800,constant_fertility,5yearly,2050,37.994
800,constant_mortality,5yearly,2050,16.723
800,high_variant,5yearly,2050,25.034
800,instant_replacement,5yearly,2050,8.652
800,low_variant,5yearly,2050,17.071
