country,variant,freq,year,rateofnaturalincreaseper1000population
398,estimates,5yearly,1950,19.686
398,estimates,5yearly,1955,22.772
398,estimates,5yearly,1960,22.302
398,estimates,5yearly,1965,16.43
398,estimates,5yearly,1970,16.86
398,estimates,5yearly,1975,16.365
398,estimates,5yearly,1980,17.115
398,estimates,5yearly,1985,17.407
398,estimates,5yearly,1990,11.131
398,estimates,5yearly,1995,4.47
398,estimates,5yearly,2000,5.746
398,estimates,5yearly,2005,11.18
398,estimates,5yearly,2010,13.949
398,constant_fertility,5yearly,2015,12.177
398,constant_mortality,5yearly,2015,10.793
398,high_variant,5yearly,2015,13.119
398,instant_replacement,5yearly,2015,7.768
398,low_variant,5yearly,2015,9.367
398,medium_variant,5yearly,2015,11.252
398,momentum,5yearly,2015,7.393
398,no_change,5yearly,2015,11.718
398,zero_migration,5yearly,2015,11.252
398,constant_fertility,5yearly,2020,10.01
398,constant_mortality,5yearly,2020,7.818
398,high_variant,5yearly,2020,11.284
398,instant_replacement,5yearly,2020,6.378
398,low_variant,5yearly,2020,5.994
398,medium_variant,5yearly,2020,8.682
398,momentum,5yearly,2020,5.618
398,no_change,5yearly,2020,9.152
398,zero_migration,5yearly,2020,8.682
398,constant_fertility,5yearly,2025,8.946
398,constant_mortality,5yearly,2025,5.716
398,high_variant,5yearly,2025,9.899
398,instant_replacement,5yearly,2025,5.418
398,low_variant,5yearly,2025,3.766
398,medium_variant,5yearly,2025,6.926
398,momentum,5yearly,2025,4.316
398,no_change,5yearly,2025,7.759
398,zero_migration,5yearly,2025,6.926
398,constant_fertility,5yearly,2030,9.514
398,constant_mortality,5yearly,2030,4.753
398,high_variant,5yearly,2030,9.236
398,instant_replacement,5yearly,2030,5.26
398,low_variant,5yearly,2030,3.086
398,medium_variant,5yearly,2030,6.294
398,momentum,5yearly,2030,3.841
398,no_change,5yearly,2030,8.038
398,zero_migration,5yearly,2030,6.294
398,constant_fertility,5yearly,2035,10.482
398,constant_mortality,5yearly,2035,4.486
398,high_variant,5yearly,2035,9.523
398,instant_replacement,5yearly,2035,5.408
398,low_variant,5yearly,2035,2.773
398,medium_variant,5yearly,2035,6.302
398,momentum,5yearly,2035,3.737
398,no_change,5yearly,2035,8.791
398,zero_migration,5yearly,2035,6.302
398,constant_fertility,5yearly,2040,10.703
398,constant_mortality,5yearly,2040,4.271
398,high_variant,5yearly,2040,9.982
398,instant_replacement,5yearly,2040,5.246
398,low_variant,5yearly,2040,2.258
398,medium_variant,5yearly,2040,6.272
398,momentum,5yearly,2040,3.422
398,no_change,5yearly,2040,8.893
398,zero_migration,5yearly,2040,6.272
398,constant_fertility,5yearly,2045,10.238
398,constant_mortality,5yearly,2045,3.577
398,high_variant,5yearly,2045,9.952
398,instant_replacement,5yearly,2045,4.61
398,low_variant,5yearly,2045,1.246
398,medium_variant,5yearly,2045,5.739
398,momentum,5yearly,2045,2.654
398,no_change,5yearly,2045,8.336
398,zero_migration,5yearly,2045,5.739
398,constant_fertility,5yearly,2050,9.728
398,constant_mortality,5yearly,2050,2.36
398,high_variant,5yearly,2050,9.31
398,instant_replacement,5yearly,2050,3.632
398,low_variant,5yearly,2050,-0.196
398,medium_variant,5yearly,2050,4.697
398,momentum,5yearly,2050,1.531
398,no_change,5yearly,2050,7.745
398,zero_migration,5yearly,2050,4.697
398,constant_fertility,5yearly,2055,9.707
398,constant_mortality,5yearly,2055,1.077
398,high_variant,5yearly,2055,8.498
398,instant_replacement,5yearly,2055,2.821
398,low_variant,5yearly,2055,-1.641
398,medium_variant,5yearly,2055,3.599
398,momentum,5yearly,2055,0.582000000000001
398,no_change,5yearly,2055,7.673
398,zero_migration,5yearly,2055,3.599
398,constant_fertility,5yearly,2060,10.097
398,constant_mortality,5yearly,2060,0.194999999999999
398,high_variant,5yearly,2060,7.997
398,instant_replacement,5yearly,2060,2.534
398,low_variant,5yearly,2060,-2.704
398,medium_variant,5yearly,2060,2.881
398,momentum,5yearly,2060,0.209999999999999
398,no_change,5yearly,2060,8.053
398,zero_migration,5yearly,2060,2.881
398,constant_fertility,5yearly,2065,10.501
398,constant_mortality,5yearly,2065,-0.175000000000001
398,high_variant,5yearly,2065,7.932
398,instant_replacement,5yearly,2065,2.599
398,low_variant,5yearly,2065,-3.383
398,medium_variant,5yearly,2065,2.585
398,momentum,5yearly,2065,0.311
398,no_change,5yearly,2065,8.512
398,zero_migration,5yearly,2065,2.585
398,constant_fertility,5yearly,2070,10.66
398,constant_mortality,5yearly,2070,-0.200999999999999
398,high_variant,5yearly,2070,8.097
398,instant_replacement,5yearly,2070,2.7
398,low_variant,5yearly,2070,-3.906
398,medium_variant,5yearly,2070,2.476
398,momentum,5yearly,2070,0.636000000000001
398,no_change,5yearly,2070,8.814
398,zero_migration,5yearly,2070,2.476
398,constant_fertility,5yearly,2075,10.713
398,constant_mortality,5yearly,2075,-0.318
398,high_variant,5yearly,2075,8.25
398,instant_replacement,5yearly,2075,2.742
398,low_variant,5yearly,2075,-4.369
398,medium_variant,5yearly,2075,2.379
398,momentum,5yearly,2075,0.803999999999998
398,no_change,5yearly,2075,8.896
398,zero_migration,5yearly,2075,2.379
398,constant_fertility,5yearly,2080,10.77
398,constant_mortality,5yearly,2080,-0.930999999999999
398,high_variant,5yearly,2080,8.13
398,instant_replacement,5yearly,2080,2.57
398,low_variant,5yearly,2080,-4.997
398,medium_variant,5yearly,2080,2.061
398,momentum,5yearly,2080,0.481
398,no_change,5yearly,2080,8.784
398,zero_migration,5yearly,2080,2.061
398,constant_fertility,5yearly,2085,10.861
398,constant_mortality,5yearly,2085,-1.995
398,high_variant,5yearly,2085,7.726
398,instant_replacement,5yearly,2085,2.245
398,low_variant,5yearly,2085,-5.879
398,medium_variant,5yearly,2085,1.491
398,momentum,5yearly,2085,-0.172000000000001
398,no_change,5yearly,2085,8.599
398,zero_migration,5yearly,2085,1.491
398,constant_fertility,5yearly,2090,10.859
398,constant_mortality,5yearly,2090,-2.992
398,high_variant,5yearly,2090,7.147
398,instant_replacement,5yearly,2090,1.867
398,low_variant,5yearly,2090,-7.038
398,medium_variant,5yearly,2090,0.724
398,momentum,5yearly,2090,-0.560000000000001
398,no_change,5yearly,2090,8.512
398,zero_migration,5yearly,2090,0.724
398,constant_fertility,5yearly,2095,10.702
398,constant_mortality,5yearly,2095,-3.45
398,high_variant,5yearly,2095,6.6
398,instant_replacement,5yearly,2095,1.561
398,low_variant,5yearly,2095,-8.276
398,medium_variant,5yearly,2095,-0.0449999999999999
398,momentum,5yearly,2095,-0.372999999999999
398,no_change,5yearly,2095,8.571
398,zero_migration,5yearly,2095,-0.0449999999999999
