country,variant,freq,year,rateofnaturalincreaseper1000population
780,estimates,5yearly,1950,28.061
780,estimates,5yearly,1955,28.019
780,estimates,5yearly,1960,27.685
780,estimates,5yearly,1965,20.478
780,estimates,5yearly,1970,19.382
780,estimates,5yearly,1975,19.969
780,estimates,5yearly,1980,21.257
780,estimates,5yearly,1985,16.054
780,estimates,5yearly,1990,10.508
780,estimates,5yearly,1995,7.217
780,estimates,5yearly,2000,6.567
780,estimates,5yearly,2005,6.471
780,estimates,5yearly,2010,5.504
780,constant_fertility,5yearly,2015,3.633
780,constant_mortality,5yearly,2015,2.967
780,high_variant,5yearly,2015,5.049
780,instant_replacement,5yearly,2015,6.036
780,low_variant,5yearly,2015,1.401
780,medium_variant,5yearly,2015,3.234
780,momentum,5yearly,2015,5.949
780,no_change,5yearly,2015,3.366
780,zero_migration,5yearly,2015,3.335
780,constant_fertility,5yearly,2020,1.64
780,constant_mortality,5yearly,2020,0.515000000000001
780,high_variant,5yearly,2020,3.648
780,instant_replacement,5yearly,2020,3.77
780,low_variant,5yearly,2020,-1.679
780,medium_variant,5yearly,2020,1.027
780,momentum,5yearly,2020,3.74
780,no_change,5yearly,2020,1.127
780,zero_migration,5yearly,2020,1.365
780,constant_fertility,5yearly,2025,0.266
780,constant_mortality,5yearly,2025,-1.293
780,high_variant,5yearly,2025,2.545
780,instant_replacement,5yearly,2025,2.096
780,low_variant,5yearly,2025,-3.798
780,medium_variant,5yearly,2025,-0.529999999999999
780,momentum,5yearly,2025,1.937
780,no_change,5yearly,2025,-0.492999999999999
780,zero_migration,5yearly,2025,-0.119
780,constant_fertility,5yearly,2030,-0.602
780,constant_mortality,5yearly,2030,-2.487
780,high_variant,5yearly,2030,1.635
780,instant_replacement,5yearly,2030,1.21
780,low_variant,5yearly,2030,-4.847
780,medium_variant,5yearly,2030,-1.469
780,momentum,5yearly,2030,0.854999999999999
780,no_change,5yearly,2030,-1.611
780,zero_migration,5yearly,2030,-1.047
780,constant_fertility,5yearly,2035,-1.307
780,constant_mortality,5yearly,2035,-3.364
780,high_variant,5yearly,2035,1.277
780,instant_replacement,5yearly,2035,0.879
780,low_variant,5yearly,2035,-5.778
780,medium_variant,5yearly,2035,-2.093
780,momentum,5yearly,2035,0.318
780,no_change,5yearly,2035,-2.561
780,zero_migration,5yearly,2035,-1.684
780,constant_fertility,5yearly,2040,-2.058
780,constant_mortality,5yearly,2040,-4.321
780,high_variant,5yearly,2040,1.156
780,instant_replacement,5yearly,2040,0.803000000000001
780,low_variant,5yearly,2040,-6.94
780,medium_variant,5yearly,2040,-2.764
780,momentum,5yearly,2040,0.0570000000000004
780,no_change,5yearly,2040,-3.592
780,zero_migration,5yearly,2040,-2.336
780,constant_fertility,5yearly,2045,-2.889
780,constant_mortality,5yearly,2045,-5.488
780,high_variant,5yearly,2045,1.03
780,instant_replacement,5yearly,2045,0.619999999999999
780,low_variant,5yearly,2045,-8.515
780,medium_variant,5yearly,2045,-3.665
780,momentum,5yearly,2045,-0.211
780,no_change,5yearly,2045,-4.677
780,zero_migration,5yearly,2045,-3.168
780,constant_fertility,5yearly,2050,-3.617
780,constant_mortality,5yearly,2050,-6.656
780,high_variant,5yearly,2050,0.864000000000001
780,instant_replacement,5yearly,2050,0.173
780,low_variant,5yearly,2050,-10.202
780,medium_variant,5yearly,2050,-4.593
780,momentum,5yearly,2050,-0.688000000000001
780,no_change,5yearly,2050,-5.628
780,zero_migration,5yearly,2050,-4.006
780,constant_fertility,5yearly,2055,-4.146
780,constant_mortality,5yearly,2055,-7.546
780,high_variant,5yearly,2055,0.732999999999999
780,instant_replacement,5yearly,2055,-0.318999999999999
780,low_variant,5yearly,2055,-11.674
780,medium_variant,5yearly,2055,-5.306
780,momentum,5yearly,2055,-1.18
780,no_change,5yearly,2055,-6.311
780,zero_migration,5yearly,2055,-4.652
780,constant_fertility,5yearly,2060,-4.459
780,constant_mortality,5yearly,2060,-8.018
780,high_variant,5yearly,2060,0.794
780,instant_replacement,5yearly,2060,-0.507
780,low_variant,5yearly,2060,-12.79
780,medium_variant,5yearly,2060,-5.679
780,momentum,5yearly,2060,-1.357
780,no_change,5yearly,2060,-6.707
780,zero_migration,5yearly,2060,-5.0
780,constant_fertility,5yearly,2065,-4.571
780,constant_mortality,5yearly,2065,-8.057
780,high_variant,5yearly,2065,1.182
780,instant_replacement,5yearly,2065,-0.254
780,low_variant,5yearly,2065,-13.573
780,medium_variant,5yearly,2065,-5.702
780,momentum,5yearly,2065,-1.081
780,no_change,5yearly,2065,-6.829
780,zero_migration,5yearly,2065,-5.039
780,constant_fertility,5yearly,2070,-4.531
780,constant_mortality,5yearly,2070,-7.837
780,high_variant,5yearly,2070,1.796
780,instant_replacement,5yearly,2070,0.255000000000001
780,low_variant,5yearly,2070,-14.202
780,medium_variant,5yearly,2070,-5.544
780,momentum,5yearly,2070,-0.520999999999999
780,no_change,5yearly,2070,-6.738
780,zero_migration,5yearly,2070,-4.916
780,constant_fertility,5yearly,2075,-4.28
780,constant_mortality,5yearly,2075,-7.61
780,high_variant,5yearly,2075,2.526
780,instant_replacement,5yearly,2075,0.837
780,low_variant,5yearly,2075,-14.667
780,medium_variant,5yearly,2075,-5.255
780,momentum,5yearly,2075,-0.00600000000000023
780,no_change,5yearly,2075,-6.563
780,zero_migration,5yearly,2075,-4.66
780,constant_fertility,5yearly,2080,-3.976
780,constant_mortality,5yearly,2080,-7.557
780,high_variant,5yearly,2080,3.128
780,instant_replacement,5yearly,2080,1.216
780,low_variant,5yearly,2080,-15.123
780,medium_variant,5yearly,2080,-5.002
780,momentum,5yearly,2080,0.196000000000002
780,no_change,5yearly,2080,-6.471
780,zero_migration,5yearly,2080,-4.426
780,constant_fertility,5yearly,2085,-3.773
780,constant_mortality,5yearly,2085,-7.618
780,high_variant,5yearly,2085,3.505
780,instant_replacement,5yearly,2085,1.325
780,low_variant,5yearly,2085,-15.63
780,medium_variant,5yearly,2085,-4.84
780,momentum,5yearly,2085,0.0999999999999996
780,no_change,5yearly,2085,-6.517
780,zero_migration,5yearly,2085,-4.261
780,constant_fertility,5yearly,2090,-3.762
780,constant_mortality,5yearly,2090,-7.595
780,high_variant,5yearly,2090,3.695
780,instant_replacement,5yearly,2090,1.259
780,low_variant,5yearly,2090,-16.174
780,medium_variant,5yearly,2090,-4.76
780,momentum,5yearly,2090,-0.0779999999999994
780,no_change,5yearly,2090,-6.618
780,zero_migration,5yearly,2090,-4.163
780,constant_fertility,5yearly,2095,-3.84
780,constant_mortality,5yearly,2095,-7.383
780,high_variant,5yearly,2095,3.805
780,instant_replacement,5yearly,2095,1.189
780,low_variant,5yearly,2095,-16.515
780,medium_variant,5yearly,2095,-4.662
780,momentum,5yearly,2095,-0.142000000000001
780,no_change,5yearly,2095,-6.657
780,zero_migration,5yearly,2095,-4.06
780,constant_fertility,5yearly,Regi,Trinidad and Tobago
780,constant_mortality,5yearly,Regi,Trinidad and Tobago
780,estimates,5yearly,Regi,Trinidad and Tobago
780,high_variant,5yearly,Regi,Trinidad and Tobago
780,instant_replacement,5yearly,Regi,Trinidad and Tobago
780,low_variant,5yearly,Regi,Trinidad and Tobago
780,medium_variant,5yearly,Regi,Trinidad and Tobago
780,momentum,5yearly,Regi,Trinidad and Tobago
780,no_change,5yearly,Regi,Trinidad and Tobago
780,zero_migration,5yearly,Regi,Trinidad and Tobago
