country,variant,freq,year,rateofnaturalincreaseper1000population
516,estimates,5yearly,1950,20.432
516,estimates,5yearly,1955,22.815
516,estimates,5yearly,1960,24.903
516,estimates,5yearly,1965,26.987
516,estimates,5yearly,1970,30.212
516,estimates,5yearly,1975,31.794
516,estimates,5yearly,1980,30.5
516,estimates,5yearly,1985,29.902
516,estimates,5yearly,1990,28.296
516,estimates,5yearly,1995,23.451
516,estimates,5yearly,2000,18.613
516,estimates,5yearly,2005,18.165
516,estimates,5yearly,2010,22.072
516,constant_fertility,5yearly,2015,23.386
516,constant_mortality,5yearly,2015,19.947
516,high_variant,5yearly,2015,23.287
516,instant_replacement,5yearly,2015,12.171
516,low_variant,5yearly,2015,19.365
516,medium_variant,5yearly,2015,21.336
516,momentum,5yearly,2015,11.19
516,no_change,5yearly,2015,21.989
516,zero_migration,5yearly,2015,21.336
516,constant_fertility,5yearly,2020,23.019
516,constant_mortality,5yearly,2020,17.637
516,high_variant,5yearly,2020,22.387
516,instant_replacement,5yearly,2020,12.626
516,low_variant,5yearly,2020,16.461
516,medium_variant,5yearly,2020,19.476
516,momentum,5yearly,2020,11.281
516,no_change,5yearly,2020,21.165
516,zero_migration,5yearly,2020,19.477
516,constant_fertility,5yearly,2025,22.345
516,constant_mortality,5yearly,2025,15.42
516,high_variant,5yearly,2025,21.092
516,instant_replacement,5yearly,2025,12.757
516,low_variant,5yearly,2025,14.123
516,medium_variant,5yearly,2025,17.725
516,momentum,5yearly,2025,10.959
516,no_change,5yearly,2025,20.05
516,zero_migration,5yearly,2025,17.72
516,constant_fertility,5yearly,2030,21.803
516,constant_mortality,5yearly,2030,13.527
516,high_variant,5yearly,2030,19.437
516,instant_replacement,5yearly,2030,12.416
516,low_variant,5yearly,2030,12.788
516,medium_variant,5yearly,2030,16.262
516,momentum,5yearly,2030,10.141
516,no_change,5yearly,2030,19.152
516,zero_migration,5yearly,2030,16.249
516,constant_fertility,5yearly,2035,21.583
516,constant_mortality,5yearly,2035,11.925
516,high_variant,5yearly,2035,18.386
516,instant_replacement,5yearly,2035,11.298
516,low_variant,5yearly,2035,11.447
516,medium_variant,5yearly,2035,15.065
516,momentum,5yearly,2035,8.577
516,no_change,5yearly,2035,18.644
516,zero_migration,5yearly,2035,15.049
516,constant_fertility,5yearly,2040,21.576
516,constant_mortality,5yearly,2040,10.446
516,high_variant,5yearly,2040,17.7
516,instant_replacement,5yearly,2040,9.831
516,low_variant,5yearly,2040,9.99
516,medium_variant,5yearly,2040,13.972
516,momentum,5yearly,2040,6.717
516,no_change,5yearly,2040,18.396
516,zero_migration,5yearly,2040,13.958
516,constant_fertility,5yearly,2045,21.57
516,constant_mortality,5yearly,2045,8.871
516,high_variant,5yearly,2045,16.959
516,instant_replacement,5yearly,2045,8.447
516,low_variant,5yearly,2045,8.337
516,medium_variant,5yearly,2045,12.762
516,momentum,5yearly,2045,5.05
516,no_change,5yearly,2045,18.197
516,zero_migration,5yearly,2045,12.752
516,constant_fertility,5yearly,2050,21.417
516,constant_mortality,5yearly,2050,7.187
516,high_variant,5yearly,2050,15.944
516,instant_replacement,5yearly,2050,7.352
516,low_variant,5yearly,2050,6.566
516,medium_variant,5yearly,2050,11.381
516,momentum,5yearly,2050,3.865
516,no_change,5yearly,2050,17.919
516,zero_migration,5yearly,2050,11.374
516,constant_fertility,5yearly,2055,21.127
516,constant_mortality,5yearly,2055,5.543
516,high_variant,5yearly,2055,14.718
516,instant_replacement,5yearly,2055,6.625
516,low_variant,5yearly,2055,4.833
516,medium_variant,5yearly,2055,9.934
516,momentum,5yearly,2055,3.21
516,no_change,5yearly,2055,17.596
516,zero_migration,5yearly,2055,9.926
516,constant_fertility,5yearly,2060,20.832
516,constant_mortality,5yearly,2060,4.04
516,high_variant,5yearly,2060,13.507
516,instant_replacement,5yearly,2060,5.918
516,low_variant,5yearly,2060,3.219
516,medium_variant,5yearly,2060,8.561
516,momentum,5yearly,2060,2.593
516,no_change,5yearly,2060,17.335
516,zero_migration,5yearly,2060,8.552
516,constant_fertility,5yearly,2065,20.594
516,constant_mortality,5yearly,2065,2.69
516,high_variant,5yearly,2065,12.427
516,instant_replacement,5yearly,2065,4.932
516,low_variant,5yearly,2065,1.636
516,medium_variant,5yearly,2065,7.267
516,momentum,5yearly,2065,1.746
516,no_change,5yearly,2065,17.198
516,zero_migration,5yearly,2065,7.255
516,constant_fertility,5yearly,2070,20.465
516,constant_mortality,5yearly,2070,1.477
516,high_variant,5yearly,2070,11.546
516,instant_replacement,5yearly,2070,3.821
516,low_variant,5yearly,2070,0.0809999999999995
516,medium_variant,5yearly,2070,6.087
516,momentum,5yearly,2070,0.816000000000001
516,no_change,5yearly,2070,17.173
516,zero_migration,5yearly,2070,6.075
516,constant_fertility,5yearly,2075,20.416
516,constant_mortality,5yearly,2075,0.384
516,high_variant,5yearly,2075,10.807
516,instant_replacement,5yearly,2075,2.835
516,low_variant,5yearly,2075,-1.418
516,medium_variant,5yearly,2075,5.018
516,momentum,5yearly,2075,0.100999999999999
516,no_change,5yearly,2075,17.204
516,zero_migration,5yearly,2075,5.009
516,constant_fertility,5yearly,2080,20.408
516,constant_mortality,5yearly,2080,-0.657
516,high_variant,5yearly,2080,10.096
516,instant_replacement,5yearly,2080,2.148
516,low_variant,5yearly,2080,-2.848
516,medium_variant,5yearly,2080,4.018
516,momentum,5yearly,2080,-0.235999999999997
516,no_change,5yearly,2080,17.238
516,zero_migration,5yearly,2080,4.012
516,constant_fertility,5yearly,2085,20.416
516,constant_mortality,5yearly,2085,-1.634
516,high_variant,5yearly,2085,9.421
516,instant_replacement,5yearly,2085,1.795
516,low_variant,5yearly,2085,-4.142
516,medium_variant,5yearly,2085,3.121
516,momentum,5yearly,2085,-0.241
516,no_change,5yearly,2085,17.238
516,zero_migration,5yearly,2085,3.117
516,constant_fertility,5yearly,2090,20.413
516,constant_mortality,5yearly,2090,-2.534
516,high_variant,5yearly,2090,8.777
516,instant_replacement,5yearly,2090,1.638
516,low_variant,5yearly,2090,-5.339
516,medium_variant,5yearly,2090,2.292
516,momentum,5yearly,2090,-0.0730000000000004
516,no_change,5yearly,2090,17.21
516,zero_migration,5yearly,2090,2.292
516,constant_fertility,5yearly,2095,20.402
516,constant_mortality,5yearly,2095,-3.324
516,high_variant,5yearly,2095,8.178
516,instant_replacement,5yearly,2095,1.585
516,low_variant,5yearly,2095,-6.451
516,medium_variant,5yearly,2095,1.52
516,momentum,5yearly,2095,0.105999999999998
516,no_change,5yearly,2095,17.184
516,zero_migration,5yearly,2095,1.521
516,constant_fertility,5yearly,Regi,Namibia
516,constant_mortality,5yearly,Regi,Namibia
516,estimates,5yearly,Regi,Namibia
516,high_variant,5yearly,Regi,Namibia
516,instant_replacement,5yearly,Regi,Namibia
516,low_variant,5yearly,Regi,Namibia
516,medium_variant,5yearly,Regi,Namibia
516,momentum,5yearly,Regi,Namibia
516,no_change,5yearly,Regi,Namibia
516,zero_migration,5yearly,Regi,Namibia
