country,variant,freq,year,rateofnaturalincreaseper1000population
204,estimates,5yearly,1950,6.262
204,estimates,5yearly,1955,12.758
204,estimates,5yearly,1960,17.776
204,estimates,5yearly,1965,21.911
204,estimates,5yearly,1970,24.455
204,estimates,5yearly,1975,27.004
204,estimates,5yearly,1980,28.625
204,estimates,5yearly,1985,30.624
204,estimates,5yearly,1990,31.561
204,estimates,5yearly,1995,30.169
204,estimates,5yearly,2000,29.398
204,estimates,5yearly,2005,29.469
204,estimates,5yearly,2010,28.702
204,constant_fertility,5yearly,2015,29.566
204,constant_mortality,5yearly,2015,26.799
204,high_variant,5yearly,2015,29.039
204,instant_replacement,5yearly,2015,10.79
204,low_variant,5yearly,2015,25.823
204,medium_variant,5yearly,2015,27.438
204,momentum,5yearly,2015,10.561
204,no_change,5yearly,2015,28.916
204,zero_migration,5yearly,2015,27.442
204,constant_fertility,5yearly,2020,30.031
204,constant_mortality,5yearly,2020,25.084
204,high_variant,5yearly,2020,28.546
204,instant_replacement,5yearly,2020,12.487
204,low_variant,5yearly,2020,23.72
204,medium_variant,5yearly,2020,26.168
204,momentum,5yearly,2020,12.143
204,no_change,5yearly,2020,28.91
204,zero_migration,5yearly,2020,26.174
204,constant_fertility,5yearly,2025,30.105
204,constant_mortality,5yearly,2025,23.44
204,high_variant,5yearly,2025,27.629
204,instant_replacement,5yearly,2025,13.681
204,low_variant,5yearly,2025,21.916
204,medium_variant,5yearly,2025,24.852
204,momentum,5yearly,2025,13.221
204,no_change,5yearly,2025,28.634
204,zero_migration,5yearly,2025,24.849
204,constant_fertility,5yearly,2030,29.982
204,constant_mortality,5yearly,2030,21.791
204,high_variant,5yearly,2030,26.083
204,instant_replacement,5yearly,2030,14.062
204,low_variant,5yearly,2030,20.7
204,medium_variant,5yearly,2030,23.494
204,momentum,5yearly,2030,13.461
204,no_change,5yearly,2030,28.199
204,zero_migration,5yearly,2030,23.479
204,constant_fertility,5yearly,2035,29.918
204,constant_mortality,5yearly,2035,20.132
204,high_variant,5yearly,2035,24.801
204,instant_replacement,5yearly,2035,12.779
204,low_variant,5yearly,2035,19.216
204,medium_variant,5yearly,2035,22.115
204,momentum,5yearly,2035,12.017
204,no_change,5yearly,2035,27.824
204,zero_migration,5yearly,2035,22.092
204,constant_fertility,5yearly,2040,30.038
204,constant_mortality,5yearly,2040,18.412
204,high_variant,5yearly,2040,23.743
204,instant_replacement,5yearly,2040,10.035
204,low_variant,5yearly,2040,17.415
204,medium_variant,5yearly,2040,20.676
204,momentum,5yearly,2040,9.117
204,no_change,5yearly,2040,27.626
204,zero_migration,5yearly,2040,20.65
204,constant_fertility,5yearly,2045,30.269
204,constant_mortality,5yearly,2045,16.705
204,high_variant,5yearly,2045,22.788
204,instant_replacement,5yearly,2045,7.495
204,low_variant,5yearly,2045,15.528
204,medium_variant,5yearly,2045,19.253
204,momentum,5yearly,2045,6.474
204,no_change,5yearly,2045,27.541
204,zero_migration,5yearly,2045,19.231
204,constant_fertility,5yearly,2050,30.488
204,constant_mortality,5yearly,2050,15.087
204,high_variant,5yearly,2050,21.77
204,instant_replacement,5yearly,2050,6.275
204,low_variant,5yearly,2050,13.793
204,medium_variant,5yearly,2050,17.895
204,momentum,5yearly,2050,5.224
204,no_change,5yearly,2050,27.464
204,zero_migration,5yearly,2050,17.88
204,constant_fertility,5yearly,2055,30.633
204,constant_mortality,5yearly,2055,13.532
204,high_variant,5yearly,2055,20.608
204,instant_replacement,5yearly,2055,5.86
204,low_variant,5yearly,2055,12.232
