country,variant,freq,year,rateofnaturalincreaseper1000population
558,estimates,5yearly,1950,31.941
558,estimates,5yearly,1955,33.835
558,estimates,5yearly,1960,31.474
558,estimates,5yearly,1965,31.785
558,estimates,5yearly,1970,33.622
558,estimates,5yearly,1975,33.815
558,estimates,5yearly,1980,32.717
558,estimates,5yearly,1985,29.819
558,estimates,5yearly,1990,26.844
558,estimates,5yearly,1995,23.221
558,estimates,5yearly,2000,20.239
558,estimates,5yearly,2005,18.472
558,estimates,5yearly,2010,16.221
558,constant_fertility,5yearly,2015,15.413
558,constant_mortality,5yearly,2015,13.726
558,high_variant,5yearly,2015,16.174
558,instant_replacement,5yearly,2015,13.714
558,low_variant,5yearly,2015,12.024
558,medium_variant,5yearly,2015,14.11
558,momentum,5yearly,2015,13.543
558,no_change,5yearly,2015,15.028
558,zero_migration,5yearly,2015,14.228
558,constant_fertility,5yearly,2020,14.242
558,constant_mortality,5yearly,2020,11.322
558,high_variant,5yearly,2020,15.054
558,instant_replacement,5yearly,2020,12.659
558,low_variant,5yearly,2020,8.912
558,medium_variant,5yearly,2020,12.04
558,momentum,5yearly,2020,12.414
558,no_change,5yearly,2020,13.521
558,zero_migration,5yearly,2020,12.34
558,constant_fertility,5yearly,2025,13.008
558,constant_mortality,5yearly,2025,9.236
558,high_variant,5yearly,2025,13.722
558,instant_replacement,5yearly,2025,11.544
558,low_variant,5yearly,2025,6.585
558,medium_variant,5yearly,2025,10.28
558,momentum,5yearly,2025,11.144
558,no_change,5yearly,2025,11.978
558,zero_migration,5yearly,2025,10.69
558,constant_fertility,5yearly,2030,11.873
558,constant_mortality,5yearly,2030,7.303
558,high_variant,5yearly,2030,11.975
558,instant_replacement,5yearly,2030,10.367
558,low_variant,5yearly,2030,5.116
558,medium_variant,5yearly,2030,8.691
558,momentum,5yearly,2030,9.732
558,no_change,5yearly,2030,10.53
558,zero_migration,5yearly,2030,9.143
558,constant_fertility,5yearly,2035,10.892
558,constant_mortality,5yearly,2035,5.52
558,high_variant,5yearly,2035,10.7
558,instant_replacement,5yearly,2035,9.162
558,low_variant,5yearly,2035,3.598
558,medium_variant,5yearly,2035,7.269
558,momentum,5yearly,2035,8.263
558,no_change,5yearly,2035,9.232
558,zero_migration,5yearly,2035,7.745
558,constant_fertility,5yearly,2040,10.017
558,constant_mortality,5yearly,2040,3.805
558,high_variant,5yearly,2040,9.719
558,instant_replacement,5yearly,2040,8.011
558,low_variant,5yearly,2040,1.986
558,medium_variant,5yearly,2040,5.924
558,momentum,5yearly,2040,6.864
558,no_change,5yearly,2040,8.053
558,zero_migration,5yearly,2040,6.435
558,constant_fertility,5yearly,2045,9.186
558,constant_mortality,5yearly,2045,2.148
558,high_variant,5yearly,2045,8.902
558,instant_replacement,5yearly,2045,6.932
558,low_variant,5yearly,2045,0.311
558,medium_variant,5yearly,2045,4.634
558,momentum,5yearly,2045,5.583
558,no_change,5yearly,2045,6.95
558,zero_migration,5yearly,2045,5.203
558,constant_fertility,5yearly,2050,8.381
558,constant_mortality,5yearly,2050,0.541
558,high_variant,5yearly,2050,8.118
558,instant_replacement,5yearly,2050,5.943
558,low_variant,5yearly,2050,-1.365
558,medium_variant,5yearly,2050,3.39
558,momentum,5yearly,2050,4.435
558,no_change,5yearly,2050,5.901
558,zero_migration,5yearly,2050,4.046
558,constant_fertility,5yearly,2055,7.605
558,constant_mortality,5yearly,2055,-1.048
558,high_variant,5yearly,2055,7.236
558,instant_replacement,5yearly,2055,5.017
558,low_variant,5yearly,2055,-3.024
558,medium_variant,5yearly,2055,2.147
558,momentum,5yearly,2055,3.395
558,no_change,5yearly,2055,4.924
558,zero_migration,5yearly,2055,2.901
558,constant_fertility,5yearly,2060,6.83
558,constant_mortality,5yearly,2060,-2.553
558,high_variant,5yearly,2060,6.295
558,instant_replacement,5yearly,2060,4.054
558,low_variant,5yearly,2060,-4.705
558,medium_variant,5yearly,2060,0.893000000000001
558,momentum,5yearly,2060,2.403
558,no_change,5yearly,2060,4.051
558,zero_migration,5yearly,2060,1.74
558,constant_fertility,5yearly,2065,6.101
558,constant_mortality,5yearly,2065,-3.94
558,high_variant,5yearly,2065,5.408
558,instant_replacement,5yearly,2065,3.074
558,low_variant,5yearly,2065,-6.471
558,medium_variant,5yearly,2065,-0.361000000000001
558,momentum,5yearly,2065,1.494
558,no_change,5yearly,2065,3.34
558,zero_migration,5yearly,2065,0.565
558,constant_fertility,5yearly,2070,5.48
558,constant_mortality,5yearly,2070,-5.127
558,high_variant,5yearly,2070,4.702
558,instant_replacement,5yearly,2070,2.169
558,low_variant,5yearly,2070,-8.322
558,medium_variant,5yearly,2070,-1.554
558,momentum,5yearly,2070,0.763
558,no_change,5yearly,2070,2.848
558,zero_migration,5yearly,2070,-0.558
558,constant_fertility,5yearly,2075,5.023
558,constant_mortality,5yearly,2075,-6.043
558,high_variant,5yearly,2075,4.241
558,instant_replacement,5yearly,2075,1.436
558,low_variant,5yearly,2075,-10.164
558,medium_variant,5yearly,2075,-2.583
558,momentum,5yearly,2075,0.275
558,no_change,5yearly,2075,2.586
