country,variant,freq,year,rateofnaturalincreaseper1000population
191,estimates,5yearly,1950,9.143
191,estimates,5yearly,1955,7.892
191,estimates,5yearly,1960,6.31
191,estimates,5yearly,1965,4.36
191,estimates,5yearly,1970,4.312
191,estimates,5yearly,1975,3.454
191,estimates,5yearly,1980,2.732
191,estimates,5yearly,1985,1.437
191,estimates,5yearly,1990,-0.683
191,estimates,5yearly,1995,-0.0250000000000004
191,estimates,5yearly,2000,-2.155
191,estimates,5yearly,2005,-1.811
191,estimates,5yearly,2010,-2.773
191,constant_fertility,5yearly,2015,-3.661
191,constant_mortality,5yearly,2015,-4.645
191,high_variant,5yearly,2015,-2.274
191,instant_replacement,5yearly,2015,0.0789999999999988
191,low_variant,5yearly,2015,-5.408
191,medium_variant,5yearly,2015,-3.835
191,momentum,5yearly,2015,-0.557
191,no_change,5yearly,2015,-4.472
191,zero_migration,5yearly,2015,-3.716
191,constant_fertility,5yearly,2020,-4.525
191,constant_mortality,5yearly,2020,-6.015
191,high_variant,5yearly,2020,-2.203
191,instant_replacement,5yearly,2020,-0.893000000000001
191,low_variant,5yearly,2020,-7.033
191,medium_variant,5yearly,2020,-4.585
191,momentum,5yearly,2020,-1.852
191,no_change,5yearly,2020,-5.952
191,zero_migration,5yearly,2020,-4.274
191,constant_fertility,5yearly,2025,-5.186
191,constant_mortality,5yearly,2025,-6.936
191,high_variant,5yearly,2025,-2.166
191,instant_replacement,5yearly,2025,-1.677
191,low_variant,5yearly,2025,-8.033
191,medium_variant,5yearly,2025,-5.019
191,momentum,5yearly,2025,-2.946
191,no_change,5yearly,2025,-7.103
191,zero_migration,5yearly,2025,-4.617
191,constant_fertility,5yearly,2030,-5.708
191,constant_mortality,5yearly,2030,-7.739
191,high_variant,5yearly,2030,-2.569
191,instant_replacement,5yearly,2030,-2.257
191,low_variant,5yearly,2030,-8.46
191,medium_variant,5yearly,2030,-5.395
191,momentum,5yearly,2030,-3.896
191,no_change,5yearly,2030,-8.06
191,zero_migration,5yearly,2030,-5.006
191,constant_fertility,5yearly,2035,-6.193
191,constant_mortality,5yearly,2035,-8.354
191,high_variant,5yearly,2035,-2.764
191,instant_replacement,5yearly,2035,-2.516
191,low_variant,5yearly,2035,-8.942
191,medium_variant,5yearly,2035,-5.705
191,momentum,5yearly,2035,-4.459
191,no_change,5yearly,2035,-8.867
191,zero_migration,5yearly,2035,-5.382
191,constant_fertility,5yearly,2040,-6.677
191,constant_mortality,5yearly,2040,-8.723
191,high_variant,5yearly,2040,-2.615
191,instant_replacement,5yearly,2040,-2.177
191,low_variant,5yearly,2040,-9.538
191,medium_variant,5yearly,2040,-5.94
191,momentum,5yearly,2040,-4.204
191,no_change,5yearly,2040,-9.513
191,zero_migration,5yearly,2040,-5.658
191,constant_fertility,5yearly,2045,-7.152
191,constant_mortality,5yearly,2045,-9.001
191,high_variant,5yearly,2045,-2.124
191,instant_replacement,5yearly,2045,-1.291
191,low_variant,5yearly,2045,-10.412
