country,variant,freq,year,rateofnaturalincreaseper1000population
408,estimates,5yearly,1950,2.053
408,estimates,5yearly,1955,24.865
408,estimates,5yearly,1960,18.744
408,estimates,5yearly,1965,27.641
408,estimates,5yearly,1970,24.303
408,estimates,5yearly,1975,14.193
408,estimates,5yearly,1980,15.462
408,estimates,5yearly,1985,14.458
408,estimates,5yearly,1990,14.89
408,estimates,5yearly,1995,9.651
408,estimates,5yearly,2000,8.475
408,estimates,5yearly,2005,5.874
408,estimates,5yearly,2010,5.453
408,constant_fertility,5yearly,2015,5.173
408,constant_mortality,5yearly,2015,4.173
408,high_variant,5yearly,2015,6.517
408,instant_replacement,5yearly,2015,6.435
408,low_variant,5yearly,2015,2.975
408,medium_variant,5yearly,2015,4.754
408,momentum,5yearly,2015,5.963
408,no_change,5yearly,2015,4.592
408,zero_migration,5yearly,2015,4.762
408,constant_fertility,5yearly,2020,4.646
408,constant_mortality,5yearly,2020,2.902
408,high_variant,5yearly,2020,6.737
408,instant_replacement,5yearly,2020,5.8
408,low_variant,5yearly,2020,1.147
408,medium_variant,5yearly,2020,3.987
408,momentum,5yearly,2020,4.918
408,no_change,5yearly,2020,3.562
408,zero_migration,5yearly,2020,4.007
408,constant_fertility,5yearly,2025,3.802
408,constant_mortality,5yearly,2025,1.453
408,high_variant,5yearly,2025,6.297
408,instant_replacement,5yearly,2025,4.886
408,low_variant,5yearly,2025,-0.431999999999999
408,medium_variant,5yearly,2025,3.038
408,momentum,5yearly,2025,3.584
408,no_change,5yearly,2025,2.226
408,zero_migration,5yearly,2025,3.063
408,constant_fertility,5yearly,2030,2.587
408,constant_mortality,5yearly,2030,-0.269
408,high_variant,5yearly,2030,4.815
408,instant_replacement,5yearly,2030,3.617
408,low_variant,5yearly,2030,-1.57
408,medium_variant,5yearly,2030,1.774
408,momentum,5yearly,2030,1.927
408,no_change,5yearly,2030,0.569000000000001
408,zero_migration,5yearly,2030,1.803
408,constant_fertility,5yearly,2035,1.43
408,constant_mortality,5yearly,2035,-1.938
408,high_variant,5yearly,2035,3.511
408,instant_replacement,5yearly,2035,2.436
408,low_variant,5yearly,2035,-2.79
408,medium_variant,5yearly,2035,0.539000000000001
408,momentum,5yearly,2035,0.395
408,no_change,5yearly,2035,-1.003
408,zero_migration,5yearly,2035,0.568999999999999
408,constant_fertility,5yearly,2040,0.725
408,constant_mortality,5yearly,2040,-3.249
408,high_variant,5yearly,2040,2.972
408,instant_replacement,5yearly,2040,1.872
408,low_variant,5yearly,2040,-4.11
408,medium_variant,5yearly,2040,-0.423
408,momentum,5yearly,2040,-0.390000000000001
408,no_change,5yearly,2040,-2.03
408,zero_migration,5yearly,2040,-0.387
408,constant_fertility,5yearly,2045,0.353
408,constant_mortality,5yearly,2045,-4.118
408,high_variant,5yearly,2045,3.25
408,instant_replacement,5yearly,2045,1.869
408,low_variant,5yearly,2045,-5.599
408,medium_variant,5yearly,2045,-1.105
408,momentum,5yearly,2045,-0.395
408,no_change,5yearly,2045,-2.554
408,zero_migration,5yearly,2045,-1.061
408,constant_fertility,5yearly,2050,0.0489999999999995
408,constant_mortality,5yearly,2050,-4.563
408,high_variant,5yearly,2050,3.693
408,instant_replacement,5yearly,2050,1.844
408,low_variant,5yearly,2050,-6.978
408,medium_variant,5yearly,2050,-1.594
408,momentum,5yearly,2050,-0.196000000000002
408,no_change,5yearly,2050,-2.775
408,zero_migration,5yearly,2050,-1.542
408,constant_fertility,5yearly,2055,-0.24
408,constant_mortality,5yearly,2055,-4.831
408,high_variant,5yearly,2055,3.808
408,instant_replacement,5yearly,2055,1.635
408,low_variant,5yearly,2055,-7.929
408,medium_variant,5yearly,2055,-1.933
408,momentum,5yearly,2055,-0.201000000000001
408,no_change,5yearly,2055,-2.957
408,zero_migration,5yearly,2055,-1.877
408,constant_fertility,5yearly,2060,-0.487
408,constant_mortality,5yearly,2060,-5.155
408,high_variant,5yearly,2060,3.599
408,instant_replacement,5yearly,2060,1.395
408,low_variant,5yearly,2060,-8.53
408,medium_variant,5yearly,2060,-2.204
408,momentum,5yearly,2060,-0.382999999999999
408,no_change,5yearly,2060,-3.221
408,zero_migration,5yearly,2060,-2.147
408,constant_fertility,5yearly,2065,-0.554
408,constant_mortality,5yearly,2065,-5.568
408,high_variant,5yearly,2065,3.451
408,instant_replacement,5yearly,2065,1.295
408,low_variant,5yearly,2065,-8.981
408,medium_variant,5yearly,2065,-2.38
408,momentum,5yearly,2065,-0.586
408,no_change,5yearly,2065,-3.475
408,zero_migration,5yearly,2065,-2.325
408,constant_fertility,5yearly,2070,-0.468
408,constant_mortality,5yearly,2070,-5.927
408,high_variant,5yearly,2070,3.614
408,instant_replacement,5yearly,2070,1.399
408,low_variant,5yearly,2070,-9.632
408,medium_variant,5yearly,2070,-2.545
408,momentum,5yearly,2070,-0.52
408,no_change,5yearly,2070,-3.526
408,zero_migration,5yearly,2070,-2.493
408,constant_fertility,5yearly,2075,-0.349
408,constant_mortality,5yearly,2075,-6.053
408,high_variant,5yearly,2075,4.092
408,instant_replacement,5yearly,2075,1.655
408,low_variant,5yearly,2075,-10.506
408,medium_variant,5yearly,2075,-2.676
408,momentum,5yearly,2075,-0.145
408,no_change,5yearly,2075,-3.361
408,zero_migration,5yearly,2075,-2.626
408,constant_fertility,5yearly,2080,-0.350000000000001
408,constant_mortality,5yearly,2080,-6.004
408,high_variant,5yearly,2080,4.575
408,instant_replacement,5yearly,2080,1.846
408,low_variant,5yearly,2080,-11.462
408,medium_variant,5yearly,2080,-2.795
408,momentum,5yearly,2080,0.228999999999999
408,no_change,5yearly,2080,-3.2
408,zero_migration,5yearly,2080,-2.744
408,constant_fertility,5yearly,2085,-0.456
408,constant_mortality,5yearly,2085,-5.949
408,high_variant,5yearly,2085,4.799
408,instant_replacement,5yearly,2085,1.861
408,low_variant,5yearly,2085,-12.265
408,medium_variant,5yearly,2085,-2.888
408,momentum,5yearly,2085,0.327999999999999
408,no_change,5yearly,2085,-3.201
408,zero_migration,5yearly,2085,-2.839
408,constant_fertility,5yearly,2090,-0.581
408,constant_mortality,5yearly,2090,-6.002
408,high_variant,5yearly,2090,4.728
408,instant_replacement,5yearly,2090,1.727
408,low_variant,5yearly,2090,-12.841
408,medium_variant,5yearly,2090,-2.985
408,momentum,5yearly,2090,0.131
408,no_change,5yearly,2090,-3.341
408,zero_migration,5yearly,2090,-2.936
408,constant_fertility,5yearly,2095,-0.618
408,constant_mortality,5yearly,2095,-6.126
408,high_variant,5yearly,2095,4.548
408,instant_replacement,5yearly,2095,1.567
408,low_variant,5yearly,2095,-13.202
408,medium_variant,5yearly,2095,-3.079
408,momentum,5yearly,2095,-0.143000000000001
408,no_change,5yearly,2095,-3.462
408,zero_migration,5yearly,2095,-3.03
408,constant_fertility,5yearly,Regi,Dem. People's Republic of Korea
408,constant_mortality,5yearly,Regi,Dem. People's Republic of Korea
408,estimates,5yearly,Regi,Dem. People's Republic of Korea
408,high_variant,5yearly,Regi,Dem. People's Republic of Korea
408,instant_replacement,5yearly,Regi,Dem. People's Republic of Korea
408,low_variant,5yearly,Regi,Dem. People's Republic of Korea
408,medium_variant,5yearly,Regi,Dem. People's Republic of Korea
408,momentum,5yearly,Regi,Dem. People's Republic of Korea
408,no_change,5yearly,Regi,Dem. People's Republic of Korea
408,zero_migration,5yearly,Regi,Dem. People's Republic of Korea
