country,variant,freq,year,lifeexpectancyat15
380,estimates,5yearly,1950,57.205776
380,estimates,5yearly,1955,57.9643
380,estimates,5yearly,1960,58.404891
380,estimates,5yearly,1965,58.91655
380,estimates,5yearly,1970,59.60261
380,estimates,5yearly,1975,60.193934
380,estimates,5yearly,1980,61.100889
380,estimates,5yearly,1985,62.324777
380,estimates,5yearly,1990,63.282475
380,estimates,5yearly,1995,64.417751
380,estimates,5yearly,2000,65.755707
380,estimates,5yearly,2005,66.90652
380,estimates,5yearly,2010,67.698854
380,medium_variant,5yearly,2015,68.543112
380,medium_variant,5yearly,2020,69.289058
380,medium_variant,5yearly,2025,69.936896
380,medium_variant,5yearly,2030,70.568599
380,medium_variant,5yearly,2035,71.184068
380,medium_variant,5yearly,2040,71.795395
380,medium_variant,5yearly,2045,72.394695
380,medium_variant,5yearly,2050,72.977355
380,medium_variant,5yearly,2055,73.562331
380,medium_variant,5yearly,2060,74.152089
380,medium_variant,5yearly,2065,74.735421
380,medium_variant,5yearly,2070,75.316834
380,medium_variant,5yearly,2075,75.893765
380,medium_variant,5yearly,2080,76.461906
380,medium_variant,5yearly,2085,77.029334
380,medium_variant,5yearly,2090,77.608669
380,medium_variant,5yearly,2095,78.174176
