country,variant,freq,year,lifeexpectancyat15
478,estimates,5yearly,1950,41.907063
478,estimates,5yearly,1955,43.776077
478,estimates,5yearly,1960,45.771544
478,estimates,5yearly,1965,47.344672
478,estimates,5yearly,1970,48.669703
478,estimates,5yearly,1975,50.067407
478,estimates,5yearly,1980,51.613473
478,estimates,5yearly,1985,52.550945
478,estimates,5yearly,1990,53.151818
478,estimates,5yearly,1995,53.519794
478,estimates,5yearly,2000,53.829488
478,estimates,5yearly,2005,54.316804
478,estimates,5yearly,2010,54.829611
478,medium_variant,5yearly,2015,55.179402
478,medium_variant,5yearly,2020,55.490714
478,medium_variant,5yearly,2025,55.783818
478,medium_variant,5yearly,2030,56.069526
478,medium_variant,5yearly,2035,56.337893
478,medium_variant,5yearly,2040,56.602073
478,medium_variant,5yearly,2045,56.841888
478,medium_variant,5yearly,2050,57.081821
478,medium_variant,5yearly,2055,57.336616
478,medium_variant,5yearly,2060,57.58468
478,medium_variant,5yearly,2065,57.841153
478,medium_variant,5yearly,2070,58.110928
478,medium_variant,5yearly,2075,58.380551
478,medium_variant,5yearly,2080,58.671513
478,medium_variant,5yearly,2085,58.966653
478,medium_variant,5yearly,2090,59.276721
478,medium_variant,5yearly,2095,59.601182
