country,variant,freq,year,lifeexpectancyat15
254,estimates,5yearly,1950,48.93614
254,estimates,5yearly,1955,50.382424
254,estimates,5yearly,1960,52.078491
254,estimates,5yearly,1965,54.621923
254,estimates,5yearly,1970,55.398128
254,estimates,5yearly,1975,55.797785
254,estimates,5yearly,1980,57.378826
254,estimates,5yearly,1985,58.623336
254,estimates,5yearly,1990,59.810637
254,estimates,5yearly,1995,60.938824
254,estimates,5yearly,2000,62.504605
254,estimates,5yearly,2005,64.081709
254,estimates,5yearly,2010,65.14569
254,medium_variant,5yearly,2015,66.259031
254,medium_variant,5yearly,2020,67.190727
254,medium_variant,5yearly,2025,68.116504
254,medium_variant,5yearly,2030,68.951764
254,medium_variant,5yearly,2035,69.689862
254,medium_variant,5yearly,2040,70.355961
254,medium_variant,5yearly,2045,70.98718
254,medium_variant,5yearly,2050,71.616346
254,medium_variant,5yearly,2055,72.222305
254,medium_variant,5yearly,2060,72.8041
254,medium_variant,5yearly,2065,73.38204
254,medium_variant,5yearly,2070,73.948603
254,medium_variant,5yearly,2075,74.522895
254,medium_variant,5yearly,2080,75.095777
254,medium_variant,5yearly,2085,75.658164
254,medium_variant,5yearly,2090,76.232402
254,medium_variant,5yearly,2095,76.797139
