country,variant,freq,year,lifeexpectancyat15
28,estimates,5yearly,1950,51.889751
28,estimates,5yearly,1955,52.953308
28,estimates,5yearly,1960,53.919489
28,estimates,5yearly,1965,54.807935
28,estimates,5yearly,1970,55.659699
28,estimates,5yearly,1975,56.461588
28,estimates,5yearly,1980,57.271029
28,estimates,5yearly,1985,58.019594
28,estimates,5yearly,1990,58.780723
28,estimates,5yearly,1995,59.589703
28,estimates,5yearly,2000,60.350104
28,estimates,5yearly,2005,61.126388
28,estimates,5yearly,2010,61.846626
28,medium_variant,5yearly,2015,62.499553
28,medium_variant,5yearly,2020,63.154623
28,medium_variant,5yearly,2025,63.846287
28,medium_variant,5yearly,2030,64.544536
28,medium_variant,5yearly,2035,65.255476
28,medium_variant,5yearly,2040,65.981999
28,medium_variant,5yearly,2045,66.711922
28,medium_variant,5yearly,2050,67.438554
28,medium_variant,5yearly,2055,68.153117
28,medium_variant,5yearly,2060,68.851952
28,medium_variant,5yearly,2065,69.518812
28,medium_variant,5yearly,2070,70.143592
28,medium_variant,5yearly,2075,70.716653
28,medium_variant,5yearly,2080,71.278973
28,medium_variant,5yearly,2085,71.827418
28,medium_variant,5yearly,2090,72.360788
28,medium_variant,5yearly,2095,72.897838
