country,variant,freq,year,lifeexpectancyat15
24,estimates,5yearly,1950,38.948988
24,estimates,5yearly,1955,39.572086
24,estimates,5yearly,1960,40.410119
24,estimates,5yearly,1965,41.455759
24,estimates,5yearly,1970,42.517642
24,estimates,5yearly,1975,43.541594
24,estimates,5yearly,1980,44.007275
24,estimates,5yearly,1985,44.315998
24,estimates,5yearly,1990,44.702181
24,estimates,5yearly,1995,45.998898
24,estimates,5yearly,2000,48.482008
24,estimates,5yearly,2005,51.153231
24,estimates,5yearly,2010,53.455101
24,medium_variant,5yearly,2015,54.279634
24,medium_variant,5yearly,2020,55.03619
24,medium_variant,5yearly,2025,55.720666
24,medium_variant,5yearly,2030,56.332914
24,medium_variant,5yearly,2035,56.886911
24,medium_variant,5yearly,2040,57.40561
24,medium_variant,5yearly,2045,57.883155
24,medium_variant,5yearly,2050,58.347285
24,medium_variant,5yearly,2055,58.816077
24,medium_variant,5yearly,2060,59.270307
24,medium_variant,5yearly,2065,59.718497
24,medium_variant,5yearly,2070,60.176799
24,medium_variant,5yearly,2075,60.638049
24,medium_variant,5yearly,2080,61.103675
24,medium_variant,5yearly,2085,61.583699
24,medium_variant,5yearly,2090,62.086995
24,medium_variant,5yearly,2095,62.586999
