country,variant,freq,year,lifeexpectancyat15
31,estimates,5yearly,1950,56.429866
31,estimates,5yearly,1955,57.520289
31,estimates,5yearly,1960,57.71354
31,estimates,5yearly,1965,57.901185
31,estimates,5yearly,1970,58.088796
31,estimates,5yearly,1975,58.276532
31,estimates,5yearly,1980,58.446833
31,estimates,5yearly,1985,58.604658
31,estimates,5yearly,1990,56.952258
31,estimates,5yearly,1995,57.217967
31,estimates,5yearly,2000,57.426771
31,estimates,5yearly,2005,58.817239
31,estimates,5yearly,2010,59.478854
31,medium_variant,5yearly,2015,59.774257
31,medium_variant,5yearly,2020,60.090248
31,medium_variant,5yearly,2025,60.444065
31,medium_variant,5yearly,2030,60.832233
31,medium_variant,5yearly,2035,61.243705
31,medium_variant,5yearly,2040,61.685582
31,medium_variant,5yearly,2045,62.160712
31,medium_variant,5yearly,2050,62.650549
31,medium_variant,5yearly,2055,63.204938
31,medium_variant,5yearly,2060,63.767661
31,medium_variant,5yearly,2065,64.352309
31,medium_variant,5yearly,2070,64.990804
31,medium_variant,5yearly,2075,65.618994
31,medium_variant,5yearly,2080,66.254496
31,medium_variant,5yearly,2085,66.929796
31,medium_variant,5yearly,2090,67.626194
31,medium_variant,5yearly,2095,68.291946
