country,variant,freq,year,lifeexpectancyat15
124,estimates,5yearly,1950,57.66979
124,estimates,5yearly,1955,58.349796
124,estimates,5yearly,1960,58.851483
124,estimates,5yearly,1965,59.251646
124,estimates,5yearly,1970,59.720386
124,estimates,5yearly,1975,60.654216
124,estimates,5yearly,1980,61.867829
124,estimates,5yearly,1985,62.67204
124,estimates,5yearly,1990,63.466506
124,estimates,5yearly,1995,64.194347
124,estimates,5yearly,2000,65.276746
124,estimates,5yearly,2005,66.319192
124,estimates,5yearly,2010,67.28586
124,medium_variant,5yearly,2015,68.094973
124,medium_variant,5yearly,2020,68.885872
124,medium_variant,5yearly,2025,69.606051
124,medium_variant,5yearly,2030,70.247172
124,medium_variant,5yearly,2035,70.843393
124,medium_variant,5yearly,2040,71.422323
124,medium_variant,5yearly,2045,71.987896
124,medium_variant,5yearly,2050,72.539372
124,medium_variant,5yearly,2055,73.099654
124,medium_variant,5yearly,2060,73.638306
124,medium_variant,5yearly,2065,74.196102
124,medium_variant,5yearly,2070,74.730796
124,medium_variant,5yearly,2075,75.295618
124,medium_variant,5yearly,2080,75.833802
124,medium_variant,5yearly,2085,76.376337
124,medium_variant,5yearly,2090,76.907333
124,medium_variant,5yearly,2095,77.439644
