country,variant,freq,year,lifeexpectancyat15
64,estimates,5yearly,1950,37.985316
64,estimates,5yearly,1955,38.676804
64,estimates,5yearly,1960,39.410845
64,estimates,5yearly,1965,40.778517
64,estimates,5yearly,1970,42.201725
64,estimates,5yearly,1975,43.546527
64,estimates,5yearly,1980,45.441464
64,estimates,5yearly,1985,47.337438
64,estimates,5yearly,1990,49.452538
64,estimates,5yearly,1995,51.650689
64,estimates,5yearly,2000,53.872177
64,estimates,5yearly,2005,56.146988
64,estimates,5yearly,2010,57.552426
64,medium_variant,5yearly,2015,58.829545
64,medium_variant,5yearly,2020,59.884034
64,medium_variant,5yearly,2025,60.785552
64,medium_variant,5yearly,2030,61.571083
64,medium_variant,5yearly,2035,62.32254
64,medium_variant,5yearly,2040,63.053016
64,medium_variant,5yearly,2045,63.743895
64,medium_variant,5yearly,2050,64.420038
64,medium_variant,5yearly,2055,65.081672
64,medium_variant,5yearly,2060,65.744065
64,medium_variant,5yearly,2065,66.393337
64,medium_variant,5yearly,2070,67.071708
64,medium_variant,5yearly,2075,67.754485
64,medium_variant,5yearly,2080,68.426556
64,medium_variant,5yearly,2085,69.08474
64,medium_variant,5yearly,2090,69.706312
64,medium_variant,5yearly,2095,70.309804
