country,variant,freq,year,lifeexpectancyat15
470,estimates,5yearly,1950,55.373373
470,estimates,5yearly,1955,55.839401
470,estimates,5yearly,1960,56.853863
470,estimates,5yearly,1965,57.83926
470,estimates,5yearly,1970,58.789783
470,estimates,5yearly,1975,59.712761
470,estimates,5yearly,1980,60.647514
470,estimates,5yearly,1985,61.569467
470,estimates,5yearly,1990,62.454041
470,estimates,5yearly,1995,63.318129
470,estimates,5yearly,2000,64.165223
470,estimates,5yearly,2005,64.995855
470,estimates,5yearly,2010,65.798862
470,medium_variant,5yearly,2015,66.515073
470,medium_variant,5yearly,2020,67.257539
470,medium_variant,5yearly,2025,68.016149
470,medium_variant,5yearly,2030,68.778474
470,medium_variant,5yearly,2035,69.518216
470,medium_variant,5yearly,2040,70.205542
470,medium_variant,5yearly,2045,70.82264
470,medium_variant,5yearly,2050,71.39689
470,medium_variant,5yearly,2055,71.963597
470,medium_variant,5yearly,2060,72.527784
470,medium_variant,5yearly,2065,73.100296
470,medium_variant,5yearly,2070,73.656538
470,medium_variant,5yearly,2075,74.216161
470,medium_variant,5yearly,2080,74.75834
470,medium_variant,5yearly,2085,75.323432
470,medium_variant,5yearly,2090,75.878283
470,medium_variant,5yearly,2095,76.432391
