country,variant,freq,year,lifeexpectancyat15
68,estimates,5yearly,1950,44.443073
68,estimates,5yearly,1955,44.951422
68,estimates,5yearly,1960,45.441131
68,estimates,5yearly,1965,45.899028
68,estimates,5yearly,1970,46.366964
68,estimates,5yearly,1975,47.320837
68,estimates,5yearly,1980,48.733365
68,estimates,5yearly,1985,50.238363
68,estimates,5yearly,1990,51.832581
68,estimates,5yearly,1995,53.509521
68,estimates,5yearly,2000,55.255228
68,estimates,5yearly,2005,57.048193
68,estimates,5yearly,2010,58.961989
68,medium_variant,5yearly,2015,59.814366
68,medium_variant,5yearly,2020,60.492617
68,medium_variant,5yearly,2025,61.133676
68,medium_variant,5yearly,2030,61.836641
68,medium_variant,5yearly,2035,62.506544
68,medium_variant,5yearly,2040,63.162106
68,medium_variant,5yearly,2045,63.816225
68,medium_variant,5yearly,2050,64.508945
68,medium_variant,5yearly,2055,65.202668
68,medium_variant,5yearly,2060,65.886677
68,medium_variant,5yearly,2065,66.570203
68,medium_variant,5yearly,2070,67.272424
68,medium_variant,5yearly,2075,67.951122
68,medium_variant,5yearly,2080,68.619039
68,medium_variant,5yearly,2085,69.264669
68,medium_variant,5yearly,2090,69.861395
68,medium_variant,5yearly,2095,70.428484
