country,variant,freq,year,lifeexpectancyat15
120,estimates,5yearly,1950,42.764368
120,estimates,5yearly,1955,43.764561
120,estimates,5yearly,1960,44.921405
120,estimates,5yearly,1965,46.043228
120,estimates,5yearly,1970,47.293471
120,estimates,5yearly,1975,48.49367
120,estimates,5yearly,1980,49.407684
120,estimates,5yearly,1985,49.494183
120,estimates,5yearly,1990,48.098173
120,estimates,5yearly,1995,46.283699
120,estimates,5yearly,2000,46.742216
120,estimates,5yearly,2005,48.555646
120,estimates,5yearly,2010,49.462898
120,medium_variant,5yearly,2015,50.83095
120,medium_variant,5yearly,2020,52.476134
120,medium_variant,5yearly,2025,53.842242
120,medium_variant,5yearly,2030,55.10504
120,medium_variant,5yearly,2035,56.268287
120,medium_variant,5yearly,2040,57.32853
120,medium_variant,5yearly,2045,58.305924
120,medium_variant,5yearly,2050,59.269157
120,medium_variant,5yearly,2055,60.167324
120,medium_variant,5yearly,2060,60.993095
120,medium_variant,5yearly,2065,61.779115
120,medium_variant,5yearly,2070,62.541035
120,medium_variant,5yearly,2075,63.266072
120,medium_variant,5yearly,2080,63.94245
120,medium_variant,5yearly,2085,64.54001
120,medium_variant,5yearly,2090,65.096513
120,medium_variant,5yearly,2095,65.63879
