country,variant,freq,year,lifeexpectancyat15
76,estimates,5yearly,1950,48.914467
76,estimates,5yearly,1955,50.126925
76,estimates,5yearly,1960,51.66941
76,estimates,5yearly,1965,53.066874
76,estimates,5yearly,1970,54.017876
76,estimates,5yearly,1975,53.897751
76,estimates,5yearly,1980,53.918673
76,estimates,5yearly,1985,54.221712
76,estimates,5yearly,1990,55.093028
76,estimates,5yearly,1995,57.102606
76,estimates,5yearly,2000,58.838307
76,estimates,5yearly,2005,59.922637
76,estimates,5yearly,2010,61.256514
76,medium_variant,5yearly,2015,62.149391
76,medium_variant,5yearly,2020,63.083178
76,medium_variant,5yearly,2025,63.990727
76,medium_variant,5yearly,2030,64.903756
76,medium_variant,5yearly,2035,65.803255
76,medium_variant,5yearly,2040,66.683143
76,medium_variant,5yearly,2045,67.565019
76,medium_variant,5yearly,2050,68.402437
76,medium_variant,5yearly,2055,69.14168
76,medium_variant,5yearly,2060,69.815675
76,medium_variant,5yearly,2065,70.448196
76,medium_variant,5yearly,2070,71.048708
76,medium_variant,5yearly,2075,71.647951
76,medium_variant,5yearly,2080,72.213369
76,medium_variant,5yearly,2085,72.770686
76,medium_variant,5yearly,2090,73.333562
76,medium_variant,5yearly,2095,73.889853
