country,variant,freq,year,lifeexpectancyat15
231,estimates,5yearly,1950,40.400065
231,estimates,5yearly,1955,41.779048
231,estimates,5yearly,1960,43.568457
231,estimates,5yearly,1965,44.639892
231,estimates,5yearly,1970,45.366047
231,estimates,5yearly,1975,45.751551
231,estimates,5yearly,1980,45.344473
231,estimates,5yearly,1985,46.620743
231,estimates,5yearly,1990,47.095222
231,estimates,5yearly,1995,47.191699
231,estimates,5yearly,2000,47.857077
231,estimates,5yearly,2005,51.505436
231,estimates,5yearly,2010,54.588183
231,medium_variant,5yearly,2015,55.822537
231,medium_variant,5yearly,2020,56.824418
231,medium_variant,5yearly,2025,57.759
231,medium_variant,5yearly,2030,58.588809
231,medium_variant,5yearly,2035,59.340697
231,medium_variant,5yearly,2040,60.103613
231,medium_variant,5yearly,2045,60.838625
231,medium_variant,5yearly,2050,61.526705
231,medium_variant,5yearly,2055,62.222469
231,medium_variant,5yearly,2060,62.893619
231,medium_variant,5yearly,2065,63.591055
231,medium_variant,5yearly,2070,64.280369
231,medium_variant,5yearly,2075,64.974128
231,medium_variant,5yearly,2080,65.678473
231,medium_variant,5yearly,2085,66.361608
231,medium_variant,5yearly,2090,67.054003
231,medium_variant,5yearly,2095,67.759769
