country,variant,freq,year,lifeexpectancyat15
316,estimates,5yearly,1950,50.804146
316,estimates,5yearly,1955,52.138198
316,estimates,5yearly,1960,53.474073
316,estimates,5yearly,1965,54.704947
316,estimates,5yearly,1970,55.840426
316,estimates,5yearly,1975,56.904317
316,estimates,5yearly,1980,57.849341
316,estimates,5yearly,1985,58.759799
316,estimates,5yearly,1990,59.614119
316,estimates,5yearly,1995,60.800979
316,estimates,5yearly,2000,62.287567
316,estimates,5yearly,2005,63.523433
316,estimates,5yearly,2010,64.835864
316,medium_variant,5yearly,2015,65.729828
316,medium_variant,5yearly,2020,66.610537
316,medium_variant,5yearly,2025,67.48908
316,medium_variant,5yearly,2030,68.340545
316,medium_variant,5yearly,2035,69.170869
316,medium_variant,5yearly,2040,69.911948
316,medium_variant,5yearly,2045,70.577419
316,medium_variant,5yearly,2050,71.213578
316,medium_variant,5yearly,2055,71.805798
316,medium_variant,5yearly,2060,72.404683
316,medium_variant,5yearly,2065,72.993
316,medium_variant,5yearly,2070,73.564865
316,medium_variant,5yearly,2075,74.138646
316,medium_variant,5yearly,2080,74.705475
316,medium_variant,5yearly,2085,75.279494
316,medium_variant,5yearly,2090,75.845863
316,medium_variant,5yearly,2095,76.402312
