country,variant,freq,year,lifeexpectancyat15
84,estimates,5yearly,1950,51.250154
84,estimates,5yearly,1955,52.870101
84,estimates,5yearly,1960,54.552038
84,estimates,5yearly,1965,56.322294
84,estimates,5yearly,1970,57.919218
84,estimates,5yearly,1975,58.876995
84,estimates,5yearly,1980,59.46667
84,estimates,5yearly,1985,59.997017
84,estimates,5yearly,1990,58.501657
84,estimates,5yearly,1995,56.015833
84,estimates,5yearly,2000,55.68037
84,estimates,5yearly,2005,56.396186
84,estimates,5yearly,2010,56.403952
84,medium_variant,5yearly,2015,57.089359
84,medium_variant,5yearly,2020,57.771264
84,medium_variant,5yearly,2025,58.416127
84,medium_variant,5yearly,2030,59.126495
84,medium_variant,5yearly,2035,59.807376
84,medium_variant,5yearly,2040,60.4912
84,medium_variant,5yearly,2045,61.153072
84,medium_variant,5yearly,2050,61.813634
84,medium_variant,5yearly,2055,62.470333
84,medium_variant,5yearly,2060,63.132717
84,medium_variant,5yearly,2065,63.829928
84,medium_variant,5yearly,2070,64.516673
84,medium_variant,5yearly,2075,65.208428
84,medium_variant,5yearly,2080,65.905511
84,medium_variant,5yearly,2085,66.610399
84,medium_variant,5yearly,2090,67.311193
84,medium_variant,5yearly,2095,68.005252
