country,variant,freq,year,lifeexpectancyat15
8,estimates,5yearly,1950,54.67188
8,estimates,5yearly,1955,56.936868
8,estimates,5yearly,1960,59.981001
8,estimates,5yearly,1965,59.00921
8,estimates,5yearly,1970,58.491371
8,estimates,5yearly,1975,59.367826
8,estimates,5yearly,1980,59.925971
8,estimates,5yearly,1985,60.737045
8,estimates,5yearly,1990,59.851493
8,estimates,5yearly,1995,60.543975
8,estimates,5yearly,2000,62.073125
8,estimates,5yearly,2005,62.276643
8,estimates,5yearly,2010,64.136341
8,medium_variant,5yearly,2015,64.825639
8,medium_variant,5yearly,2020,65.541455
8,medium_variant,5yearly,2025,66.266105
8,medium_variant,5yearly,2030,67.010724
8,medium_variant,5yearly,2035,67.755857
8,medium_variant,5yearly,2040,68.503146
8,medium_variant,5yearly,2045,69.237722
8,medium_variant,5yearly,2050,69.941969
8,medium_variant,5yearly,2055,70.566457
8,medium_variant,5yearly,2060,71.14207
8,medium_variant,5yearly,2065,71.68258
8,medium_variant,5yearly,2070,72.206125
8,medium_variant,5yearly,2075,72.752158
8,medium_variant,5yearly,2080,73.303742
8,medium_variant,5yearly,2085,73.852795
8,medium_variant,5yearly,2090,74.410466
8,medium_variant,5yearly,2095,74.960159
