country,variant,freq,year,lifeexpectancyat15
191,estimates,5yearly,1950,53.598388
191,estimates,5yearly,1955,54.20699
191,estimates,5yearly,1960,54.730231
191,estimates,5yearly,1965,55.370046
191,estimates,5yearly,1970,56.21102
191,estimates,5yearly,1975,56.828473
191,estimates,5yearly,1980,57.245093
191,estimates,5yearly,1985,58.16093
191,estimates,5yearly,1990,58.818941
191,estimates,5yearly,1995,60.312702
191,estimates,5yearly,2000,60.622696
191,estimates,5yearly,2005,61.715105
191,estimates,5yearly,2010,62.530108
191,medium_variant,5yearly,2015,63.297657
191,medium_variant,5yearly,2020,64.098578
191,medium_variant,5yearly,2025,64.895981
191,medium_variant,5yearly,2030,65.701761
191,medium_variant,5yearly,2035,66.501456
191,medium_variant,5yearly,2040,67.306749
191,medium_variant,5yearly,2045,68.087217
191,medium_variant,5yearly,2050,68.807237
191,medium_variant,5yearly,2055,69.448281
191,medium_variant,5yearly,2060,70.057318
191,medium_variant,5yearly,2065,70.629285
191,medium_variant,5yearly,2070,71.191912
191,medium_variant,5yearly,2075,71.74908
191,medium_variant,5yearly,2080,72.293404
191,medium_variant,5yearly,2085,72.841985
191,medium_variant,5yearly,2090,73.380289
191,medium_variant,5yearly,2095,73.935345
