country,variant,year,sexratio_maleper100female
414,estimates,1950,147.735
414,estimates,1955,158.986
414,estimates,1960,179.496
414,estimates,1965,160.435
414,estimates,1970,129.415
414,estimates,1975,119.32
414,estimates,1980,133.674
414,estimates,1985,129.981
414,estimates,1990,131.598
414,estimates,1995,138.457
414,estimates,2000,140.631
414,estimates,2005,144.182
414,estimates,2010,137.096
414,constant_fertility,2015,134.999
414,constant_mortality,2015,134.999
414,estimates,2015,134.999
414,high_variant,2015,134.999
414,instant_replacement,2015,134.999
414,low_variant,2015,134.999
414,medium_variant,2015,134.999
414,momentum,2015,134.999
414,no_change,2015,134.999
414,zero_migration,2015,134.999
414,constant_fertility,2020,134.474
414,constant_mortality,2020,134.592
414,high_variant,2020,134.245
414,instant_replacement,2020,134.431
414,low_variant,2020,134.909
414,medium_variant,2020,134.573
414,momentum,2020,131.623
414,no_change,2020,134.494
414,zero_migration,2020,131.737
414,constant_fertility,2025,132.464
414,constant_mortality,2025,132.73
414,high_variant,2025,131.974
414,instant_replacement,2025,132.393
414,low_variant,2025,133.443
414,medium_variant,2025,132.69
414,momentum,2025,128.725
414,no_change,2025,132.505
414,zero_migration,2025,128.954
414,constant_fertility,2030,130.579
414,constant_mortality,2030,131.001
414,high_variant,2030,129.847
414,instant_replacement,2030,130.492
414,low_variant,2030,132.115
414,medium_variant,2030,130.933
414,momentum,2030,125.91
414,no_change,2030,130.646
414,zero_migration,2030,126.252
414,constant_fertility,2035,128.29
414,constant_mortality,2035,128.879
414,high_variant,2035,127.413
414,instant_replacement,2035,128.195
414,low_variant,2035,130.267
414,medium_variant,2035,128.758
414,momentum,2035,122.88
414,no_change,2035,128.407
414,zero_migration,2035,123.338
414,constant_fertility,2040,126.132
414,constant_mortality,2040,126.955
414,high_variant,2040,125.155
414,instant_replacement,2040,126.033
414,low_variant,2040,128.492
414,medium_variant,2040,126.707
414,momentum,2040,119.563
414,no_change,2040,126.367
414,zero_migration,2040,120.122
414,constant_fertility,2045,124.034
414,constant_mortality,2045,125.16
414,high_variant,2045,122.964
414,instant_replacement,2045,123.925
414,low_variant,2045,126.738
414,medium_variant,2045,124.701
414,momentum,2045,116.063
414,no_change,2045,124.464
414,zero_migration,2045,116.702
414,constant_fertility,2050,122.127
414,constant_mortality,2050,123.59
414,high_variant,2050,120.952
414,instant_replacement,2050,121.999
414,low_variant,2050,125.17
414,medium_variant,2050,122.876
414,momentum,2050,112.519
414,no_change,2050,122.787
414,zero_migration,2050,113.226
414,constant_fertility,2055,120.644
414,constant_mortality,2055,122.47
414,high_variant,2055,119.353
414,instant_replacement,2055,120.502
414,low_variant,2055,124.079
414,medium_variant,2055,121.488
414,momentum,2055,109.125
414,no_change,2055,121.54
414,zero_migration,2055,109.816
414,constant_fertility,2060,119.575
414,constant_mortality,2060,121.719
414,high_variant,2060,118.162
414,instant_replacement,2060,119.423
414,low_variant,2060,123.476
414,medium_variant,2060,120.532
414,momentum,2060,106.211
414,no_change,2060,120.638
414,zero_migration,2060,106.705
414,constant_fertility,2065,118.838
414,constant_mortality,2065,121.183
414,high_variant,2065,117.297
414,instant_replacement,2065,118.678
414,low_variant,2065,123.283
414,medium_variant,2065,119.923
414,momentum,2065,104.14
414,no_change,2065,119.936
414,zero_migration,2065,104.202
414,constant_fertility,2070,118.307
414,constant_mortality,2070,120.656
414,high_variant,2070,116.634
414,instant_replacement,2070,118.138
414,low_variant,2070,123.365
414,medium_variant,2070,119.531
414,momentum,2070,103.011
414,no_change,2070,119.244
414,zero_migration,2070,102.607
414,constant_fertility,2075,117.84
414,constant_mortality,2075,119.979
414,high_variant,2075,116.033
414,instant_replacement,2075,117.656
414,low_variant,2075,123.55
414,medium_variant,2075,119.203
414,momentum,2075,102.506
414,no_change,2075,118.421
414,zero_migration,2075,101.958
414,constant_fertility,2080,117.309
414,constant_mortality,2080,119.173
414,high_variant,2080,115.38
414,instant_replacement,2080,117.11
414,low_variant,2080,123.665
414,medium_variant,2080,118.8
414,momentum,2080,102.214
414,no_change,2080,117.489
414,zero_migration,2080,101.895
414,constant_fertility,2085,116.679
414,constant_mortality,2085,118.375
414,high_variant,2085,114.652
414,instant_replacement,2085,116.468
414,low_variant,2085,123.651
414,medium_variant,2085,118.281
414,momentum,2085,101.964
414,no_change,2085,116.571
414,zero_migration,2085,101.951
414,constant_fertility,2090,116.05
414,constant_mortality,2090,117.656
414,high_variant,2090,113.943
414,instant_replacement,2090,115.833
414,low_variant,2090,123.654
414,medium_variant,2090,117.761
414,momentum,2090,101.775
414,no_change,2090,115.729
414,zero_migration,2090,101.958
414,constant_fertility,2095,115.459
414,constant_mortality,2095,116.996
414,high_variant,2095,113.283
414,instant_replacement,2095,115.238
414,low_variant,2095,123.73
414,medium_variant,2095,117.277
414,momentum,2095,101.686
414,no_change,2095,114.95
414,zero_migration,2095,101.921
414,constant_fertility,2100,114.914
414,constant_mortality,2100,116.331
414,high_variant,2100,112.676
414,instant_replacement,2100,114.689
414,low_variant,2100,123.888
414,medium_variant,2100,116.837
414,momentum,2100,101.685
414,no_change,2100,114.185
414,zero_migration,2100,101.94
