country,variant,year,sexratio_maleper100female
788,estimates,1950,98.674
788,estimates,1955,99.048
788,estimates,1960,99.432
788,estimates,1965,100.869
788,estimates,1970,100.604
788,estimates,1975,101.132
788,estimates,1980,101.06
788,estimates,1985,100.778
788,estimates,1990,101.126
788,estimates,1995,101.451
788,estimates,2000,100.679
788,estimates,2005,99.223
788,estimates,2010,98.364
788,constant_fertility,2015,97.669
788,constant_mortality,2015,97.669
788,estimates,2015,97.669
788,high_variant,2015,97.669
788,instant_replacement,2015,97.669
788,low_variant,2015,97.669
788,medium_variant,2015,97.669
788,momentum,2015,97.669
788,no_change,2015,97.669
788,zero_migration,2015,97.669
788,constant_fertility,2020,97.755
788,constant_mortality,2020,97.688
788,high_variant,2020,97.792
788,instant_replacement,2020,97.715
788,low_variant,2020,97.66
788,medium_variant,2020,97.727
788,momentum,2020,97.683
788,no_change,2020,97.717
788,zero_migration,2020,97.731
788,constant_fertility,2025,97.835
788,constant_mortality,2025,97.671
788,high_variant,2025,97.919
788,instant_replacement,2025,97.759
788,low_variant,2025,97.598
788,medium_variant,2025,97.762
788,momentum,2025,97.684
788,no_change,2025,97.746
788,zero_migration,2025,97.772
788,constant_fertility,2030,97.881
788,constant_mortality,2030,97.578
788,high_variant,2030,98.011
788,instant_replacement,2030,97.772
788,low_variant,2030,97.477
788,medium_variant,2030,97.754
788,momentum,2030,97.623
788,no_change,2030,97.71
788,zero_migration,2030,97.769
788,constant_fertility,2035,97.918
788,constant_mortality,2035,97.432
788,high_variant,2035,98.08
788,instant_replacement,2035,97.778
788,low_variant,2035,97.344
788,medium_variant,2035,97.731
788,momentum,2035,97.52
788,no_change,2035,97.629
788,zero_migration,2035,97.752
788,constant_fertility,2040,98.015
788,constant_mortality,2040,97.322
788,high_variant,2040,98.205
788,instant_replacement,2040,97.845
788,low_variant,2040,97.263
788,medium_variant,2040,97.764
788,momentum,2040,97.461
788,no_change,2040,97.595
788,zero_migration,2040,97.789
788,constant_fertility,2045,98.241
788,constant_mortality,2045,97.321
788,high_variant,2045,98.455
788,instant_replacement,2045,98.037
788,low_variant,2045,97.297
788,medium_variant,2045,97.918
788,momentum,2045,97.515
788,no_change,2045,97.68
788,zero_migration,2045,97.946
788,constant_fertility,2050,98.615
788,constant_mortality,2050,97.442
788,high_variant,2050,98.852
788,instant_replacement,2050,98.374
788,low_variant,2050,97.476
788,medium_variant,2050,98.22
788,momentum,2050,97.69
788,no_change,2050,97.896
788,zero_migration,2050,98.247
788,constant_fertility,2055,99.133
788,constant_mortality,2055,97.652
788,high_variant,2055,99.389
788,instant_replacement,2055,98.861
788,low_variant,2055,97.819
788,medium_variant,2055,98.673
788,momentum,2055,97.952
788,no_change,2055,98.204
788,zero_migration,2055,98.697
788,constant_fertility,2060,99.745
788,constant_mortality,2060,97.906
788,high_variant,2060,100.009
788,instant_replacement,2060,99.453
788,low_variant,2060,98.294
788,medium_variant,2060,99.237
788,momentum,2060,98.259
788,no_change,2060,98.556
788,zero_migration,2060,99.253
788,constant_fertility,2065,100.418
788,constant_mortality,2065,98.19
788,high_variant,2065,100.676
788,instant_replacement,2065,100.12
788,low_variant,2065,98.885
788,medium_variant,2065,99.883
788,momentum,2065,98.593
788,no_change,2065,98.931
788,zero_migration,2065,99.887
788,constant_fertility,2070,101.106
788,constant_mortality,2070,98.495
788,high_variant,2070,101.349
788,instant_replacement,2070,100.816
788,low_variant,2070,99.547
788,medium_variant,2070,100.566
788,momentum,2070,98.946
788,no_change,2070,99.318
788,zero_migration,2070,100.555
788,constant_fertility,2075,101.752
788,constant_mortality,2075,98.768
788,high_variant,2075,101.972
788,instant_replacement,2075,101.476
788,low_variant,2075,100.211
788,medium_variant,2075,101.224
788,momentum,2075,99.266
788,no_change,2075,99.665
788,zero_migration,2075,101.196
788,constant_fertility,2080,102.296
788,constant_mortality,2080,98.917
788,high_variant,2080,102.493
788,instant_replacement,2080,102.039
788,low_variant,2080,100.793
788,medium_variant,2080,101.787
788,momentum,2080,99.472
788,no_change,2080,99.89
788,zero_migration,2080,101.743
788,constant_fertility,2085,102.693
788,constant_mortality,2085,98.89
788,high_variant,2085,102.869
788,instant_replacement,2085,102.452
788,low_variant,2085,101.218
788,medium_variant,2085,102.2
788,momentum,2085,99.523
788,no_change,2085,99.952
788,zero_migration,2085,102.142
788,constant_fertility,2090,102.924
788,constant_mortality,2090,98.733
788,high_variant,2090,103.085
788,instant_replacement,2090,102.691
788,low_variant,2090,101.43
788,medium_variant,2090,102.429
788,momentum,2090,99.459
788,no_change,2090,99.891
788,zero_migration,2090,102.364
788,constant_fertility,2095,103.016
788,constant_mortality,2095,98.566
788,high_variant,2095,103.167
788,instant_replacement,2095,102.785
788,low_variant,2095,101.449
788,medium_variant,2095,102.501
788,momentum,2095,99.376
788,no_change,2095,99.803
788,zero_migration,2095,102.433
788,constant_fertility,2100,103.033
788,constant_mortality,2100,98.499
788,high_variant,2100,103.174
788,instant_replacement,2100,102.8
788,low_variant,2100,101.37
788,medium_variant,2100,102.487
788,momentum,2100,99.359
788,no_change,2100,99.773
788,zero_migration,2100,102.42
788,constant_fertility,"Region, subregion, country or area *",Tunisia
788,constant_mortality,"Region, subregion, country or area *",Tunisia
788,estimates,"Region, subregion, country or area *",Tunisia
788,high_variant,"Region, subregion, country or area *",Tunisia
788,instant_replacement,"Region, subregion, country or area *",Tunisia
788,low_variant,"Region, subregion, country or area *",Tunisia
788,medium_variant,"Region, subregion, country or area *",Tunisia
788,momentum,"Region, subregion, country or area *",Tunisia
788,no_change,"Region, subregion, country or area *",Tunisia
788,zero_migration,"Region, subregion, country or area *",Tunisia
