country,variant,year,sexratio_maleper100female
52,estimates,1950,85.088
52,estimates,1955,84.167
52,estimates,1960,81.162
52,estimates,1965,85.151
52,estimates,1970,88.672
52,estimates,1975,91.595
52,estimates,1980,90.271
52,estimates,1985,91.472
52,estimates,1990,92.788
52,estimates,1995,92.74
52,estimates,2000,92.466
52,estimates,2005,92.32
52,estimates,2010,92.247
52,constant_fertility,2015,91.987
52,constant_mortality,2015,91.987
52,estimates,2015,91.987
52,high_variant,2015,91.987
52,instant_replacement,2015,91.987
52,low_variant,2015,91.987
52,medium_variant,2015,91.987
52,momentum,2015,91.987
52,no_change,2015,91.987
52,zero_migration,2015,91.987
52,constant_fertility,2020,91.619
52,constant_mortality,2020,91.607
52,high_variant,2020,91.713
52,instant_replacement,2020,91.72
52,low_variant,2020,91.535
52,medium_variant,2020,91.624
52,momentum,2020,92.264
52,no_change,2020,91.602
52,zero_migration,2020,92.185
52,constant_fertility,2025,91.186
52,constant_mortality,2025,91.131
52,high_variant,2025,91.431
52,instant_replacement,2025,91.39
52,low_variant,2025,90.961
52,medium_variant,2025,91.201
52,momentum,2025,92.503
52,no_change,2025,91.115
52,zero_migration,2025,92.379
52,constant_fertility,2030,90.759
52,constant_mortality,2030,90.612
52,high_variant,2030,91.192
52,instant_replacement,2030,91.067
52,low_variant,2030,90.349
52,medium_variant,2030,90.784
52,momentum,2030,92.715
52,no_change,2030,90.585
52,zero_migration,2030,92.591
52,constant_fertility,2035,90.409
52,constant_mortality,2035,90.162
52,high_variant,2035,91.035
52,instant_replacement,2035,90.823
52,low_variant,2035,89.802
52,medium_variant,2035,90.446
52,momentum,2035,92.976
52,no_change,2035,90.121
52,zero_migration,2035,92.862
52,constant_fertility,2040,90.221
52,constant_mortality,2040,89.884
52,high_variant,2040,91.049
52,instant_replacement,2040,90.751
52,low_variant,2040,89.407
52,medium_variant,2040,90.275
52,momentum,2040,93.376
52,no_change,2040,89.825
52,zero_migration,2040,93.268
52,constant_fertility,2045,90.246
52,constant_mortality,2045,89.829
