country,variant,year,sexratio_maleper100female
450,estimates,1950,105.87
450,estimates,1955,104.541
450,estimates,1960,103.44
450,estimates,1965,102.527
450,estimates,1970,101.784
450,estimates,1975,101.126
450,estimates,1980,100.574
450,estimates,1985,100.119
450,estimates,1990,99.718
450,estimates,1995,99.351
450,estimates,2000,99.168
450,estimates,2005,99.177
450,estimates,2010,99.255
450,constant_fertility,2015,99.42
450,constant_mortality,2015,99.42
450,estimates,2015,99.42
450,high_variant,2015,99.42
450,instant_replacement,2015,99.42
450,low_variant,2015,99.42
450,medium_variant,2015,99.42
450,momentum,2015,99.42
450,no_change,2015,99.42
450,zero_migration,2015,99.42
450,constant_fertility,2020,99.584
450,constant_mortality,2020,99.569
450,high_variant,2020,99.582
450,instant_replacement,2020,99.348
450,low_variant,2020,99.531
450,medium_variant,2020,99.556
450,momentum,2020,99.369
450,no_change,2020,99.596
450,zero_migration,2020,99.556
450,constant_fertility,2025,99.735
450,constant_mortality,2025,99.689
450,high_variant,2025,99.721
450,instant_replacement,2025,99.284
450,low_variant,2025,99.596
450,medium_variant,2025,99.66
450,momentum,2025,99.356
450,no_change,2025,99.758
450,zero_migration,2025,99.66
450,constant_fertility,2030,99.847
450,constant_mortality,2030,99.772
450,high_variant,2030,99.812
450,instant_replacement,2030,99.197
450,low_variant,2030,99.599
450,medium_variant,2030,99.709
450,momentum,2030,99.353
450,no_change,2030,99.891
450,zero_migration,2030,99.709
450,constant_fertility,2035,99.919
450,constant_mortality,2035,99.817
450,high_variant,2035,99.844
450,instant_replacement,2035,99.065
450,low_variant,2035,99.548
450,medium_variant,2035,99.704
450,momentum,2035,99.335
450,no_change,2035,99.993
450,zero_migration,2035,99.703
450,constant_fertility,2040,99.968
450,constant_mortality,2040,99.831
450,high_variant,2040,99.839
450,instant_replacement,2040,98.874
450,low_variant,2040,99.449
450,medium_variant,2040,99.656
450,momentum,2040,99.277
450,no_change,2040,100.072
450,zero_migration,2040,99.656
450,constant_fertility,2045,100.002
450,constant_mortality,2045,99.817
450,high_variant,2045,99.807
450,instant_replacement,2045,98.611
450,low_variant,2045,99.304
450,medium_variant,2045,99.573
450,momentum,2045,99.167
450,no_change,2045,100.134
450,zero_migration,2045,99.572
450,constant_fertility,2050,100.039
450,constant_mortality,2050,99.779
450,high_variant,2050,99.766
450,instant_replacement,2050,98.299
450,low_variant,2050,99.129
450,medium_variant,2050,99.472
450,momentum,2050,99.013
450,no_change,2050,100.184
