country,variant,year,sexratio_maleper100female
686,estimates,1950,95.358
686,estimates,1955,97.204
686,estimates,1960,98.744
686,estimates,1965,99.984
686,estimates,1970,101.351
686,estimates,1975,102.002
686,estimates,1980,100.317
686,estimates,1985,99.584
686,estimates,1990,99.11
686,estimates,1995,98.604
686,estimates,2000,96.911
686,estimates,2005,96.237
686,estimates,2010,95.925
686,constant_fertility,2015,96.393
686,constant_mortality,2015,96.393
686,estimates,2015,96.393
686,high_variant,2015,96.393
686,instant_replacement,2015,96.393
686,low_variant,2015,96.393
686,medium_variant,2015,96.393
686,momentum,2015,96.393
686,no_change,2015,96.393
686,zero_migration,2015,96.393
686,constant_fertility,2020,96.893
686,constant_mortality,2020,96.805
686,high_variant,2020,96.87
686,instant_replacement,2020,96.281
686,low_variant,2020,96.769
686,medium_variant,2020,96.82
686,momentum,2020,96.705
686,no_change,2020,96.874
686,zero_migration,2020,97.183
686,constant_fertility,2025,97.381
686,constant_mortality,2025,97.169
686,high_variant,2025,97.306
686,instant_replacement,2025,96.219
686,low_variant,2025,97.065
686,medium_variant,2025,97.188
686,momentum,2025,97.044
686,no_change,2025,97.345
686,zero_migration,2025,97.815
686,constant_fertility,2030,97.843
686,constant_mortality,2030,97.494
686,high_variant,2030,97.695
686,instant_replacement,2030,96.202
686,low_variant,2030,97.301
686,medium_variant,2030,97.505
686,momentum,2030,97.388
686,no_change,2030,97.793
686,zero_migration,2030,98.321
686,constant_fertility,2035,98.274
686,constant_mortality,2035,97.782
686,high_variant,2035,98.027
686,instant_replacement,2035,96.208
686,low_variant,2035,97.5
686,medium_variant,2035,97.776
686,momentum,2035,97.712
686,no_change,2035,98.212
686,zero_migration,2035,98.721
686,constant_fertility,2040,98.669
686,constant_mortality,2040,98.03
686,high_variant,2040,98.307
686,instant_replacement,2040,96.192
686,low_variant,2040,97.654
686,medium_variant,2040,97.999
686,momentum,2040,97.981
686,no_change,2040,98.594
686,zero_migration,2040,99.027
686,constant_fertility,2045,99.018
686,constant_mortality,2045,98.231
686,high_variant,2045,98.533
686,instant_replacement,2045,96.112
686,low_variant,2045,97.752
686,medium_variant,2045,98.168
686,momentum,2045,98.163
686,no_change,2045,98.935
686,zero_migration,2045,99.246
686,constant_fertility,2050,99.328
686,constant_mortality,2050,98.38
686,high_variant,2050,98.715
686,instant_replacement,2050,95.957
686,low_variant,2050,97.795
686,medium_variant,2050,98.289
686,momentum,2050,98.249
686,no_change,2050,99.232
686,zero_migration,2050,99.39
