country,variant,year,sexratio_maleper100female
51,estimates,1950,90.276
51,estimates,1955,91.516
51,estimates,1960,92.986
51,estimates,1965,94.418
51,estimates,1970,95.301
51,estimates,1975,95.129
51,estimates,1980,94.886
51,estimates,1985,95.361
51,estimates,1990,94.048
51,estimates,1995,90.001
51,estimates,2000,88.472
51,estimates,2005,88.761
51,estimates,2010,87.942
51,constant_fertility,2015,88.654
51,constant_mortality,2015,88.654
51,estimates,2015,88.654
51,high_variant,2015,88.654
51,instant_replacement,2015,88.654
51,low_variant,2015,88.654
51,medium_variant,2015,88.654
51,momentum,2015,88.654
51,no_change,2015,88.654
51,zero_migration,2015,88.654
51,constant_fertility,2020,88.928
51,constant_mortality,2020,88.845
51,high_variant,2020,89.068
51,instant_replacement,2020,89.323
51,low_variant,2020,88.651
51,medium_variant,2020,88.861
51,momentum,2020,89.867
51,no_change,2020,88.912
51,zero_migration,2020,89.426
51,constant_fertility,2025,89.096
51,constant_mortality,2025,88.92
51,high_variant,2025,89.437
51,instant_replacement,2025,89.798
51,low_variant,2025,88.455
51,medium_variant,2025,88.957
51,momentum,2025,90.862
51,no_change,2025,89.06
51,zero_migration,2025,90.081
51,constant_fertility,2030,89.276
51,constant_mortality,2030,88.932
51,high_variant,2030,89.782
51,instant_replacement,2030,90.161
51,low_variant,2030,88.189
51,medium_variant,2030,89.014
51,momentum,2030,91.716
51,no_change,2030,89.196
51,zero_migration,2030,90.697
51,constant_fertility,2035,89.565
51,constant_mortality,2035,88.982
51,high_variant,2035,90.128
51,instant_replacement,2035,90.515
51,low_variant,2035,87.966
51,medium_variant,2035,89.099
51,momentum,2035,92.562
51,no_change,2035,89.455
51,zero_migration,2035,91.341
51,constant_fertility,2040,90.003
51,constant_mortality,2040,89.158
51,high_variant,2040,90.585
51,instant_replacement,2040,90.982
51,low_variant,2040,87.843
51,medium_variant,2040,89.296
51,momentum,2040,93.51
51,no_change,2040,89.883
51,zero_migration,2040,92.088
51,constant_fertility,2045,90.606
51,constant_mortality,2045,89.469
51,high_variant,2045,91.223
51,instant_replacement,2045,91.641
51,low_variant,2045,87.87
51,medium_variant,2045,89.661
51,momentum,2045,94.573
51,no_change,2045,90.446
51,zero_migration,2045,92.991
51,constant_fertility,2050,91.367
51,constant_mortality,2050,89.809
51,high_variant,2050,92.022
51,instant_replacement,2050,92.464
51,low_variant,2050,88.028
51,medium_variant,2050,90.178
51,momentum,2050,95.636
51,no_change,2050,91.05
51,zero_migration,2050,94.038
51,constant_fertility,2055,92.289
51,constant_mortality,2055,90.155
51,high_variant,2055,92.982
51,instant_replacement,2055,93.427
51,low_variant,2055,88.318
51,medium_variant,2055,90.851
51,momentum,2055,96.642
51,no_change,2055,91.667
51,zero_migration,2055,95.206
51,constant_fertility,2060,93.336
51,constant_mortality,2060,90.482
51,high_variant,2060,94.012
51,instant_replacement,2060,94.428
51,low_variant,2060,88.687
51,medium_variant,2060,91.616
51,momentum,2060,97.532
51,no_change,2060,92.307
51,zero_migration,2060,96.427
51,constant_fertility,2065,94.44
51,constant_mortality,2065,90.814
