country,variant,year,sexratio_maleper100female
558,estimates,1950,98.896
558,estimates,1955,99.161
558,estimates,1960,99.636
558,estimates,1965,99.954
558,estimates,1970,100.027
558,estimates,1975,100.476
558,estimates,1980,100.221
558,estimates,1985,99.389
558,estimates,1990,98.383
558,estimates,1995,98.144
558,estimates,2000,97.928
558,estimates,2005,97.484
558,estimates,2010,97.114
558,constant_fertility,2015,97.209
558,constant_mortality,2015,97.209
558,estimates,2015,97.209
558,high_variant,2015,97.209
558,instant_replacement,2015,97.209
558,low_variant,2015,97.209
558,medium_variant,2015,97.209
558,momentum,2015,97.209
558,no_change,2015,97.209
558,zero_migration,2015,97.209
558,constant_fertility,2020,97.322
558,constant_mortality,2020,97.24
558,high_variant,2020,97.349
558,instant_replacement,2020,97.263
558,low_variant,2020,97.203
558,medium_variant,2020,97.277
558,momentum,2020,97.282
558,no_change,2020,97.286
558,zero_migration,2020,97.329
558,constant_fertility,2025,97.451
558,constant_mortality,2025,97.217
558,high_variant,2025,97.505
558,instant_replacement,2025,97.336
558,low_variant,2025,97.141
558,medium_variant,2025,97.328
558,momentum,2025,97.321
558,no_change,2025,97.339
558,zero_migration,2025,97.414
558,constant_fertility,2030,97.608
558,constant_mortality,2030,97.165
558,high_variant,2030,97.686
558,instant_replacement,2030,97.444
558,low_variant,2030,97.071
558,medium_variant,2030,97.392
558,momentum,2030,97.331
558,no_change,2030,97.383
558,zero_migration,2030,97.491
558,constant_fertility,2035,97.796
558,constant_mortality,2035,97.081
558,high_variant,2035,97.875
558,instant_replacement,2035,97.584
558,low_variant,2035,97.023
558,medium_variant,2035,97.473
558,momentum,2035,97.32
558,no_change,2035,97.412
558,zero_migration,2035,97.582
558,constant_fertility,2040,98.032
558,constant_mortality,2040,96.987
558,high_variant,2040,98.101
558,instant_replacement,2040,97.769
558,low_variant,2040,97.016
558,medium_variant,2040,97.594
558,momentum,2040,97.301
558,no_change,2040,97.443
558,zero_migration,2040,97.706
558,constant_fertility,2045,98.327
558,constant_mortality,2045,96.896
558,high_variant,2045,98.383
558,instant_replacement,2045,98.013
558,low_variant,2045,97.067
558,medium_variant,2045,97.773
558,momentum,2045,97.283
558,no_change,2045,97.491
558,zero_migration,2045,97.879
558,constant_fertility,2050,98.7
558,constant_mortality,2050,96.815
558,high_variant,2050,98.741
558,instant_replacement,2050,98.337
558,low_variant,2050,97.202
558,medium_variant,2050,98.032
558,momentum,2050,97.27
558,no_change,2050,97.557
558,zero_migration,2050,98.121
558,constant_fertility,2055,99.144
558,constant_mortality,2055,96.74
558,high_variant,2055,99.172
558,instant_replacement,2055,98.74
558,low_variant,2055,97.43
558,medium_variant,2055,98.376
558,momentum,2055,97.256
558,no_change,2055,97.633
558,zero_migration,2055,98.433
558,constant_fertility,2060,99.608
558,constant_mortality,2060,96.652
558,high_variant,2060,99.621
558,instant_replacement,2060,99.172
558,low_variant,2060,97.697
558,medium_variant,2060,98.751
558,momentum,2060,97.227
558,no_change,2060,97.702
558,zero_migration,2060,98.763
558,constant_fertility,2065,100.041
558,constant_mortality,2065,96.543
558,high_variant,2065,100.038
558,instant_replacement,2065,99.578
558,low_variant,2065,97.942
558,medium_variant,2065,99.103
558,momentum,2065,97.177
558,no_change,2065,97.753
558,zero_migration,2065,99.057
558,constant_fertility,2070,100.417
558,constant_mortality,2070,96.416
558,high_variant,2070,100.396
558,instant_replacement,2070,99.928
558,low_variant,2070,98.122
558,medium_variant,2070,99.398
558,momentum,2070,97.108
558,no_change,2070,97.787
558,zero_migration,2070,99.286
558,constant_fertility,2075,100.742
558,constant_mortality,2075,96.276
558,high_variant,2075,100.704
558,instant_replacement,2075,100.226
558,low_variant,2075,98.233
558,medium_variant,2075,99.64
558,momentum,2075,97.029
558,no_change,2075,97.806
558,zero_migration,2075,99.453
558,constant_fertility,2080,101.01
558,constant_mortality,2080,96.129
558,high_variant,2080,100.956
558,instant_replacement,2080,100.463
558,low_variant,2080,98.255
558,medium_variant,2080,99.818
558,momentum,2080,96.947
558,no_change,2080,97.81
558,zero_migration,2080,99.552
558,constant_fertility,2085,101.23
558,constant_mortality,2085,95.976
558,high_variant,2085,101.16
558,instant_replacement,2085,100.654
558,low_variant,2085,98.196
558,medium_variant,2085,99.943
558,momentum,2085,96.871
558,no_change,2085,97.798
558,zero_migration,2085,99.6
558,constant_fertility,2090,101.404
558,constant_mortality,2090,95.823
558,high_variant,2090,101.317
558,instant_replacement,2090,100.8
558,low_variant,2090,98.058
558,medium_variant,2090,100.018
558,momentum,2090,96.811
558,no_change,2090,97.77
558,zero_migration,2090,99.612
558,constant_fertility,2095,101.526
558,constant_mortality,2095,95.687
558,high_variant,2095,101.418
558,instant_replacement,2095,100.894
558,low_variant,2095,97.832
558,medium_variant,2095,100.032
558,momentum,2095,96.773
558,no_change,2095,97.732
558,zero_migration,2095,99.595
558,constant_fertility,2100,101.601
558,constant_mortality,2100,95.589
558,high_variant,2100,101.467
558,instant_replacement,2100,100.947
558,low_variant,2100,97.552
558,medium_variant,2100,99.999
558,momentum,2100,96.756
558,no_change,2100,97.694
558,zero_migration,2100,99.565
558,constant_fertility,"Region, subregion, country or area *",Nicaragua
558,constant_mortality,"Region, subregion, country or area *",Nicaragua
558,estimates,"Region, subregion, country or area *",Nicaragua
558,high_variant,"Region, subregion, country or area *",Nicaragua
558,instant_replacement,"Region, subregion, country or area *",Nicaragua
558,low_variant,"Region, subregion, country or area *",Nicaragua
558,medium_variant,"Region, subregion, country or area *",Nicaragua
558,momentum,"Region, subregion, country or area *",Nicaragua
558,no_change,"Region, subregion, country or area *",Nicaragua
558,zero_migration,"Region, subregion, country or area *",Nicaragua
