country,variant,year,sexratio_maleper100female
887,estimates,1950,101.984
887,estimates,1955,101.097
887,estimates,1960,100.226
887,estimates,1965,99.37
887,estimates,1970,97.157
887,estimates,1975,94.83
887,estimates,1980,95.826
887,estimates,1985,97.023
887,estimates,1990,98.158
887,estimates,1995,102.705
887,estimates,2000,102.339
887,estimates,2005,102.133
887,estimates,2010,102.141
887,constant_fertility,2015,102.139
887,constant_mortality,2015,102.139
887,estimates,2015,102.139
887,high_variant,2015,102.139
887,instant_replacement,2015,102.139
887,low_variant,2015,102.139
887,medium_variant,2015,102.139
887,momentum,2015,102.139
887,no_change,2015,102.139
887,zero_migration,2015,102.139
887,constant_fertility,2020,102.039
887,constant_mortality,2020,102.022
887,high_variant,2020,102.015
887,instant_replacement,2020,101.851
887,low_variant,2020,101.972
887,medium_variant,2020,101.994
887,momentum,2020,102.136
887,no_change,2020,102.067
887,zero_migration,2020,102.233
887,constant_fertility,2025,101.961
887,constant_mortality,2025,101.92
887,high_variant,2025,101.893
887,instant_replacement,2025,101.587
887,low_variant,2025,101.782
887,medium_variant,2025,101.839
887,momentum,2025,102.146
887,no_change,2025,102.042
887,zero_migration,2025,102.266
887,constant_fertility,2030,101.909
887,constant_mortality,2030,101.837
887,high_variant,2030,101.779
887,instant_replacement,2030,101.345
887,low_variant,2030,101.576
887,medium_variant,2030,101.682
887,momentum,2030,102.154
887,no_change,2030,102.058
887,zero_migration,2030,102.239
887,constant_fertility,2035,101.848
887,constant_mortality,2035,101.741
887,high_variant,2035,101.634
887,instant_replacement,2035,101.084
887,low_variant,2035,101.329
887,medium_variant,2035,101.489
887,momentum,2035,102.141
887,no_change,2035,102.078
887,zero_migration,2035,102.151
887,constant_fertility,2040,101.802
887,constant_mortality,2040,101.656
887,high_variant,2040,101.48
887,instant_replacement,2040,100.816
887,low_variant,2040,101.058
887,medium_variant,2040,101.283
887,momentum,2040,102.083
887,no_change,2040,102.125
887,zero_migration,2040,101.989
887,constant_fertility,2045,101.726
887,constant_mortality,2045,101.519
887,high_variant,2045,101.263
887,instant_replacement,2045,100.457
887,low_variant,2045,100.692
887,medium_variant,2045,100.999
887,momentum,2045,101.957
887,no_change,2045,102.149
887,zero_migration,2045,101.74
887,constant_fertility,2050,101.623
887,constant_mortality,2050,101.317
887,high_variant,2050,100.978
887,instant_replacement,2050,99.991
887,low_variant,2050,100.21
887,medium_variant,2050,100.626
887,momentum,2050,101.751
887,no_change,2050,102.15
887,zero_migration,2050,101.395
887,constant_fertility,2055,101.506
887,constant_mortality,2055,101.061
887,high_variant,2055,100.632
887,instant_replacement,2055,99.424
887,low_variant,2055,99.606
887,medium_variant,2055,100.166
887,momentum,2055,101.475
887,no_change,2055,102.141
887,zero_migration,2055,100.952
887,constant_fertility,2060,101.392
887,constant_mortality,2060,100.777
887,high_variant,2060,100.238
887,instant_replacement,2060,98.785
887,low_variant,2060,98.886
887,medium_variant,2060,99.632
887,momentum,2060,101.172
887,no_change,2060,102.144
887,zero_migration,2060,100.425
887,constant_fertility,2065,101.313
887,constant_mortality,2065,100.499
887,high_variant,2065,99.841
887,instant_replacement,2065,98.151
887,low_variant,2065,98.1
887,medium_variant,2065,99.07
887,momentum,2065,100.899
887,no_change,2065,102.177
887,zero_migration,2065,99.862
887,constant_fertility,2070,101.28
887,constant_mortality,2070,100.246
887,high_variant,2070,99.472
887,instant_replacement,2070,97.583
887,low_variant,2070,97.295
887,medium_variant,2070,98.522
887,momentum,2070,100.689
887,no_change,2070,102.237
887,zero_migration,2070,99.304
887,constant_fertility,2075,101.296
887,constant_mortality,2075,100.011
887,high_variant,2075,99.147
887,instant_replacement,2075,97.121
887,low_variant,2075,96.503
887,medium_variant,2075,98.011
887,momentum,2075,100.549
887,no_change,2075,102.311
887,zero_migration,2075,98.776
887,constant_fertility,2080,101.342
887,constant_mortality,2080,99.784
887,high_variant,2080,98.855
887,instant_replacement,2080,96.776
887,low_variant,2080,95.719
887,medium_variant,2080,97.529
887,momentum,2080,100.481
887,no_change,2080,102.38
887,zero_migration,2080,98.272
887,constant_fertility,2085,101.4
887,constant_mortality,2085,99.558
887,high_variant,2085,98.58
887,instant_replacement,2085,96.554
887,low_variant,2085,94.937
887,medium_variant,2085,97.063
887,momentum,2085,100.48
887,no_change,2085,102.434
887,zero_migration,2085,97.783
887,constant_fertility,2090,101.47
887,constant_mortality,2090,99.339
887,high_variant,2090,98.325
887,instant_replacement,2090,96.473
887,low_variant,2090,94.181
887,medium_variant,2090,96.624
887,momentum,2090,100.532
887,no_change,2090,102.474
887,zero_migration,2090,97.322
887,constant_fertility,2095,101.556
887,constant_mortality,2095,99.143
887,high_variant,2095,98.115
887,instant_replacement,2095,96.552
887,low_variant,2095,93.514
887,medium_variant,2095,96.252
887,momentum,2095,100.6
887,no_change,2095,102.503
887,zero_migration,2095,96.928
887,constant_fertility,2100,101.662
887,constant_mortality,2100,98.979
887,high_variant,2100,97.966
887,instant_replacement,2100,96.734
887,low_variant,2100,92.974
887,medium_variant,2100,95.967
887,momentum,2100,100.635
887,no_change,2100,102.529
887,zero_migration,2100,96.621
887,constant_fertility,"Region, subregion, country or area *",Yemen
887,constant_mortality,"Region, subregion, country or area *",Yemen
887,estimates,"Region, subregion, country or area *",Yemen
887,high_variant,"Region, subregion, country or area *",Yemen
887,instant_replacement,"Region, subregion, country or area *",Yemen
887,low_variant,"Region, subregion, country or area *",Yemen
887,medium_variant,"Region, subregion, country or area *",Yemen
887,momentum,"Region, subregion, country or area *",Yemen
887,no_change,"Region, subregion, country or area *",Yemen
887,zero_migration,"Region, subregion, country or area *",Yemen
