country,variant,year,sexratio_maleper100female
728,estimates,1950,104.078
728,estimates,1955,102.167
728,estimates,1960,100.918
728,estimates,1965,100.051
728,estimates,1970,99.482
728,estimates,1975,99.131
728,estimates,1980,98.922
728,estimates,1985,98.813
728,estimates,1990,98.832
728,estimates,1995,98.991
728,estimates,2000,99.247
728,estimates,2005,99.575
728,estimates,2010,99.947
728,constant_fertility,2015,100.304
728,constant_mortality,2015,100.304
728,estimates,2015,100.304
728,high_variant,2015,100.304
728,instant_replacement,2015,100.304
728,low_variant,2015,100.304
728,medium_variant,2015,100.304
728,momentum,2015,100.304
728,no_change,2015,100.304
728,zero_migration,2015,100.304
728,constant_fertility,2020,100.594
728,constant_mortality,2020,100.587
728,high_variant,2020,100.585
728,instant_replacement,2020,100.395
728,low_variant,2020,100.55
728,medium_variant,2020,100.567
728,momentum,2020,100.41
728,no_change,2020,100.615
728,zero_migration,2020,100.567
728,constant_fertility,2025,100.829
728,constant_mortality,2025,100.81
728,high_variant,2025,100.802
728,instant_replacement,2025,100.486
728,low_variant,2025,100.723
728,medium_variant,2025,100.763
728,momentum,2025,100.531
728,no_change,2025,100.881
728,zero_migration,2025,100.763
728,constant_fertility,2030,101.012
728,constant_mortality,2030,100.982
728,high_variant,2030,100.958
728,instant_replacement,2030,100.546
728,low_variant,2030,100.833
728,medium_variant,2030,100.898
728,momentum,2030,100.645
728,no_change,2030,101.1
728,zero_migration,2030,100.898
728,constant_fertility,2035,101.144
728,constant_mortality,2035,101.106
728,high_variant,2035,101.053
728,instant_replacement,2035,100.567
728,low_variant,2035,100.887
728,medium_variant,2035,100.974
728,momentum,2035,100.743
728,no_change,2035,101.274
728,zero_migration,2035,100.974
728,constant_fertility,2040,101.224
728,constant_mortality,2040,101.187
728,high_variant,2040,101.086
728,instant_replacement,2040,100.531
728,low_variant,2040,100.878
728,medium_variant,2040,100.988
728,momentum,2040,100.821
728,no_change,2040,101.407
728,zero_migration,2040,100.988
728,constant_fertility,2045,101.274
728,constant_mortality,2045,101.23
728,high_variant,2045,101.073
728,instant_replacement,2045,100.406
728,low_variant,2045,100.807
728,medium_variant,2045,100.949
728,momentum,2045,100.852
728,no_change,2045,101.505
728,zero_migration,2045,100.949
728,constant_fertility,2050,101.291
728,constant_mortality,2050,101.239
728,high_variant,2050,101.011
728,instant_replacement,2050,100.176
728,low_variant,2050,100.664
728,medium_variant,2050,100.85
728,momentum,2050,100.819
728,no_change,2050,101.577
728,zero_migration,2050,100.85
728,constant_fertility,2055,101.289
728,constant_mortality,2055,101.219
728,high_variant,2055,100.91
728,instant_replacement,2055,99.861
728,low_variant,2055,100.453
728,medium_variant,2055,100.7
728,momentum,2055,100.739
728,no_change,2055,101.63
728,zero_migration,2055,100.7
728,constant_fertility,2060,101.261
728,constant_mortality,2060,101.173
728,high_variant,2060,100.76
728,instant_replacement,2060,99.47
728,low_variant,2060,100.168
728,medium_variant,2060,100.49
728,momentum,2060,100.638
728,no_change,2060,101.669
728,zero_migration,2060,100.49
728,constant_fertility,2065,101.232
728,constant_mortality,2065,101.106
728,high_variant,2065,100.582
728,instant_replacement,2065,99.031
728,low_variant,2065,99.827
728,medium_variant,2065,100.243
728,momentum,2065,100.54
728,no_change,2065,101.698
728,zero_migration,2065,100.243
728,constant_fertility,2070,101.207
728,constant_mortality,2070,101.024
728,high_variant,2070,100.382
728,instant_replacement,2070,98.546
728,low_variant,2070,99.433
728,medium_variant,2070,99.961
728,momentum,2070,100.458
728,no_change,2070,101.719
728,zero_migration,2070,99.961
728,constant_fertility,2075,101.189
728,constant_mortality,2075,100.93
728,high_variant,2075,100.174
728,instant_replacement,2075,98.059
728,low_variant,2075,99.008
728,medium_variant,2075,99.663
728,momentum,2075,100.393
728,no_change,2075,101.736
728,zero_migration,2075,99.663
728,constant_fertility,2080,101.18
728,constant_mortality,2080,100.828
728,high_variant,2080,99.955
728,instant_replacement,2080,97.583
728,low_variant,2080,98.542
728,medium_variant,2080,99.344
728,momentum,2080,100.35
728,no_change,2080,101.749
728,zero_migration,2080,99.344
728,constant_fertility,2085,101.19
728,constant_mortality,2085,100.721
728,high_variant,2085,99.737
728,instant_replacement,2085,97.188
728,low_variant,2085,98.056
728,medium_variant,2085,99.018
728,momentum,2085,100.339
728,no_change,2085,101.757
728,zero_migration,2085,99.018
728,constant_fertility,2090,101.219
728,constant_mortality,2090,100.61
728,high_variant,2090,99.525
728,instant_replacement,2090,96.936
728,low_variant,2090,97.569
728,medium_variant,2090,98.697
728,momentum,2090,100.362
728,no_change,2090,101.762
728,zero_migration,2090,98.697
728,constant_fertility,2095,101.277
728,constant_mortality,2095,100.498
728,high_variant,2095,99.332
728,instant_replacement,2095,96.847
728,low_variant,2095,97.109
728,medium_variant,2095,98.399
728,momentum,2095,100.404
728,no_change,2095,101.763
728,zero_migration,2095,98.399
728,constant_fertility,2100,101.361
728,constant_mortality,2100,100.389
728,high_variant,2100,99.174
728,instant_replacement,2100,96.872
728,low_variant,2100,96.702
728,medium_variant,2100,98.143
728,momentum,2100,100.437
728,no_change,2100,101.762
728,zero_migration,2100,98.143
728,constant_fertility,"Region, subregion, country or area *",South Sudan
728,constant_mortality,"Region, subregion, country or area *",South Sudan
728,estimates,"Region, subregion, country or area *",South Sudan
728,high_variant,"Region, subregion, country or area *",South Sudan
728,instant_replacement,"Region, subregion, country or area *",South Sudan
728,low_variant,"Region, subregion, country or area *",South Sudan
728,medium_variant,"Region, subregion, country or area *",South Sudan
728,momentum,"Region, subregion, country or area *",South Sudan
728,no_change,"Region, subregion, country or area *",South Sudan
728,zero_migration,"Region, subregion, country or area *",South Sudan
