country,variant,year,sexratio_maleper100female
144,estimates,1950,119.497
144,estimates,1955,114.278
144,estimates,1960,110.486
144,estimates,1965,107.823
144,estimates,1970,106.161
144,estimates,1975,104.821
144,estimates,1980,104.029
144,estimates,1985,103.192
144,estimates,1990,101.985
144,estimates,1995,100.913
144,estimates,2000,99.513
144,estimates,2005,97.232
144,estimates,2010,94.787
144,constant_fertility,2015,92.954
144,constant_mortality,2015,92.954
144,estimates,2015,92.954
144,high_variant,2015,92.954
144,instant_replacement,2015,92.954
144,low_variant,2015,92.954
144,medium_variant,2015,92.954
144,momentum,2015,92.954
144,no_change,2015,92.954
144,zero_migration,2015,92.954
144,constant_fertility,2020,92.117
144,constant_mortality,2020,92.057
144,high_variant,2020,92.203
144,instant_replacement,2020,92.123
144,low_variant,2020,91.997
144,medium_variant,2020,92.101
144,momentum,2020,92.769
144,no_change,2020,92.073
144,zero_migration,2020,92.788
144,constant_fertility,2025,91.44
144,constant_mortality,2025,91.241
144,high_variant,2025,91.636
144,instant_replacement,2025,91.441
144,low_variant,2025,91.093
144,medium_variant,2025,91.37
144,momentum,2025,92.581
144,no_change,2025,91.311
144,zero_migration,2025,92.631
144,constant_fertility,2030,90.847
144,constant_mortality,2030,90.438
144,high_variant,2030,91.165
144,instant_replacement,2030,90.833
144,low_variant,2030,90.176
144,medium_variant,2030,90.689
144,momentum,2030,92.442
144,no_change,2030,90.601
144,zero_migration,2030,92.529
144,constant_fertility,2035,90.375
144,constant_mortality,2035,89.71
144,high_variant,2035,90.809
144,instant_replacement,2035,90.349
144,low_variant,2035,89.334
144,medium_variant,2035,90.11
144,momentum,2035,92.406
144,no_change,2035,89.986
144,zero_migration,2035,92.532
144,constant_fertility,2040,90.03
144,constant_mortality,2040,89.054
144,high_variant,2040,90.573
144,instant_replacement,2040,89.995
144,low_variant,2040,88.582
144,medium_variant,2040,89.643
144,momentum,2040,92.46
144,no_change,2040,89.464
144,zero_migration,2040,92.652
144,constant_fertility,2045,89.808
144,constant_mortality,2045,88.441
144,high_variant,2045,90.464
144,instant_replacement,2045,89.76
144,low_variant,2045,87.899
144,medium_variant,2045,89.28
