country,variant,year,sexratio_maleper100female
233,estimates,1950,74.353
233,estimates,1955,76.931
233,estimates,1960,79.041
233,estimates,1965,81.957
233,estimates,1970,84.321
233,estimates,1975,85.383
233,estimates,1980,86.19
233,estimates,1985,86.934
233,estimates,1990,87.84
233,estimates,1995,86.158
233,estimates,2000,87.41
233,estimates,2005,86.814
233,estimates,2010,87.159
233,constant_fertility,2015,87.866
233,constant_mortality,2015,87.866
233,estimates,2015,87.866
233,high_variant,2015,87.866
233,instant_replacement,2015,87.866
233,low_variant,2015,87.866
233,medium_variant,2015,87.866
233,momentum,2015,87.866
233,no_change,2015,87.866
233,zero_migration,2015,87.866
233,constant_fertility,2020,88.534
233,constant_mortality,2020,88.516
233,high_variant,2020,88.745
233,instant_replacement,2020,88.831
233,low_variant,2020,88.489
233,medium_variant,2020,88.618
233,momentum,2020,88.777
233,no_change,2020,88.432
233,zero_migration,2020,88.663
233,constant_fertility,2025,89.26
233,constant_mortality,2025,89.138
233,high_variant,2025,89.75
233,instant_replacement,2025,89.82
233,low_variant,2025,89.144
233,medium_variant,2025,89.453
233,momentum,2025,89.607
233,no_change,2025,88.941
233,zero_migration,2025,89.541
233,constant_fertility,2030,89.978
233,constant_mortality,2030,89.607
233,high_variant,2030,90.741
233,instant_replacement,2030,90.748
233,low_variant,2030,89.765
233,medium_variant,2030,90.268
233,momentum,2030,90.254
233,no_change,2030,89.304
233,zero_migration,2030,90.398
233,constant_fertility,2035,90.7
233,constant_mortality,2035,89.914
233,high_variant,2035,91.701
233,instant_replacement,2035,91.647
233,low_variant,2035,90.393
233,medium_variant,2035,91.076
233,momentum,2035,90.727
233,no_change,2035,89.511
233,zero_migration,2035,91.243
233,constant_fertility,2040,91.46
233,constant_mortality,2040,90.164
233,high_variant,2040,92.7
233,instant_replacement,2040,92.585
233,low_variant,2040,91.073
233,medium_variant,2040,91.931
233,momentum,2040,91.145
233,no_change,2040,89.64
233,zero_migration,2040,92.128
233,constant_fertility,2045,92.227
233,constant_mortality,2045,90.402
233,high_variant,2045,93.73
233,instant_replacement,2045,93.563
233,low_variant,2045,91.775
233,medium_variant,2045,92.816
233,momentum,2045,91.567
233,no_change,2045,89.719
233,zero_migration,2045,93.03
233,constant_fertility,2050,92.908
233,constant_mortality,2050,90.581
233,high_variant,2050,94.71
233,instant_replacement,2050,94.496
233,low_variant,2050,92.392
233,medium_variant,2050,93.634
233,momentum,2050,91.96
233,no_change,2050,89.702
233,zero_migration,2050,93.855
233,constant_fertility,2055,93.43
233,constant_mortality,2055,90.656
233,high_variant,2055,95.563
233,instant_replacement,2055,95.293
233,low_variant,2055,92.828
233,medium_variant,2055,94.303
233,momentum,2055,92.267
233,no_change,2055,89.551
233,zero_migration,2055,94.525
233,constant_fertility,2060,93.748
233,constant_mortality,2060,90.685
233,high_variant,2060,96.233
233,instant_replacement,2060,95.889
233,low_variant,2060,93.028
233,medium_variant,2060,94.774
233,momentum,2060,92.513
233,no_change,2060,89.341
233,zero_migration,2060,94.994
233,constant_fertility,2065,93.903
233,constant_mortality,2065,90.79
233,high_variant,2065,96.755
233,instant_replacement,2065,96.323
233,low_variant,2065,93.033
233,medium_variant,2065,95.09
233,momentum,2065,92.784
233,no_change,2065,89.205
233,zero_migration,2065,95.304
233,constant_fertility,2070,93.986
233,constant_mortality,2070,91.049
233,high_variant,2070,97.215
233,instant_replacement,2070,96.693
233,low_variant,2070,92.949
233,medium_variant,2070,95.347
233,momentum,2070,93.135
233,no_change,2070,89.226
233,zero_migration,2070,95.549
233,constant_fertility,2075,94.124
233,constant_mortality,2075,91.454
233,high_variant,2075,97.718
233,instant_replacement,2075,97.112
233,low_variant,2075,92.923
233,medium_variant,2075,95.669
233,momentum,2075,93.555
233,no_change,2075,89.402
233,zero_migration,2075,95.843
233,constant_fertility,2080,94.37
233,constant_mortality,2080,91.84
233,high_variant,2080,98.285
233,instant_replacement,2080,97.608
233,low_variant,2080,93.03
233,medium_variant,2080,96.099
233,momentum,2080,93.896
233,no_change,2080,89.567
233,zero_migration,2080,96.225
233,constant_fertility,2085,94.705
233,constant_mortality,2085,91.981
233,high_variant,2085,98.868
233,instant_replacement,2085,98.13
233,low_variant,2085,93.26
233,medium_variant,2085,96.599
233,momentum,2085,93.986
233,no_change,2085,89.5
233,zero_migration,2085,96.664
233,constant_fertility,2090,94.97
233,constant_mortality,2090,91.892
233,high_variant,2090,99.333
233,instant_replacement,2090,98.53
233,low_variant,2090,93.435
233,medium_variant,2090,97.01
233,momentum,2090,93.85
233,no_change,2090,89.224
233,zero_migration,2090,97.025
233,constant_fertility,2095,94.938
233,constant_mortality,2095,91.811
233,high_variant,2095,99.539
233,instant_replacement,2095,98.645
233,low_variant,2095,93.277
233,medium_variant,2095,97.135
233,momentum,2095,93.674
233,no_change,2095,89.013
233,zero_migration,2095,97.136
233,constant_fertility,2100,94.697
233,constant_mortality,2100,91.888
233,high_variant,2100,99.555
233,instant_replacement,2100,98.545
233,low_variant,2100,92.903
233,medium_variant,2100,97.059
233,momentum,2100,93.599
233,no_change,2100,89.039
233,zero_migration,2100,97.077
