country,variant,year,sexratio_maleper100female
140,estimates,1950,97.221
140,estimates,1955,96.938
140,estimates,1960,96.759
140,estimates,1965,96.665
140,estimates,1970,96.623
140,estimates,1975,96.554
140,estimates,1980,96.589
140,estimates,1985,96.587
140,estimates,1990,96.509
140,estimates,1995,96.623
140,estimates,2000,96.882
140,estimates,2005,97.224
140,estimates,2010,97.371
140,constant_fertility,2015,97.328
140,constant_mortality,2015,97.328
140,estimates,2015,97.328
140,high_variant,2015,97.328
140,instant_replacement,2015,97.328
140,low_variant,2015,97.328
140,medium_variant,2015,97.328
140,momentum,2015,97.328
140,no_change,2015,97.328
140,zero_migration,2015,97.328
140,constant_fertility,2020,97.387
140,constant_mortality,2020,97.417
140,high_variant,2020,97.38
140,instant_replacement,2020,97.126
140,low_variant,2020,97.331
140,medium_variant,2020,97.356
140,momentum,2020,97.306
140,no_change,2020,97.444
140,zero_migration,2020,97.431
140,constant_fertility,2025,97.486
140,constant_mortality,2025,97.548
140,high_variant,2025,97.458
140,instant_replacement,2025,97.041
140,low_variant,2025,97.348
140,medium_variant,2025,97.404
140,momentum,2025,97.363
140,no_change,2025,97.616
140,zero_migration,2025,97.471
140,constant_fertility,2030,97.567
140,constant_mortality,2030,97.642
140,high_variant,2030,97.499
140,instant_replacement,2030,96.941
140,low_variant,2030,97.316
140,medium_variant,2030,97.411
140,momentum,2030,97.426
140,no_change,2030,97.757
140,zero_migration,2030,97.463
140,constant_fertility,2035,97.631
140,constant_mortality,2035,97.701
140,high_variant,2035,97.499
140,instant_replacement,2035,96.817
140,low_variant,2035,97.245
140,medium_variant,2035,97.378
140,momentum,2035,97.476
140,no_change,2035,97.867
140,zero_migration,2035,97.411
140,constant_fertility,2040,97.675
140,constant_mortality,2040,97.725
140,high_variant,2040,97.456
140,instant_replacement,2040,96.654
140,low_variant,2040,97.124
140,medium_variant,2040,97.299
140,momentum,2040,97.511
140,no_change,2040,97.943
140,zero_migration,2040,97.315
140,constant_fertility,2045,97.708
140,constant_mortality,2045,97.711
140,high_variant,2045,97.377
140,instant_replacement,2045,96.428
140,low_variant,2045,96.95
140,medium_variant,2045,97.178
140,momentum,2045,97.507
140,no_change,2045,97.984
140,zero_migration,2045,97.177
140,constant_fertility,2050,97.743
140,constant_mortality,2050,97.653
140,high_variant,2050,97.279
140,instant_replacement,2050,96.143
140,low_variant,2050,96.731
140,medium_variant,2050,97.024
140,momentum,2050,97.432
140,no_change,2050,97.989
140,zero_migration,2050,97.011
140,constant_fertility,2055,97.82
140,constant_mortality,2055,97.552
140,high_variant,2055,97.193
140,instant_replacement,2055,95.841
140,low_variant,2055,96.494
140,medium_variant,2055,96.871
140,momentum,2055,97.275
140,no_change,2055,97.969
140,zero_migration,2055,96.847
140,constant_fertility,2060,97.938
140,constant_mortality,2060,97.419
140,high_variant,2060,97.119
140,instant_replacement,2060,95.527
140,low_variant,2060,96.236
140,medium_variant,2060,96.715
140,momentum,2060,97.062
140,no_change,2060,97.939
140,zero_migration,2060,96.683
140,constant_fertility,2065,98.082
140,constant_mortality,2065,97.268
140,high_variant,2065,97.039
140,instant_replacement,2065,95.187
140,low_variant,2065,95.938
140,medium_variant,2065,96.541
140,momentum,2065,96.848
140,no_change,2065,97.91
140,zero_migration,2065,96.503
140,constant_fertility,2070,98.279
140,constant_mortality,2070,97.104
140,high_variant,2070,96.979
140,instant_replacement,2070,94.853
140,low_variant,2070,95.624
140,medium_variant,2070,96.372
140,momentum,2070,96.669
140,no_change,2070,97.889
140,zero_migration,2070,96.335
140,constant_fertility,2075,98.507
140,constant_mortality,2075,96.932
140,high_variant,2075,96.937
140,instant_replacement,2075,94.548
140,low_variant,2075,95.303
140,medium_variant,2075,96.214
140,momentum,2075,96.536
140,no_change,2075,97.874
140,zero_migration,2075,96.182
140,constant_fertility,2080,98.752
140,constant_mortality,2080,96.761
140,high_variant,2080,96.907
140,instant_replacement,2080,94.287
140,low_variant,2080,94.972
140,medium_variant,2080,96.061
140,momentum,2080,96.454
140,no_change,2080,97.868
140,zero_migration,2080,96.041
140,constant_fertility,2085,99.015
140,constant_mortality,2085,96.6
140,high_variant,2085,96.905
140,instant_replacement,2085,94.14
140,low_variant,2085,94.665
140,medium_variant,2085,95.937
140,momentum,2085,96.426
140,no_change,2085,97.868
140,zero_migration,2085,95.931
140,constant_fertility,2090,99.287
140,constant_mortality,2090,96.451
140,high_variant,2090,96.932
140,instant_replacement,2090,94.155
140,low_variant,2090,94.4
140,medium_variant,2090,95.85
140,momentum,2090,96.446
140,no_change,2090,97.873
140,zero_migration,2090,95.854
140,constant_fertility,2095,99.559
140,constant_mortality,2095,96.312
140,high_variant,2095,96.979
140,instant_replacement,2095,94.343
140,low_variant,2095,94.183
140,medium_variant,2095,95.797
140,momentum,2095,96.492
140,no_change,2095,97.876
140,zero_migration,2095,95.803
140,constant_fertility,2100,99.812
140,constant_mortality,2100,96.175
140,high_variant,2100,97.044
140,instant_replacement,2100,94.687
140,low_variant,2100,94.03
140,medium_variant,2100,95.781
140,momentum,2100,96.526
140,no_change,2100,97.876
140,zero_migration,2100,95.781
140,constant_fertility,"Region, subregion, country or area *",Central African Republic
140,constant_mortality,"Region, subregion, country or area *",Central African Republic
140,estimates,"Region, subregion, country or area *",Central African Republic
140,high_variant,"Region, subregion, country or area *",Central African Republic
140,instant_replacement,"Region, subregion, country or area *",Central African Republic
140,low_variant,"Region, subregion, country or area *",Central African Republic
140,medium_variant,"Region, subregion, country or area *",Central African Republic
140,momentum,"Region, subregion, country or area *",Central African Republic
140,no_change,"Region, subregion, country or area *",Central African Republic
140,zero_migration,"Region, subregion, country or area *",Central African Republic
