country,variant,year,sexratio_maleper100female
70,estimates,1950,93.311
70,estimates,1955,95.116
70,estimates,1960,96.296
70,estimates,1965,97.204
70,estimates,1970,96.721
70,estimates,1975,96.899
70,estimates,1980,97.837
70,estimates,1985,98.095
70,estimates,1990,98.116
70,estimates,1995,96.332
70,estimates,2000,96.478
70,estimates,2005,96.572
70,estimates,2010,96.512
70,constant_fertility,2015,96.392
70,constant_mortality,2015,96.392
70,estimates,2015,96.392
70,high_variant,2015,96.392
70,instant_replacement,2015,96.392
70,low_variant,2015,96.392
70,medium_variant,2015,96.392
70,momentum,2015,96.392
70,no_change,2015,96.392
70,zero_migration,2015,96.392
70,constant_fertility,2020,96.553
70,constant_mortality,2020,96.543
70,high_variant,2020,96.646
70,instant_replacement,2020,96.771
70,low_variant,2020,96.502
70,medium_variant,2020,96.575
70,momentum,2020,96.744
70,no_change,2020,96.521
70,zero_migration,2020,96.577
70,constant_fertility,2025,96.706
70,constant_mortality,2025,96.671
70,high_variant,2025,96.938
70,instant_replacement,2025,97.111
70,low_variant,2025,96.592
70,medium_variant,2025,96.769
70,momentum,2025,97.027
70,no_change,2025,96.608
70,zero_migration,2025,96.773
70,constant_fertility,2030,96.853
70,constant_mortality,2030,96.714
70,high_variant,2030,97.249
70,instant_replacement,2030,97.43
70,low_variant,2030,96.673
70,medium_variant,2030,96.971
70,momentum,2030,97.204
70,no_change,2030,96.592
70,zero_migration,2030,96.978
70,constant_fertility,2035,96.957
70,constant_mortality,2035,96.627
70,high_variant,2035,97.508
70,instant_replacement,2035,97.689
70,low_variant,2035,96.723
70,medium_variant,2035,97.135
70,momentum,2035,97.241
70,no_change,2035,96.433
70,zero_migration,2035,97.144
70,constant_fertility,2040,97.061
70,constant_mortality,2040,96.48
70,high_variant,2040,97.764
70,instant_replacement,2040,97.942
70,low_variant,2040,96.78
70,medium_variant,2040,97.302
70,momentum,2040,97.224
70,no_change,2040,96.205
70,zero_migration,2040,97.313
70,constant_fertility,2045,97.241
70,constant_mortality,2045,96.369
70,high_variant,2045,98.104
70,instant_replacement,2045,98.289
70,low_variant,2045,96.915
70,medium_variant,2045,97.551
70,momentum,2045,97.27
70,no_change,2045,95.996
70,zero_migration,2045,97.562
70,constant_fertility,2050,97.582
70,constant_mortality,2050,96.323
70,high_variant,2050,98.615
70,instant_replacement,2050,98.815
70,low_variant,2050,97.209
70,medium_variant,2050,97.965
70,momentum,2050,97.428
70,no_change,2050,95.829
70,zero_migration,2050,97.975
70,constant_fertility,2055,98.062
70,constant_mortality,2055,96.306
70,high_variant,2055,99.263
70,instant_replacement,2055,99.464
70,low_variant,2055,97.646
70,medium_variant,2055,98.52
70,momentum,2055,97.637
70,no_change,2055,95.657
70,zero_migration,2055,98.526
70,constant_fertility,2060,98.581
70,constant_mortality,2060,96.266
70,high_variant,2060,99.93
70,instant_replacement,2060,100.108
70,low_variant,2060,98.128
70,medium_variant,2060,99.113
70,momentum,2060,97.811
70,no_change,2060,95.425
70,zero_migration,2060,99.113
70,constant_fertility,2065,99.04
70,constant_mortality,2065,96.2
70,high_variant,2065,100.516
70,instant_replacement,2065,100.662
70,low_variant,2065,98.556
70,medium_variant,2065,99.644
70,momentum,2065,97.931
70,no_change,2065,95.135
70,zero_migration,2065,99.638
70,constant_fertility,2070,99.352
70,constant_mortality,2070,96.155
70,high_variant,2070,100.959
70,instant_replacement,2070,101.076
70,low_variant,2070,98.832
70,medium_variant,2070,100.035
70,momentum,2070,98.036
70,no_change,2070,94.846
70,zero_migration,2070,100.022
70,constant_fertility,2075,99.534
70,constant_mortality,2075,96.188
70,high_variant,2075,101.294
70,instant_replacement,2075,101.385
70,low_variant,2075,98.969
70,medium_variant,2075,100.31
70,momentum,2075,98.166
70,no_change,2075,94.628
70,zero_migration,2075,100.291
70,constant_fertility,2080,99.634
70,constant_mortality,2080,96.32
70,high_variant,2080,101.568
70,instant_replacement,2080,101.634
70,low_variant,2080,99.017
70,medium_variant,2080,100.519
70,momentum,2080,98.32
70,no_change,2080,94.519
70,zero_migration,2080,100.495
70,constant_fertility,2085,99.688
70,constant_mortality,2085,96.51
70,high_variant,2085,101.808
70,instant_replacement,2085,101.842
70,low_variant,2085,99.018
70,medium_variant,2085,100.695
70,momentum,2085,98.444
70,no_change,2085,94.496
70,zero_migration,2085,100.665
70,constant_fertility,2090,99.746
70,constant_mortality,2090,96.673
70,high_variant,2090,102.029
70,instant_replacement,2090,102.021
70,low_variant,2090,99.032
70,medium_variant,2090,100.874
70,momentum,2090,98.461
70,no_change,2090,94.477
70,zero_migration,2090,100.84
70,constant_fertility,2095,99.821
70,constant_mortality,2095,96.746
70,high_variant,2095,102.221
70,instant_replacement,2095,102.156
70,low_variant,2095,99.094
70,medium_variant,2095,101.055
70,momentum,2095,98.348
70,no_change,2095,94.402
70,zero_migration,2095,101.018
70,constant_fertility,2100,99.886
70,constant_mortality,2100,96.75
70,high_variant,2100,102.356
70,instant_replacement,2100,102.218
70,low_variant,2100,99.194
70,medium_variant,2100,101.208
70,momentum,2100,98.181
70,no_change,2100,94.292
70,zero_migration,2100,101.169
70,constant_fertility,"Region, subregion, country or area *",Bosnia and Herzegovina
70,constant_mortality,"Region, subregion, country or area *",Bosnia and Herzegovina
70,estimates,"Region, subregion, country or area *",Bosnia and Herzegovina
70,high_variant,"Region, subregion, country or area *",Bosnia and Herzegovina
70,instant_replacement,"Region, subregion, country or area *",Bosnia and Herzegovina
70,low_variant,"Region, subregion, country or area *",Bosnia and Herzegovina
70,medium_variant,"Region, subregion, country or area *",Bosnia and Herzegovina
70,momentum,"Region, subregion, country or area *",Bosnia and Herzegovina
70,no_change,"Region, subregion, country or area *",Bosnia and Herzegovina
70,zero_migration,"Region, subregion, country or area *",Bosnia and Herzegovina
