country,variant,year,sexratio_maleper100female
344,estimates,1950,105.668
344,estimates,1955,105.665
344,estimates,1960,105.738
344,estimates,1965,106.144
344,estimates,1970,104.027
344,estimates,1975,102.378
344,estimates,1980,109.062
344,estimates,1985,106.16
344,estimates,1990,103.096
344,estimates,1995,100.479
344,estimates,2000,96.61
344,estimates,2005,92.234
344,estimates,2010,88.393
344,constant_fertility,2015,85.947
344,constant_mortality,2015,85.947
344,estimates,2015,85.947
344,high_variant,2015,85.947
344,instant_replacement,2015,85.947
344,low_variant,2015,85.947
344,medium_variant,2015,85.947
344,momentum,2015,85.947
344,no_change,2015,85.947
344,zero_migration,2015,85.947
344,constant_fertility,2020,84.012
344,constant_mortality,2020,84.071
344,high_variant,2020,84.331
344,instant_replacement,2020,84.729
344,low_variant,2020,83.92
344,medium_variant,2020,84.128
344,momentum,2020,86.323
344,no_change,2020,83.955
344,zero_migration,2020,85.826
344,constant_fertility,2025,82.892
344,constant_mortality,2025,83.045
344,high_variant,2025,83.717
344,instant_replacement,2025,84.29
344,low_variant,2025,82.685
344,medium_variant,2025,83.212
344,momentum,2025,86.334
344,no_change,2025,82.721
344,zero_migration,2025,85.54
344,constant_fertility,2030,82.669
344,constant_mortality,2030,82.897
344,high_variant,2030,84.023
344,instant_replacement,2030,84.61
344,low_variant,2030,82.362
344,medium_variant,2030,83.221
344,momentum,2030,86.003
344,no_change,2030,82.332
344,zero_migration,2030,85.054
344,constant_fertility,2035,82.25
344,constant_mortality,2035,82.548
344,high_variant,2035,84.081
344,instant_replacement,2035,84.66
344,low_variant,2035,81.886
344,medium_variant,2035,83.034
344,momentum,2035,85.414
344,no_change,2035,81.735
344,zero_migration,2035,84.361
344,constant_fertility,2040,81.74
344,constant_mortality,2040,82.19
344,high_variant,2040,84.029
344,instant_replacement,2040,84.593
344,low_variant,2040,81.327
344,medium_variant,2040,82.752
344,momentum,2040,84.8
344,no_change,2040,81.126
344,zero_migration,2040,83.548
344,constant_fertility,2045,81.327
344,constant_mortality,2045,82.147
344,high_variant,2045,84.122
344,instant_replacement,2045,84.686
344,low_variant,2045,80.869
344,medium_variant,2045,82.595
344,momentum,2045,84.569
344,no_change,2045,80.805
344,zero_migration,2045,82.844
344,constant_fertility,2050,81.29
344,constant_mortality,2050,82.725
344,high_variant,2050,84.693
344,instant_replacement,2050,85.294
344,low_variant,2050,80.792
344,medium_variant,2050,82.868
344,momentum,2050,85.179
344,no_change,2050,81.054
344,zero_migration,2050,82.628
344,constant_fertility,2055,81.731
344,constant_mortality,2055,83.989
344,high_variant,2055,85.834
344,instant_replacement,2055,86.474
344,low_variant,2055,81.198
344,medium_variant,2055,83.67
344,momentum,2055,86.71
344,no_change,2055,81.948
344,zero_migration,2055,83.076
344,constant_fertility,2060,82.698
344,constant_mortality,2060,85.833
344,high_variant,2060,87.475
344,instant_replacement,2060,88.08
344,low_variant,2060,82.148
344,medium_variant,2060,85.003
344,momentum,2060,88.851
344,no_change,2060,83.435
344,zero_migration,2060,84.207
344,constant_fertility,2065,84.128
344,constant_mortality,2065,88.016
344,high_variant,2065,89.418
344,instant_replacement,2065,89.917
344,low_variant,2065,83.591
344,medium_variant,2065,86.746
344,momentum,2065,91.236
344,no_change,2065,85.336
344,zero_migration,2065,85.905
344,constant_fertility,2070,85.834
344,constant_mortality,2070,90.31
344,high_variant,2070,91.431
344,instant_replacement,2070,91.805
344,low_variant,2070,85.331
344,medium_variant,2070,88.675
344,momentum,2070,93.634
344,no_change,2070,87.457
344,zero_migration,2070,87.93
344,constant_fertility,2075,87.73
344,constant_mortality,2075,92.581
344,high_variant,2075,93.446
344,instant_replacement,2075,93.706
344,low_variant,2075,87.276
344,medium_variant,2075,90.705
344,momentum,2075,95.906
344,no_change,2075,89.666
344,zero_migration,2075,90.179
344,constant_fertility,2080,89.753
344,constant_mortality,2080,94.649
344,high_variant,2080,95.432
344,instant_replacement,2080,95.593
344,low_variant,2080,89.357
344,medium_variant,2080,92.782
344,momentum,2080,97.841
344,no_change,2080,91.751
344,zero_migration,2080,92.549
344,constant_fertility,2085,91.762
344,constant_mortality,2085,96.301
344,high_variant,2085,97.285
344,instant_replacement,2085,97.36
344,low_variant,2085,91.435
344,medium_variant,2085,94.78
344,momentum,2085,99.214
344,no_change,2085,93.446
344,zero_migration,2085,94.841
344,constant_fertility,2090,93.49
344,constant_mortality,2090,97.379
344,high_variant,2090,98.813
344,instant_replacement,2090,98.803
344,low_variant,2090,93.239
344,medium_variant,2090,96.47
344,momentum,2090,99.901
344,no_change,2090,94.536
344,zero_migration,2090,96.667
344,constant_fertility,2095,94.811
344,constant_mortality,2095,97.89
344,high_variant,2095,99.942
344,instant_replacement,2095,99.836
344,low_variant,2095,94.645
344,medium_variant,2095,97.754
344,momentum,2095,99.973
344,no_change,2095,94.993
344,zero_migration,2095,97.929
344,constant_fertility,2100,95.565
344,constant_mortality,2100,97.964
344,high_variant,2100,100.605
344,instant_replacement,2100,100.384
344,low_variant,2100,95.495
344,medium_variant,2100,98.524
344,momentum,2100,99.616
344,no_change,2100,94.95
344,zero_migration,2100,98.64
344,constant_fertility,"Region, subregion, country or area *","China, Hong Kong SAR"
344,constant_mortality,"Region, subregion, country or area *","China, Hong Kong SAR"
344,estimates,"Region, subregion, country or area *","China, Hong Kong SAR"
344,high_variant,"Region, subregion, country or area *","China, Hong Kong SAR"
344,instant_replacement,"Region, subregion, country or area *","China, Hong Kong SAR"
344,low_variant,"Region, subregion, country or area *","China, Hong Kong SAR"
344,medium_variant,"Region, subregion, country or area *","China, Hong Kong SAR"
344,momentum,"Region, subregion, country or area *","China, Hong Kong SAR"
344,no_change,"Region, subregion, country or area *","China, Hong Kong SAR"
344,zero_migration,"Region, subregion, country or area *","China, Hong Kong SAR"
