country,variant,year,sexratio_maleper100female
646,estimates,1950,96.641
646,estimates,1955,96.427
646,estimates,1960,96.371
646,estimates,1965,96.248
646,estimates,1970,96.402
646,estimates,1975,96.504
646,estimates,1980,96.717
646,estimates,1985,96.979
646,estimates,1990,97.107
646,estimates,1995,94.21
646,estimates,2000,95.237
646,estimates,2005,95.6
646,estimates,2010,95.931
646,constant_fertility,2015,96.169
646,constant_mortality,2015,96.169
646,estimates,2015,96.169
646,high_variant,2015,96.169
646,instant_replacement,2015,96.169
646,low_variant,2015,96.169
646,medium_variant,2015,96.169
646,momentum,2015,96.169
646,no_change,2015,96.169
646,zero_migration,2015,96.169
646,constant_fertility,2020,96.341
646,constant_mortality,2020,96.29
646,high_variant,2020,96.319
646,instant_replacement,2020,95.992
646,low_variant,2020,96.234
646,medium_variant,2020,96.277
646,momentum,2020,96.246
646,no_change,2020,96.356
646,zero_migration,2020,96.496
646,constant_fertility,2025,96.616
646,constant_mortality,2025,96.427
646,high_variant,2025,96.538
646,instant_replacement,2025,95.928
646,low_variant,2025,96.317
646,medium_variant,2025,96.43
646,momentum,2025,96.39
646,no_change,2025,96.61
646,zero_migration,2025,96.819
646,constant_fertility,2030,96.879
646,constant_mortality,2030,96.501
646,high_variant,2030,96.728
646,instant_replacement,2030,95.887
646,low_variant,2030,96.345
646,medium_variant,2030,96.544
646,momentum,2030,96.507
646,no_change,2030,96.825
646,zero_migration,2030,97.065
646,constant_fertility,2035,97.12
646,constant_mortality,2035,96.525
646,high_variant,2035,96.87
646,instant_replacement,2035,95.853
646,low_variant,2035,96.333
646,medium_variant,2035,96.616
646,momentum,2035,96.592
646,no_change,2035,97.003
646,zero_migration,2035,97.24
646,constant_fertility,2040,97.335
646,constant_mortality,2040,96.503
646,high_variant,2040,96.967
646,instant_replacement,2040,95.799
646,low_variant,2040,96.275
646,medium_variant,2040,96.644
646,momentum,2040,96.634
646,no_change,2040,97.15
646,zero_migration,2040,97.348
646,constant_fertility,2045,97.545
646,constant_mortality,2045,96.446
646,high_variant,2045,97.038
646,instant_replacement,2045,95.689
646,low_variant,2045,96.173
646,medium_variant,2045,96.638
646,momentum,2045,96.612
646,no_change,2045,97.287
646,zero_migration,2045,97.406
646,constant_fertility,2050,97.766
646,constant_mortality,2050,96.373
646,high_variant,2050,97.099
646,instant_replacement,2050,95.525
646,low_variant,2050,96.031
646,medium_variant,2050,96.608
646,momentum,2050,96.549
646,no_change,2050,97.43
646,zero_migration,2050,97.429
646,constant_fertility,2055,98.006
646,constant_mortality,2055,96.307
646,high_variant,2055,97.161
646,instant_replacement,2055,95.364
646,low_variant,2055,95.863
646,medium_variant,2055,96.57
646,momentum,2055,96.499
646,no_change,2055,97.595
646,zero_migration,2055,97.427
646,constant_fertility,2060,98.27
646,constant_mortality,2060,96.258
646,high_variant,2060,97.236
646,instant_replacement,2060,95.246
646,low_variant,2060,95.686
646,medium_variant,2060,96.537
646,momentum,2060,96.488
646,no_change,2060,97.777
646,zero_migration,2060,97.417
646,constant_fertility,2065,98.549
646,constant_mortality,2065,96.215
646,high_variant,2065,97.315
646,instant_replacement,2065,95.168
646,low_variant,2065,95.497
646,medium_variant,2065,96.505
646,momentum,2065,96.51
646,no_change,2065,97.961
646,zero_migration,2065,97.395
646,constant_fertility,2070,98.827
646,constant_mortality,2070,96.163
646,high_variant,2070,97.389
646,instant_replacement,2070,95.111
646,low_variant,2070,95.288
646,medium_variant,2070,96.465
646,momentum,2070,96.542
646,no_change,2070,98.131
646,zero_migration,2070,97.353
646,constant_fertility,2075,99.094
646,constant_mortality,2075,96.086
646,high_variant,2075,97.462
646,instant_replacement,2075,95.079
646,low_variant,2075,95.072
646,medium_variant,2075,96.426
646,momentum,2075,96.562
646,no_change,2075,98.275
646,zero_migration,2075,97.301
646,constant_fertility,2080,99.348
646,constant_mortality,2080,95.986
646,high_variant,2080,97.533
646,instant_replacement,2080,95.078
646,low_variant,2080,94.849
646,medium_variant,2080,96.386
646,momentum,2080,96.577
646,no_change,2080,98.393
646,zero_migration,2080,97.241
646,constant_fertility,2085,99.576
646,constant_mortality,2085,95.875
646,high_variant,2085,97.588
646,instant_replacement,2085,95.12
646,low_variant,2085,94.606
646,medium_variant,2085,96.332
646,momentum,2085,96.615
646,no_change,2085,98.49
646,zero_migration,2085,97.162
646,constant_fertility,2090,99.777
646,constant_mortality,2090,95.766
646,high_variant,2090,97.624
646,instant_replacement,2090,95.226
646,low_variant,2090,94.349
646,medium_variant,2090,96.265
646,momentum,2090,96.692
646,no_change,2090,98.57
646,zero_migration,2090,97.066
646,constant_fertility,2095,99.957
646,constant_mortality,2095,95.668
646,high_variant,2095,97.656
646,instant_replacement,2095,95.43
646,low_variant,2095,94.11
646,medium_variant,2095,96.206
646,momentum,2095,96.795
646,no_change,2095,98.635
646,zero_migration,2095,96.976
646,constant_fertility,2100,100.119
646,constant_mortality,2100,95.578
646,high_variant,2100,97.693
646,instant_replacement,2100,95.74
646,low_variant,2100,93.929
646,medium_variant,2100,96.175
646,momentum,2100,96.876
646,no_change,2100,98.687
646,zero_migration,2100,96.913
646,constant_fertility,"Region, subregion, country or area *",Rwanda
646,constant_mortality,"Region, subregion, country or area *",Rwanda
646,estimates,"Region, subregion, country or area *",Rwanda
646,high_variant,"Region, subregion, country or area *",Rwanda
646,instant_replacement,"Region, subregion, country or area *",Rwanda
646,low_variant,"Region, subregion, country or area *",Rwanda
646,medium_variant,"Region, subregion, country or area *",Rwanda
646,momentum,"Region, subregion, country or area *",Rwanda
646,no_change,"Region, subregion, country or area *",Rwanda
646,zero_migration,"Region, subregion, country or area *",Rwanda
