country,variant,year,sexratio_maleper100female
524,estimates,1950,98.199
524,estimates,1955,98.401
524,estimates,1960,99.215
524,estimates,1965,99.101
524,estimates,1970,98.851
524,estimates,1975,99.539
524,estimates,1980,100.051
524,estimates,1985,99.776
524,estimates,1990,98.49
524,estimates,1995,101.912
524,estimates,2000,98.925
524,estimates,2005,98.486
524,estimates,2010,95.232
524,constant_fertility,2015,94.242
524,constant_mortality,2015,94.242
524,estimates,2015,94.242
524,high_variant,2015,94.242
524,instant_replacement,2015,94.242
524,low_variant,2015,94.242
524,medium_variant,2015,94.242
524,momentum,2015,94.242
524,no_change,2015,94.242
524,zero_migration,2015,94.242
524,constant_fertility,2020,94.791
524,constant_mortality,2020,94.708
524,high_variant,2020,94.804
524,instant_replacement,2020,94.721
524,low_variant,2020,94.569
524,medium_variant,2020,94.687
524,momentum,2020,94.908
524,no_change,2020,94.811
524,zero_migration,2020,94.841
524,constant_fertility,2025,95.331
524,constant_mortality,2025,95.162
524,high_variant,2025,95.356
524,instant_replacement,2025,95.195
524,low_variant,2025,94.772
524,medium_variant,2025,95.072
524,momentum,2025,95.58
524,no_change,2025,95.416
524,zero_migration,2025,95.343
524,constant_fertility,2030,95.824
524,constant_mortality,2030,95.596
524,high_variant,2030,95.857
524,instant_replacement,2030,95.628
524,low_variant,2030,94.881
524,medium_variant,2030,95.392
524,momentum,2030,96.228
524,no_change,2030,96.015
524,zero_migration,2030,95.762
524,constant_fertility,2035,96.27
524,constant_mortality,2035,96.013
524,high_variant,2035,96.282
524,instant_replacement,2035,96.017
524,low_variant,2035,94.954
524,medium_variant,2035,95.659
524,momentum,2035,96.826
524,no_change,2035,96.593
524,zero_migration,2035,96.107
524,constant_fertility,2040,96.712
524,constant_mortality,2040,96.431
524,high_variant,2040,96.69
524,instant_replacement,2040,96.394
524,low_variant,2040,95.014
524,medium_variant,2040,95.912
524,momentum,2040,97.386
524,no_change,2040,97.174
524,zero_migration,2040,96.414
524,constant_fertility,2045,97.19
524,constant_mortality,2045,96.892
524,high_variant,2045,97.13
524,instant_replacement,2045,96.796
524,low_variant,2045,95.075
524,medium_variant,2045,96.181
524,momentum,2045,97.949
524,no_change,2045,97.803
524,zero_migration,2045,96.713
524,constant_fertility,2050,97.728
524,constant_mortality,2050,97.449
524,high_variant,2050,97.634
524,instant_replacement,2050,97.26
524,low_variant,2050,95.176
524,medium_variant,2050,96.508
524,momentum,2050,98.551
524,no_change,2050,98.512
524,zero_migration,2050,97.038
524,constant_fertility,2055,98.361
524,constant_mortality,2055,98.134
524,high_variant,2055,98.242
524,instant_replacement,2055,97.835
524,low_variant,2055,95.401
524,medium_variant,2055,96.953
524,momentum,2055,99.199
524,no_change,2055,99.312
524,zero_migration,2055,97.437
524,constant_fertility,2060,99.092
524,constant_mortality,2060,98.929
524,high_variant,2060,98.95
524,instant_replacement,2060,98.523
524,low_variant,2060,95.782
524,medium_variant,2060,97.533
524,momentum,2060,99.864
524,no_change,2060,100.17
524,zero_migration,2060,97.916
524,constant_fertility,2065,99.922
524,constant_mortality,2065,99.767
524,high_variant,2065,99.76
524,instant_replacement,2065,99.327
524,low_variant,2065,96.35
524,medium_variant,2065,98.261
524,momentum,2065,100.491
524,no_change,2065,101.023
524,zero_migration,2065,98.481
524,constant_fertility,2070,100.82
524,constant_mortality,2070,100.55
524,high_variant,2070,100.642
524,instant_replacement,2070,100.219
524,low_variant,2070,97.097
524,medium_variant,2070,99.116
524,momentum,2070,101.021
524,no_change,2070,101.784
524,zero_migration,2070,99.116
524,constant_fertility,2075,101.71
524,constant_mortality,2075,101.182
524,high_variant,2075,101.524
524,instant_replacement,2075,101.123
524,low_variant,2075,97.941
524,medium_variant,2075,100.019
524,momentum,2075,101.417
524,no_change,2075,102.376
524,zero_migration,2075,99.761
524,constant_fertility,2080,102.538
524,constant_mortality,2080,101.616
524,high_variant,2080,102.355
524,instant_replacement,2080,101.989
524,low_variant,2080,98.834
524,medium_variant,2080,100.918
524,momentum,2080,101.679
524,no_change,2080,102.767
524,zero_migration,2080,100.393
524,constant_fertility,2085,103.246
524,constant_mortality,2085,101.876
524,high_variant,2085,103.069
524,instant_replacement,2085,102.747
524,low_variant,2085,99.69
524,medium_variant,2085,101.734
524,momentum,2085,101.838
524,no_change,2085,102.979
524,zero_migration,2085,100.971
524,constant_fertility,2090,103.85
524,constant_mortality,2090,102.028
524,high_variant,2090,103.683
524,instant_replacement,2090,103.415
524,low_variant,2090,100.563
524,medium_variant,2090,102.492
524,momentum,2090,101.924
524,no_change,2090,103.066
524,zero_migration,2090,101.54
524,constant_fertility,2095,104.316
524,constant_mortality,2095,102.124
524,high_variant,2095,104.158
524,instant_replacement,2095,103.947
524,low_variant,2095,101.389
524,medium_variant,2095,103.131
524,momentum,2095,101.955
524,no_change,2095,103.074
524,zero_migration,2095,102.045
524,constant_fertility,2100,104.661
524,constant_mortality,2100,102.19
524,high_variant,2100,104.51
524,instant_replacement,2100,104.356
524,low_variant,2100,102.2
524,medium_variant,2100,103.663
524,momentum,2100,101.948
524,no_change,2100,103.041
524,zero_migration,2100,102.482
524,constant_fertility,"Region, subregion, country or area *",Nepal
524,constant_mortality,"Region, subregion, country or area *",Nepal
524,estimates,"Region, subregion, country or area *",Nepal
524,high_variant,"Region, subregion, country or area *",Nepal
524,instant_replacement,"Region, subregion, country or area *",Nepal
524,low_variant,"Region, subregion, country or area *",Nepal
524,medium_variant,"Region, subregion, country or area *",Nepal
524,momentum,"Region, subregion, country or area *",Nepal
524,no_change,"Region, subregion, country or area *",Nepal
524,zero_migration,"Region, subregion, country or area *",Nepal
