country,variant,year,sexratio_maleper100female
48,estimates,1950,116.115
48,estimates,1955,113.914
48,estimates,1960,115.237
48,estimates,1965,120.771
48,estimates,1970,117.647
48,estimates,1975,126.768
48,estimates,1980,140.67
48,estimates,1985,133.389
48,estimates,1990,136.424
48,estimates,1995,136.053
48,estimates,2000,134.526
48,estimates,2005,150.455
48,estimates,2010,165.817
48,constant_fertility,2015,161.256
48,constant_mortality,2015,161.256
48,estimates,2015,161.256
48,high_variant,2015,161.256
48,instant_replacement,2015,161.256
48,low_variant,2015,161.256
48,medium_variant,2015,161.256
48,momentum,2015,161.256
48,no_change,2015,161.256
48,zero_migration,2015,161.256
48,constant_fertility,2020,179.418
48,constant_mortality,2020,179.896
48,high_variant,2020,179.03
48,instant_replacement,2020,179.642
48,low_variant,2020,180.708
48,medium_variant,2020,179.86
48,momentum,2020,156.258
48,no_change,2020,179.454
48,zero_migration,2020,156.395
48,constant_fertility,2025,177.588
48,constant_mortality,2025,178.849
48,high_variant,2025,176.776
48,instant_replacement,2025,178.024
48,low_variant,2025,180.881
48,medium_variant,2025,178.773
48,momentum,2025,152.136
48,no_change,2025,177.662
48,zero_migration,2025,152.582
48,constant_fertility,2030,172.541
48,constant_mortality,2030,174.606
48,high_variant,2030,171.392
48,instant_replacement,2030,173.115
48,low_variant,2030,177.914
48,medium_variant,2030,174.503
48,momentum,2030,148.366
48,no_change,2030,172.636
48,zero_migration,2030,149.23
48,constant_fertility,2035,167.153
48,constant_mortality,2035,169.97
48,high_variant,2035,165.916
48,instant_replacement,2035,167.831
48,low_variant,2035,174.353
48,medium_variant,2035,169.868
48,momentum,2035,144.477
48,no_change,2035,167.235
48,zero_migration,2035,145.872
48,constant_fertility,2040,162.98
48,constant_mortality,2040,166.522
48,high_variant,2040,161.76
48,instant_replacement,2040,163.777
48,low_variant,2040,171.896
48,medium_variant,2040,166.442
48,momentum,2040,140.219
48,no_change,2040,163.02
48,zero_migration,2040,142.282
48,constant_fertility,2045,159.449
48,constant_mortality,2045,163.694
48,high_variant,2045,158.252
48,instant_replacement,2045,160.387
48,low_variant,2045,170.044
48,medium_variant,2045,163.647
48,momentum,2045,135.533
48,no_change,2045,159.424
48,zero_migration,2045,138.424
48,constant_fertility,2050,156.332
48,constant_mortality,2050,161.272
48,high_variant,2050,155.102
48,instant_replacement,2050,157.416
48,low_variant,2050,168.704
48,medium_variant,2050,161.283
48,momentum,2050,130.397
48,no_change,2050,156.208
48,zero_migration,2050,134.326
48,constant_fertility,2055,153.389
48,constant_mortality,2055,159.012
48,high_variant,2055,152.076
48,instant_replacement,2055,154.604
48,low_variant,2055,167.669
48,medium_variant,2055,159.109
48,momentum,2055,124.814
48,no_change,2055,153.127
48,zero_migration,2055,129.934
48,constant_fertility,2060,150.609
48,constant_mortality,2060,156.924
48,high_variant,2060,149.202
48,instant_replacement,2060,151.937
48,low_variant,2060,166.888
48,medium_variant,2060,157.095
48,momentum,2060,118.916
48,no_change,2060,150.21
48,zero_migration,2060,125.202
48,constant_fertility,2065,148.03
48,constant_mortality,2065,155.08
48,high_variant,2065,146.548
48,instant_replacement,2065,149.455
48,low_variant,2065,166.353
48,medium_variant,2065,155.264
48,momentum,2065,113.117
48,no_change,2065,147.529
48,zero_migration,2065,120.099
48,constant_fertility,2070,145.711
48,constant_mortality,2070,153.441
48,high_variant,2070,144.177
48,instant_replacement,2070,147.239
48,low_variant,2070,166.155
48,medium_variant,2070,153.69
48,momentum,2070,108.142
48,no_change,2070,145.041
48,zero_migration,2070,114.903
48,constant_fertility,2075,143.6
48,constant_mortality,2075,151.76
48,high_variant,2075,142.023
48,instant_replacement,2075,145.249
48,low_variant,2075,166.308
48,medium_variant,2075,152.341
48,momentum,2075,104.665
48,no_change,2075,142.522
48,zero_migration,2075,110.144
48,constant_fertility,2080,141.518
48,constant_mortality,2080,149.64
48,high_variant,2080,139.892
48,instant_replacement,2080,143.293
48,low_variant,2080,166.641
48,medium_variant,2080,151.019
48,momentum,2080,102.778
48,no_change,2080,139.664
48,zero_migration,2080,106.421
48,constant_fertility,2085,139.249
48,constant_mortality,2085,146.77
48,high_variant,2085,137.567
48,instant_replacement,2085,141.132
48,low_variant,2085,166.82
48,medium_variant,2085,149.442
48,momentum,2085,101.976
48,no_change,2085,136.291
48,zero_migration,2085,104.105
48,constant_fertility,2090,136.61
48,constant_mortality,2090,143.167
48,high_variant,2090,134.888
48,instant_replacement,2090,138.559
48,low_variant,2090,166.41
48,medium_variant,2090,147.324
48,momentum,2090,101.668
48,no_change,2090,132.51
48,zero_migration,2090,102.989
48,constant_fertility,2095,133.53
