country,variant,year,sexratio_maleper100female
364,estimates,1950,103.571
364,estimates,1955,104.78
364,estimates,1960,105.423
364,estimates,1965,105.715
364,estimates,1970,105.706
364,estimates,1975,105.695
364,estimates,1980,106.309
364,estimates,1985,104.384
364,estimates,1990,103.906
364,estimates,1995,103.009
364,estimates,2000,102.852
364,estimates,2005,104.368
364,estimates,2010,102.349
364,constant_fertility,2015,101.327
364,constant_mortality,2015,101.327
364,estimates,2015,101.327
364,high_variant,2015,101.327
364,instant_replacement,2015,101.327
364,low_variant,2015,101.327
364,medium_variant,2015,101.327
364,momentum,2015,101.327
364,no_change,2015,101.327
364,zero_migration,2015,101.327
364,constant_fertility,2020,101.051
364,constant_mortality,2020,101.023
364,high_variant,2020,101.076
364,instant_replacement,2020,101.114
364,low_variant,2020,100.989
364,medium_variant,2020,101.033
364,momentum,2020,101.13
364,no_change,2020,101.042
364,zero_migration,2020,101.056
364,constant_fertility,2025,100.805
364,constant_mortality,2025,100.734
364,high_variant,2025,100.865
364,instant_replacement,2025,100.925
364,low_variant,2025,100.648
364,medium_variant,2025,100.759
364,momentum,2025,100.948
364,no_change,2025,100.782
364,zero_migration,2025,100.799
364,constant_fertility,2030,100.59
364,constant_mortality,2030,100.466
364,high_variant,2030,100.684
364,instant_replacement,2030,100.755
364,low_variant,2030,100.316
364,medium_variant,2030,100.508
364,momentum,2030,100.784
364,no_change,2030,100.552
364,zero_migration,2030,100.565
364,constant_fertility,2035,100.41
364,constant_mortality,2035,100.221
364,high_variant,2035,100.534
364,instant_replacement,2035,100.614
364,low_variant,2035,100.013
364,medium_variant,2035,100.288
364,momentum,2035,100.639
364,no_change,2035,100.348
364,zero_migration,2035,100.363
364,constant_fertility,2040,100.263
364,constant_mortality,2040,99.982
364,high_variant,2040,100.428
364,instant_replacement,2040,100.513
364,low_variant,2040,99.736
364,medium_variant,2040,100.105
364,momentum,2040,100.504
364,no_change,2040,100.147
364,zero_migration,2040,100.197
364,constant_fertility,2045,100.155
364,constant_mortality,2045,99.743
364,high_variant,2045,100.38
364,instant_replacement,2045,100.469
364,low_variant,2045,99.494
364,medium_variant,2045,99.97
364,momentum,2045,100.381
364,no_change,2045,99.94
364,zero_migration,2045,100.077
364,constant_fertility,2050,100.088
364,constant_mortality,2050,99.53
364,high_variant,2050,100.387
364,instant_replacement,2050,100.483
364,low_variant,2050,99.281
364,medium_variant,2050,99.878
364,momentum,2050,100.301
364,no_change,2050,99.755
364,zero_migration,2050,100.0
364,constant_fertility,2055,100.084
364,constant_mortality,2055,99.434
364,high_variant,2055,100.461
364,instant_replacement,2055,100.561
364,low_variant,2055,99.115
364,medium_variant,2055,99.845
364,momentum,2055,100.335
364,no_change,2055,99.69
364,zero_migration,2055,99.981
364,constant_fertility,2060,100.172
364,constant_mortality,2060,99.574
364,high_variant,2060,100.62
364,instant_replacement,2060,100.716
364,low_variant,2060,99.032
364,medium_variant,2060,99.901
364,momentum,2060,100.56
364,no_change,2060,99.856
364,zero_migration,2060,100.049
364,constant_fertility,2065,100.431
364,constant_mortality,2065,99.98
364,high_variant,2065,100.932
364,instant_replacement,2065,101.013
364,low_variant,2065,99.143
364,medium_variant,2065,100.134
364,momentum,2065,100.973
364,no_change,2065,100.27
364,zero_migration,2065,100.288
