country,variant,year,sexratio_maleper100female
180,estimates,1950,88.119
180,estimates,1955,89.867
180,estimates,1960,91.446
180,estimates,1965,92.837
180,estimates,1970,94.047
180,estimates,1975,95.102
180,estimates,1980,95.995
180,estimates,1985,96.768
180,estimates,1990,97.412
180,estimates,1995,97.958
180,estimates,2000,98.368
180,estimates,2005,98.758
180,estimates,2010,99.135
180,constant_fertility,2015,99.465
180,constant_mortality,2015,99.465
180,estimates,2015,99.465
180,high_variant,2015,99.465
180,instant_replacement,2015,99.465
180,low_variant,2015,99.465
180,medium_variant,2015,99.465
180,momentum,2015,99.465
180,no_change,2015,99.465
180,zero_migration,2015,99.465
180,constant_fertility,2020,99.712
180,constant_mortality,2020,99.692
180,high_variant,2020,99.702
180,instant_replacement,2020,99.417
180,low_variant,2020,99.668
180,medium_variant,2020,99.686
180,momentum,2020,99.435
180,no_change,2020,99.717
180,zero_migration,2020,99.686
180,constant_fertility,2025,99.89
180,constant_mortality,2025,99.838
180,high_variant,2025,99.856
180,instant_replacement,2025,99.362
180,low_variant,2025,99.779
180,medium_variant,2025,99.818
180,momentum,2025,99.409
180,no_change,2025,99.908
180,zero_migration,2025,99.818
180,constant_fertility,2030,100.01
180,constant_mortality,2030,99.92
180,high_variant,2030,99.937
180,instant_replacement,2030,99.28
180,low_variant,2030,99.814
180,medium_variant,2030,99.877
180,momentum,2030,99.363
180,no_change,2030,100.049
180,zero_migration,2030,99.877
180,constant_fertility,2035,100.08
180,constant_mortality,2035,99.95
180,high_variant,2035,99.952
180,instant_replacement,2035,99.161
180,low_variant,2035,99.788
180,medium_variant,2035,99.873
180,momentum,2035,99.292
180,no_change,2035,100.152
180,zero_migration,2035,99.873
180,constant_fertility,2040,100.113
180,constant_mortality,2040,99.94
180,high_variant,2040,99.918
180,instant_replacement,2040,99.008
180,low_variant,2040,99.709
180,medium_variant,2040,99.819
180,momentum,2040,99.204
180,no_change,2040,100.228
180,zero_migration,2040,99.819
180,constant_fertility,2045,100.118
180,constant_mortality,2045,99.896
180,high_variant,2045,99.841
180,instant_replacement,2045,98.8
180,low_variant,2045,99.58
180,medium_variant,2045,99.718
180,momentum,2045,99.093
180,no_change,2045,100.284
180,zero_migration,2045,99.718
180,constant_fertility,2050,100.108
180,constant_mortality,2050,99.825
180,high_variant,2050,99.732
180,instant_replacement,2050,98.535
180,low_variant,2050,99.408
180,medium_variant,2050,99.581
180,momentum,2050,98.948
180,no_change,2050,100.327
180,zero_migration,2050,99.581
180,constant_fertility,2055,100.103
180,constant_mortality,2055,99.729
180,high_variant,2055,99.601
180,instant_replacement,2055,98.197
180,low_variant,2055,99.191
180,medium_variant,2055,99.411
180,momentum,2055,98.773
180,no_change,2055,100.359
180,zero_migration,2055,99.411
180,constant_fertility,2060,100.121
180,constant_mortality,2060,99.611
180,high_variant,2060,99.463
180,instant_replacement,2060,97.803
180,low_variant,2060,98.944
180,medium_variant,2060,99.225
180,momentum,2060,98.577
180,no_change,2060,100.383
180,zero_migration,2060,99.225
180,constant_fertility,2065,100.161
180,constant_mortality,2065,99.472
180,high_variant,2065,99.32
180,instant_replacement,2065,97.366
180,low_variant,2065,98.666
180,medium_variant,2065,99.023
180,momentum,2065,98.385
180,no_change,2065,100.4
180,zero_migration,2065,99.023
180,constant_fertility,2070,100.226
180,constant_mortality,2070,99.314
180,high_variant,2070,99.174
180,instant_replacement,2070,96.902
180,low_variant,2070,98.358
180,medium_variant,2070,98.806
180,momentum,2070,98.218
180,no_change,2070,100.413
180,zero_migration,2070,98.806
180,constant_fertility,2075,100.32
180,constant_mortality,2075,99.141
180,high_variant,2075,99.032
180,instant_replacement,2075,96.434
180,low_variant,2075,98.027
180,medium_variant,2075,98.584
180,momentum,2075,98.084
180,no_change,2075,100.422
180,zero_migration,2075,98.584
180,constant_fertility,2080,100.437
180,constant_mortality,2080,98.957
180,high_variant,2080,98.9
180,instant_replacement,2080,96.008
180,low_variant,2080,97.684
180,medium_variant,2080,98.363
180,momentum,2080,97.997
180,no_change,2080,100.427
180,zero_migration,2080,98.363
180,constant_fertility,2085,100.566
180,constant_mortality,2085,98.766
180,high_variant,2085,98.775
180,instant_replacement,2085,95.677
180,low_variant,2085,97.332
180,medium_variant,2085,98.144
180,momentum,2085,97.965
180,no_change,2085,100.431
180,zero_migration,2085,98.144
180,constant_fertility,2090,100.711
180,constant_mortality,2090,98.573
180,high_variant,2090,98.668
180,instant_replacement,2090,95.502
180,low_variant,2090,96.992
180,medium_variant,2090,97.943
180,momentum,2090,97.986
180,no_change,2090,100.432
180,zero_migration,2090,97.943
180,constant_fertility,2095,100.862
180,constant_mortality,2095,98.384
180,high_variant,2095,98.588
180,instant_replacement,2095,95.547
180,low_variant,2095,96.688
180,medium_variant,2095,97.774
180,momentum,2095,98.04
180,no_change,2095,100.433
180,zero_migration,2095,97.774
180,constant_fertility,2100,101.017
180,constant_mortality,2100,98.204
180,high_variant,2100,98.549
180,instant_replacement,2100,95.824
180,low_variant,2100,96.456
180,medium_variant,2100,97.659
180,momentum,2100,98.085
180,no_change,2100,100.434
180,zero_migration,2100,97.659
