country,variant,year,sexratio_maleper100female
31,estimates,1950,88.175
31,estimates,1955,89.794
31,estimates,1960,91.686
31,estimates,1965,93.491
31,estimates,1970,94.73
31,estimates,1975,95.548
31,estimates,1980,96.231
31,estimates,1985,96.185
31,estimates,1990,95.681
31,estimates,1995,95.456
31,estimates,2000,95.668
31,estimates,2005,97.115
31,estimates,2010,98.194
31,constant_fertility,2015,99.059
31,constant_mortality,2015,99.059
31,estimates,2015,99.059
31,high_variant,2015,99.059
31,instant_replacement,2015,99.059
31,low_variant,2015,99.059
31,medium_variant,2015,99.059
31,momentum,2015,99.059
31,no_change,2015,99.059
31,zero_migration,2015,99.059
31,constant_fertility,2020,99.674
31,constant_mortality,2020,99.447
31,high_variant,2020,99.523
31,instant_replacement,2020,99.486
31,low_variant,2020,99.293
31,medium_variant,2020,99.409
31,momentum,2020,99.527
31,no_change,2020,99.711
31,zero_migration,2020,99.409
31,constant_fertility,2025,100.043
31,constant_mortality,2025,99.599
31,high_variant,2025,99.756
31,instant_replacement,2025,99.652
31,low_variant,2025,99.235
31,medium_variant,2025,99.501
31,momentum,2025,99.756
31,no_change,2025,100.139
31,zero_migration,2025,99.501
31,constant_fertility,2030,100.25
31,constant_mortality,2030,99.565
31,high_variant,2030,99.797
31,instant_replacement,2030,99.617
31,low_variant,2030,98.965
31,medium_variant,2030,99.396
31,momentum,2030,99.795
31,no_change,2030,100.415
31,zero_migration,2030,99.396
31,constant_fertility,2035,100.428
31,constant_mortality,2035,99.451
31,high_variant,2035,99.736
31,instant_replacement,2035,99.49
31,low_variant,2035,98.599
31,medium_variant,2035,99.195
31,momentum,2035,99.759
31,no_change,2035,100.682
31,zero_migration,2035,99.195
31,constant_fertility,2040,100.699
31,constant_mortality,2040,99.361
31,high_variant,2040,99.691
31,instant_replacement,2040,99.381
31,low_variant,2040,98.227
31,medium_variant,2040,99.0
31,momentum,2040,99.755
31,no_change,2040,101.057
31,zero_migration,2040,99.0
31,constant_fertility,2045,101.126
31,constant_mortality,2045,99.353
31,high_variant,2045,99.748
31,instant_replacement,2045,99.376
31,low_variant,2045,97.947
31,medium_variant,2045,98.906
31,momentum,2045,99.835
31,no_change,2045,101.576
31,zero_migration,2045,98.906
31,constant_fertility,2050,101.723
31,constant_mortality,2050,99.406
31,high_variant,2050,99.924
31,instant_replacement,2050,99.495
31,low_variant,2050,97.809
31,medium_variant,2050,98.947
31,momentum,2050,99.966
31,no_change,2050,102.199
31,zero_migration,2050,98.947
31,constant_fertility,2055,102.418
31,constant_mortality,2055,99.487
31,high_variant,2055,100.2
31,instant_replacement,2055,99.717
31,low_variant,2055,97.77
31,medium_variant,2055,99.092
31,momentum,2055,100.127
31,no_change,2055,102.849
31,zero_migration,2055,99.092
31,constant_fertility,2060,103.149
31,constant_mortality,2060,99.52
31,high_variant,2060,100.495
31,instant_replacement,2060,99.963
31,low_variant,2060,97.746
31,medium_variant,2060,99.261
31,momentum,2060,100.245
31,no_change,2060,103.475
31,zero_migration,2060,99.261
31,constant_fertility,2065,103.881
31,constant_mortality,2065,99.502
31,high_variant,2065,100.774
31,instant_replacement,2065,100.196
31,low_variant,2065,97.693
31,medium_variant,2065,99.415
31,momentum,2065,100.317
31,no_change,2065,104.074
31,zero_migration,2065,99.415
31,constant_fertility,2070,104.645
31,constant_mortality,2070,99.471
31,high_variant,2070,101.07
31,instant_replacement,2070,100.454
31,low_variant,2070,97.663
31,medium_variant,2070,99.599
31,momentum,2070,100.375
31,no_change,2070,104.671
31,zero_migration,2070,99.599
31,constant_fertility,2075,105.514
31,constant_mortality,2075,99.428
31,high_variant,2075,101.448
31,instant_replacement,2075,100.81
31,low_variant,2075,97.785
31,medium_variant,2075,99.903
31,momentum,2075,100.409
31,no_change,2075,105.241
31,zero_migration,2075,99.903
31,constant_fertility,2080,106.449
31,constant_mortality,2080,99.283
31,high_variant,2080,101.868
31,instant_replacement,2080,101.227
31,low_variant,2080,98.051
31,medium_variant,2080,100.298
31,momentum,2080,100.336
31,no_change,2080,105.685
31,zero_migration,2080,100.298
31,constant_fertility,2085,107.327
31,constant_mortality,2085,98.937
31,high_variant,2085,102.227
31,instant_replacement,2085,101.597
31,low_variant,2085,98.33
31,medium_variant,2085,100.663
31,momentum,2085,100.074
31,no_change,2085,105.9
31,zero_migration,2085,100.663
31,constant_fertility,2090,108.018
31,constant_mortality,2090,98.402
31,high_variant,2090,102.434
31,instant_replacement,2090,101.81
31,low_variant,2090,98.445
31,medium_variant,2090,100.869
31,momentum,2090,99.646
31,no_change,2090,105.895
31,zero_migration,2090,100.869
31,constant_fertility,2095,108.521
31,constant_mortality,2095,97.833
31,high_variant,2095,102.504
31,instant_replacement,2095,101.876
31,low_variant,2095,98.378
31,medium_variant,2095,100.916
31,momentum,2095,99.183
31,no_change,2095,105.802
31,zero_migration,2095,100.916
31,constant_fertility,2100,108.936
31,constant_mortality,2100,97.403
31,high_variant,2100,102.523
31,instant_replacement,2100,101.893
31,low_variant,2100,98.288
31,medium_variant,2100,100.917
31,momentum,2100,98.826
31,no_change,2100,105.761
31,zero_migration,2100,100.917
31,constant_fertility,"Region, subregion, country or area *",Azerbaijan
