country,variant,year,sexratio_maleper100female
191,estimates,1950,90.996
191,estimates,1955,91.875
191,estimates,1960,92.39
191,estimates,1965,93.329
191,estimates,1970,93.755
191,estimates,1975,94.059
191,estimates,1980,93.937
191,estimates,1985,93.776
191,estimates,1990,94.117
191,estimates,1995,93.691
191,estimates,2000,92.833
191,estimates,2005,92.895
191,estimates,2010,92.923
191,constant_fertility,2015,92.986
191,constant_mortality,2015,92.986
191,estimates,2015,92.986
191,high_variant,2015,92.986
191,instant_replacement,2015,92.986
191,low_variant,2015,92.986
191,medium_variant,2015,92.986
191,momentum,2015,92.986
191,no_change,2015,92.986
191,zero_migration,2015,92.986
191,constant_fertility,2020,93.234
191,constant_mortality,2020,93.146
191,high_variant,2020,93.317
191,instant_replacement,2020,93.455
191,low_variant,2020,93.13
191,medium_variant,2020,93.224
191,momentum,2020,93.444
191,no_change,2020,93.156
191,zero_migration,2020,93.289
191,constant_fertility,2025,93.53
191,constant_mortality,2025,93.263
191,high_variant,2025,93.743
191,instant_replacement,2025,93.951
191,low_variant,2025,93.28
191,medium_variant,2025,93.516
191,momentum,2025,93.814
191,no_change,2025,93.277
191,zero_migration,2025,93.617
191,constant_fertility,2030,93.821
191,constant_mortality,2030,93.255
191,high_variant,2030,94.198
191,instant_replacement,2030,94.425
191,low_variant,2030,93.412
191,medium_variant,2030,93.818
191,momentum,2030,94.023
191,no_change,2030,93.259
191,zero_migration,2030,93.934
191,constant_fertility,2035,94.12
191,constant_mortality,2035,93.159
191,high_variant,2035,94.654
191,instant_replacement,2035,94.888
191,low_variant,2035,93.563
191,medium_variant,2035,94.134
191,momentum,2035,94.121
191,no_change,2035,93.143
191,zero_migration,2035,94.251
191,constant_fertility,2040,94.493
191,constant_mortality,2040,93.105
191,high_variant,2040,95.184
191,instant_replacement,2040,95.418
191,low_variant,2040,93.799
191,medium_variant,2040,94.532
191,momentum,2040,94.25
191,no_change,2040,93.058
191,zero_migration,2040,94.642
191,constant_fertility,2045,95.047
191,constant_mortality,2045,93.171
191,high_variant,2045,95.898
191,instant_replacement,2045,96.135
191,low_variant,2045,94.232
191,medium_variant,2045,95.122
191,momentum,2045,94.503
191,no_change,2045,93.077
191,zero_migration,2045,95.212
191,constant_fertility,2050,95.753
191,constant_mortality,2050,93.309
191,high_variant,2050,96.767
191,instant_replacement,2050,97.017
191,low_variant,2050,94.824
191,medium_variant,2050,95.869
191,momentum,2050,94.868
191,no_change,2050,93.155
191,zero_migration,2050,95.929
191,constant_fertility,2055,96.484
191,constant_mortality,2055,93.437
191,high_variant,2055,97.666
191,instant_replacement,2055,97.924
191,low_variant,2055,95.434
191,medium_variant,2055,96.642
191,momentum,2055,95.257
191,no_change,2055,93.21
191,zero_migration,2055,96.67
191,constant_fertility,2060,97.114
191,constant_mortality,2060,93.545
191,high_variant,2060,98.467
191,instant_replacement,2060,98.711
191,low_variant,2060,95.931
191,medium_variant,2060,97.316
191,momentum,2060,95.62
191,no_change,2060,93.232
191,zero_migration,2060,97.31
191,constant_fertility,2065,97.614
191,constant_mortality,2065,93.689
191,high_variant,2065,99.136
191,instant_replacement,2065,99.35
191,low_variant,2065,96.289
191,medium_variant,2065,97.867
191,momentum,2065,95.975
191,no_change,2065,93.273
191,zero_migration,2065,97.826
191,constant_fertility,2070,98.011
191,constant_mortality,2070,93.908
191,high_variant,2070,99.7
191,instant_replacement,2070,99.878
191,low_variant,2070,96.537
191,medium_variant,2070,98.321
191,momentum,2070,96.345
191,no_change,2070,93.372
191,zero_migration,2070,98.247
191,constant_fertility,2075,98.366
191,constant_mortality,2075,94.168
191,high_variant,2075,100.213
191,instant_replacement,2075,100.353
191,low_variant,2075,96.748
191,medium_variant,2075,98.741
191,momentum,2075,96.703
191,no_change,2075,93.493
191,zero_migration,2075,98.637
191,constant_fertility,2080,98.67
191,constant_mortality,2080,94.399
191,high_variant,2080,100.67
191,instant_replacement,2080,100.771
191,low_variant,2080,96.91
191,medium_variant,2080,99.117
191,momentum,2080,96.986
191,no_change,2080,93.565
191,zero_migration,2080,98.994
191,constant_fertility,2085,98.913
191,constant_mortality,2085,94.563
191,high_variant,2085,101.06
191,instant_replacement,2085,101.117
191,low_variant,2085,97.015
191,medium_variant,2085,99.437
191,momentum,2085,97.138
191,no_change,2085,93.552
191,zero_migration,2085,99.315
191,constant_fertility,2090,99.073
191,constant_mortality,2090,94.679
191,high_variant,2090,101.365
191,instant_replacement,2090,101.366
191,low_variant,2090,97.042
191,medium_variant,2090,99.682
191,momentum,2090,97.147
191,no_change,2090,93.481
191,zero_migration,2090,99.583
191,constant_fertility,2095,99.131
191,constant_mortality,2095,94.797
191,high_variant,2095,101.57
191,instant_replacement,2095,101.496
191,low_variant,2095,96.987
191,medium_variant,2095,99.838
191,momentum,2095,97.049
191,no_change,2095,93.417
191,zero_migration,2095,99.776
191,constant_fertility,2100,99.137
191,constant_mortality,2100,94.952
191,high_variant,2100,101.701
191,instant_replacement,2100,101.53
191,low_variant,2100,96.947
191,medium_variant,2100,99.951
191,momentum,2100,96.936
191,no_change,2100,93.413
191,zero_migration,2100,99.923
191,constant_fertility,"Region, subregion, country or area *",Croatia
191,constant_mortality,"Region, subregion, country or area *",Croatia
191,estimates,"Region, subregion, country or area *",Croatia
191,high_variant,"Region, subregion, country or area *",Croatia
191,instant_replacement,"Region, subregion, country or area *",Croatia
191,low_variant,"Region, subregion, country or area *",Croatia
191,medium_variant,"Region, subregion, country or area *",Croatia
191,momentum,"Region, subregion, country or area *",Croatia
191,no_change,"Region, subregion, country or area *",Croatia
191,zero_migration,"Region, subregion, country or area *",Croatia
