country,variant,year,sexratio_maleper100female
232,estimates,1950,98.153
232,estimates,1955,98.435
232,estimates,1960,98.777
232,estimates,1965,99.104
232,estimates,1970,99.378
232,estimates,1975,99.485
232,estimates,1980,99.646
232,estimates,1985,99.808
232,estimates,1990,100.025
232,estimates,1995,99.907
232,estimates,2000,99.986
232,estimates,2005,100.053
232,estimates,2010,100.19
232,constant_fertility,2015,100.356
232,constant_mortality,2015,100.356
232,estimates,2015,100.356
232,high_variant,2015,100.356
232,instant_replacement,2015,100.356
232,low_variant,2015,100.356
232,medium_variant,2015,100.356
232,momentum,2015,100.356
232,no_change,2015,100.356
232,zero_migration,2015,100.356
232,constant_fertility,2020,100.574
232,constant_mortality,2020,100.516
232,high_variant,2020,100.561
232,instant_replacement,2020,100.277
232,low_variant,2020,100.496
232,medium_variant,2020,100.529
232,momentum,2020,100.284
232,no_change,2020,100.56
232,zero_migration,2020,100.534
232,constant_fertility,2025,100.796
232,constant_mortality,2025,100.627
232,high_variant,2025,100.748
232,instant_replacement,2025,100.209
232,low_variant,2025,100.583
232,medium_variant,2025,100.667
232,momentum,2025,100.243
232,no_change,2025,100.743
232,zero_migration,2025,100.677
232,constant_fertility,2030,101.008
232,constant_mortality,2030,100.689
232,high_variant,2030,100.907
232,instant_replacement,2030,100.139
232,low_variant,2030,100.617
232,medium_variant,2030,100.767
232,momentum,2030,100.198
232,no_change,2030,100.892
232,zero_migration,2030,100.781
232,constant_fertility,2035,101.188
232,constant_mortality,2035,100.704
232,high_variant,2035,101.013
232,instant_replacement,2035,100.054
232,low_variant,2035,100.604
232,medium_variant,2035,100.82
232,momentum,2035,100.141
232,no_change,2035,101.005
232,zero_migration,2035,100.834
232,constant_fertility,2040,101.339
232,constant_mortality,2040,100.676
232,high_variant,2040,101.075
232,instant_replacement,2040,99.929
232,low_variant,2040,100.542
232,medium_variant,2040,100.825
232,momentum,2040,100.055
232,no_change,2040,101.085
232,zero_migration,2040,100.838
232,constant_fertility,2045,101.463
232,constant_mortality,2045,100.608
232,high_variant,2045,101.094
232,instant_replacement,2045,99.731
232,low_variant,2045,100.422
232,medium_variant,2045,100.783
232,momentum,2045,99.911
232,no_change,2045,101.14
232,zero_migration,2045,100.794
232,constant_fertility,2050,101.573
232,constant_mortality,2050,100.5
232,high_variant,2050,101.084
232,instant_replacement,2050,99.461
232,low_variant,2050,100.248
232,medium_variant,2050,100.7
232,momentum,2050,99.701
232,no_change,2050,101.178
232,zero_migration,2050,100.709
232,constant_fertility,2055,101.674
232,constant_mortality,2055,100.358
232,high_variant,2055,101.05
232,instant_replacement,2055,99.136
232,low_variant,2055,100.023
232,medium_variant,2055,100.582
232,momentum,2055,99.437
232,no_change,2055,101.204
232,zero_migration,2055,100.591
232,constant_fertility,2060,101.786
232,constant_mortality,2060,100.187
232,high_variant,2060,101.015
232,instant_replacement,2060,98.827
232,low_variant,2060,99.781
232,medium_variant,2060,100.459
232,momentum,2060,99.162
232,no_change,2060,101.225
232,zero_migration,2060,100.468
232,constant_fertility,2065,101.922
232,constant_mortality,2065,100.001
232,high_variant,2065,100.998
232,instant_replacement,2065,98.579
232,low_variant,2065,99.551
232,medium_variant,2065,100.354
232,momentum,2065,98.921
232,no_change,2065,101.245
232,zero_migration,2065,100.362
232,constant_fertility,2070,102.089
232,constant_mortality,2070,99.806
232,high_variant,2070,101.019
232,instant_replacement,2070,98.425
232,low_variant,2070,99.367
232,medium_variant,2070,100.293
232,momentum,2070,98.735
232,no_change,2070,101.265
232,zero_migration,2070,100.3
232,constant_fertility,2075,102.279
232,constant_mortality,2075,99.602
232,high_variant,2075,101.073
232,instant_replacement,2075,98.363
232,low_variant,2075,99.23
232,medium_variant,2075,100.274
232,momentum,2075,98.603
232,no_change,2075,101.28
232,zero_migration,2075,100.278
232,constant_fertility,2080,102.481
232,constant_mortality,2080,99.385
232,high_variant,2080,101.155
232,instant_replacement,2080,98.39
232,low_variant,2080,99.139
232,medium_variant,2080,100.293
232,momentum,2080,98.511
232,no_change,2080,101.287
232,zero_migration,2080,100.296
232,constant_fertility,2085,102.681
232,constant_mortality,2085,99.16
232,high_variant,2085,101.251
232,instant_replacement,2085,98.497
232,low_variant,2085,99.079
232,medium_variant,2085,100.334
232,momentum,2085,98.446
232,no_change,2085,101.286
232,zero_migration,2085,100.339
232,constant_fertility,2090,102.883
232,constant_mortality,2090,98.942
232,high_variant,2090,101.371
232,instant_replacement,2090,98.725
232,low_variant,2090,99.075
232,medium_variant,2090,100.414
232,momentum,2090,98.434
232,no_change,2090,101.284
232,zero_migration,2090,100.424
232,constant_fertility,2095,103.082
232,constant_mortality,2095,98.741
232,high_variant,2095,101.516
232,instant_replacement,2095,99.089
232,low_variant,2095,99.142
232,medium_variant,2095,100.538
232,momentum,2095,98.469
232,no_change,2095,101.284
232,zero_migration,2095,100.553
232,constant_fertility,2100,103.276
232,constant_mortality,2100,98.561
232,high_variant,2100,101.688
232,instant_replacement,2100,99.585
232,low_variant,2100,99.295
232,medium_variant,2100,100.712
232,momentum,2100,98.513
232,no_change,2100,101.285
232,zero_migration,2100,100.728
232,constant_fertility,"Region, subregion, country or area *",Eritrea
232,constant_mortality,"Region, subregion, country or area *",Eritrea
232,estimates,"Region, subregion, country or area *",Eritrea
232,high_variant,"Region, subregion, country or area *",Eritrea
232,instant_replacement,"Region, subregion, country or area *",Eritrea
232,low_variant,"Region, subregion, country or area *",Eritrea
232,medium_variant,"Region, subregion, country or area *",Eritrea
232,momentum,"Region, subregion, country or area *",Eritrea
232,no_change,"Region, subregion, country or area *",Eritrea
