country,variant,year,sexratio_maleper100female
752,estimates,1950,99.169
752,estimates,1955,99.457
752,estimates,1960,99.513
752,estimates,1965,99.736
752,estimates,1970,99.719
752,estimates,1975,98.874
752,estimates,1980,98.149
752,estimates,1985,97.534
752,estimates,1990,97.623
752,estimates,1995,97.671
752,estimates,2000,97.837
752,estimates,2005,98.366
752,estimates,2010,99.24
752,constant_fertility,2015,99.927
752,constant_mortality,2015,99.927
752,estimates,2015,99.927
752,high_variant,2015,99.927
752,instant_replacement,2015,99.927
752,low_variant,2015,99.927
752,medium_variant,2015,99.927
752,momentum,2015,99.927
752,no_change,2015,99.927
752,zero_migration,2015,99.927
752,constant_fertility,2020,100.5
752,constant_mortality,2020,100.333
752,high_variant,2020,100.553
752,instant_replacement,2020,100.539
752,low_variant,2020,100.47
752,medium_variant,2020,100.512
752,momentum,2020,100.36
752,no_change,2020,100.322
752,zero_migration,2020,100.515
752,constant_fertility,2025,100.897
752,constant_mortality,2025,100.48
752,high_variant,2025,101.018
752,instant_replacement,2025,100.969
752,low_variant,2025,100.819
752,medium_variant,2025,100.92
752,momentum,2025,100.529
752,no_change,2025,100.456
752,zero_migration,2025,100.932
752,constant_fertility,2030,101.164
752,constant_mortality,2030,100.441
752,high_variant,2030,101.355
752,instant_replacement,2030,101.265
752,low_variant,2030,101.033
752,medium_variant,2030,101.199
752,momentum,2030,100.502
752,no_change,2030,100.404
752,zero_migration,2030,101.221
752,constant_fertility,2035,101.335
752,constant_mortality,2035,100.375
752,high_variant,2035,101.587
752,instant_replacement,2035,101.461
752,low_variant,2035,101.156
752,medium_variant,2035,101.381
752,momentum,2035,100.444
752,no_change,2035,100.326
752,zero_migration,2035,101.416
752,constant_fertility,2040,101.503
752,constant_mortality,2040,100.385
752,high_variant,2040,101.812
752,instant_replacement,2040,101.654
752,low_variant,2040,101.278
752,medium_variant,2040,101.56
752,momentum,2040,100.473
752,no_change,2040,100.324
752,zero_migration,2040,101.618
752,constant_fertility,2045,101.655
752,constant_mortality,2045,100.424
752,high_variant,2045,102.022
752,instant_replacement,2045,101.833
752,low_variant,2045,101.382
752,medium_variant,2045,101.723
752,momentum,2045,100.55
752,no_change,2045,100.351
752,zero_migration,2045,101.816
752,constant_fertility,2050,101.76
752,constant_mortality,2050,100.425
752,high_variant,2050,102.195
752,instant_replacement,2050,101.969
752,low_variant,2050,101.43
752,medium_variant,2050,101.84
752,momentum,2050,100.603
752,no_change,2050,100.338
752,zero_migration,2050,101.972
752,constant_fertility,2055,101.815
752,constant_mortality,2055,100.412
752,high_variant,2055,102.328
752,instant_replacement,2055,102.058
752,low_variant,2055,101.414
752,medium_variant,2055,101.907
752,momentum,2055,100.66
752,no_change,2055,100.311
752,zero_migration,2055,102.08
752,constant_fertility,2060,101.848
752,constant_mortality,2060,100.425
752,high_variant,2060,102.445
752,instant_replacement,2060,102.127
752,low_variant,2060,101.366
752,medium_variant,2060,101.952
752,momentum,2060,100.761
752,no_change,2060,100.308
752,zero_migration,2060,102.172
752,constant_fertility,2065,101.896
752,constant_mortality,2065,100.439
752,high_variant,2065,102.572
752,instant_replacement,2065,102.208
752,low_variant,2065,101.333
752,medium_variant,2065,102.013
752,momentum,2065,100.88
752,no_change,2065,100.306
752,zero_migration,2065,102.295
752,constant_fertility,2070,101.925
752,constant_mortality,2070,100.41
752,high_variant,2070,102.677
752,instant_replacement,2070,102.269
752,low_variant,2070,101.275
752,medium_variant,2070,102.053
752,momentum,2070,100.965
752,no_change,2070,100.262
752,zero_migration,2070,102.406
752,constant_fertility,2075,101.92
752,constant_mortality,2075,100.363
752,high_variant,2075,102.753
752,instant_replacement,2075,102.298
752,low_variant,2075,101.174
752,medium_variant,2075,102.061
752,momentum,2075,101.033
752,no_change,2075,100.2
752,zero_migration,2075,102.483
752,constant_fertility,2080,101.891
752,constant_mortality,2080,100.37
752,high_variant,2080,102.81
752,instant_replacement,2080,102.306
752,low_variant,2080,101.035
752,medium_variant,2080,102.044
752,momentum,2080,101.151
752,no_change,2080,100.192
752,zero_migration,2080,102.529
752,constant_fertility,2085,101.901
752,constant_mortality,2085,100.437
752,high_variant,2085,102.899
752,instant_replacement,2085,102.35
752,low_variant,2085,100.94
752,medium_variant,2085,102.066
752,momentum,2085,101.305
752,no_change,2085,100.245
752,zero_migration,2085,102.616
752,constant_fertility,2090,101.967
752,constant_mortality,2090,100.482
752,high_variant,2090,103.024
752,instant_replacement,2090,102.443
752,low_variant,2090,100.917
752,medium_variant,2090,102.144
752,momentum,2090,101.376
752,no_change,2090,100.276
752,zero_migration,2090,102.75
752,constant_fertility,2095,102.024
752,constant_mortality,2095,100.459
752,high_variant,2095,103.132
752,instant_replacement,2095,102.522
752,low_variant,2095,100.895
752,medium_variant,2095,102.213
752,momentum,2095,101.32
752,no_change,2095,100.24
752,zero_migration,2095,102.832
752,constant_fertility,2100,102.0
752,constant_mortality,2100,100.423
752,high_variant,2100,103.166
752,instant_replacement,2100,102.52
752,low_variant,2100,100.778
752,medium_variant,2100,102.2
752,momentum,2100,101.229
752,no_change,2100,100.195
752,zero_migration,2100,102.775
752,constant_fertility,"Region, subregion, country or area *",Sweden
752,constant_mortality,"Region, subregion, country or area *",Sweden
752,estimates,"Region, subregion, country or area *",Sweden
752,high_variant,"Region, subregion, country or area *",Sweden
752,instant_replacement,"Region, subregion, country or area *",Sweden
752,low_variant,"Region, subregion, country or area *",Sweden
752,medium_variant,"Region, subregion, country or area *",Sweden
752,momentum,"Region, subregion, country or area *",Sweden
752,no_change,"Region, subregion, country or area *",Sweden
752,zero_migration,"Region, subregion, country or area *",Sweden
