country,variant,year,sexratio_maleper100female
120,estimates,1950,96.114
120,estimates,1955,96.375
120,estimates,1960,96.675
120,estimates,1965,97.035
120,estimates,1970,97.428
120,estimates,1975,97.715
120,estimates,1980,98.043
120,estimates,1985,98.37
120,estimates,1990,98.661
120,estimates,1995,98.991
120,estimates,2000,99.386
120,estimates,2005,99.728
120,estimates,2010,100.005
120,constant_fertility,2015,100.119
120,constant_mortality,2015,100.119
120,estimates,2015,100.119
120,high_variant,2015,100.119
120,instant_replacement,2015,100.119
120,low_variant,2015,100.119
120,medium_variant,2015,100.119
120,momentum,2015,100.119
120,no_change,2015,100.119
120,zero_migration,2015,100.119
120,constant_fertility,2020,100.314
120,constant_mortality,2020,100.188
120,high_variant,2020,100.307
120,instant_replacement,2020,100.154
120,low_variant,2020,100.278
120,medium_variant,2020,100.293
120,momentum,2020,100.05
120,no_change,2020,100.21
120,zero_migration,2020,100.293
120,constant_fertility,2025,100.41
120,constant_mortality,2025,100.216
120,high_variant,2025,100.389
120,instant_replacement,2025,100.132
120,low_variant,2025,100.325
120,medium_variant,2025,100.358
120,momentum,2025,99.986
120,no_change,2025,100.274
120,zero_migration,2025,100.358
120,constant_fertility,2030,100.442
120,constant_mortality,2030,100.207
120,high_variant,2030,100.399
120,instant_replacement,2030,100.05
120,low_variant,2030,100.294
120,medium_variant,2030,100.348
120,momentum,2030,99.905
120,no_change,2030,100.31
120,zero_migration,2030,100.348
120,constant_fertility,2035,100.415
120,constant_mortality,2035,100.165
120,high_variant,2035,100.339
120,instant_replacement,2035,99.905
120,low_variant,2035,100.194
120,medium_variant,2035,100.27
120,momentum,2035,99.802
120,no_change,2035,100.322
120,zero_migration,2035,100.27
120,constant_fertility,2040,100.341
120,constant_mortality,2040,100.097
120,high_variant,2040,100.222
120,instant_replacement,2040,99.696
120,low_variant,2040,100.032
120,medium_variant,2040,100.133
120,momentum,2040,99.684
120,no_change,2040,100.318
120,zero_migration,2040,100.133
120,constant_fertility,2045,100.27
120,constant_mortality,2045,100.008
120,high_variant,2045,100.09
120,instant_replacement,2045,99.437
120,low_variant,2045,99.837
120,medium_variant,2045,99.972
120,momentum,2045,99.542
120,no_change,2045,100.305
120,zero_migration,2045,99.972
120,constant_fertility,2050,100.213
120,constant_mortality,2050,99.903
120,high_variant,2050,99.949
120,instant_replacement,2050,99.12
120,low_variant,2050,99.612
120,medium_variant,2050,99.793
120,momentum,2050,99.362
120,no_change,2050,100.29
120,zero_migration,2050,99.793
120,constant_fertility,2055,100.16
120,constant_mortality,2055,99.786
120,high_variant,2055,99.791
120,instant_replacement,2055,98.73
120,low_variant,2055,99.343
120,medium_variant,2055,99.585
120,momentum,2055,99.146
