country,variant,year,sexratio_maleper100female
56,estimates,1950,97.174
56,estimates,1955,97.02
56,estimates,1960,96.851
56,estimates,1965,96.491
56,estimates,1970,96.134
56,estimates,1975,95.742
56,estimates,1980,95.582
56,estimates,1985,95.619
56,estimates,1990,95.797
56,estimates,1995,95.872
56,estimates,2000,95.952
56,estimates,2005,96.307
56,estimates,2010,96.5
56,constant_fertility,2015,96.678
56,constant_mortality,2015,96.678
56,estimates,2015,96.678
56,high_variant,2015,96.678
56,instant_replacement,2015,96.678
56,low_variant,2015,96.678
56,medium_variant,2015,96.678
56,momentum,2015,96.678
56,no_change,2015,96.678
56,zero_migration,2015,96.678
56,constant_fertility,2020,98.285
56,constant_mortality,2020,98.167
56,high_variant,2020,98.339
56,instant_replacement,2020,98.343
56,low_variant,2020,98.239
56,medium_variant,2020,98.29
56,momentum,2020,97.094
56,no_change,2020,98.162
56,zero_migration,2020,97.156
56,constant_fertility,2025,98.67
56,constant_mortality,2025,98.306
56,high_variant,2025,98.8
56,instant_replacement,2025,98.777
56,low_variant,2025,98.56
56,medium_variant,2025,98.682
56,momentum,2025,97.35
56,no_change,2025,98.293
56,zero_migration,2025,97.622
56,constant_fertility,2030,98.983
56,constant_mortality,2030,98.237
56,high_variant,2030,99.194
56,instant_replacement,2030,99.131
56,low_variant,2030,98.802
56,medium_variant,2030,99.004
56,momentum,2030,97.391
56,no_change,2030,98.213
56,zero_migration,2030,98.021
56,constant_fertility,2035,99.196
56,constant_mortality,2035,98.01
56,high_variant,2035,99.479
56,instant_replacement,2035,99.381
56,low_variant,2035,98.947
56,medium_variant,2035,99.225
56,momentum,2035,97.271
56,no_change,2035,97.974
56,zero_migration,2035,98.323
56,constant_fertility,2040,99.313
56,constant_mortality,2040,97.742
56,high_variant,2040,99.668
56,instant_replacement,2040,99.536
56,low_variant,2040,98.996
56,medium_variant,2040,99.351
56,momentum,2040,97.114
56,no_change,2040,97.692
56,zero_migration,2040,98.533
56,constant_fertility,2045,99.396
56,constant_mortality,2045,97.52
56,high_variant,2045,99.829
56,instant_replacement,2045,99.662
56,low_variant,2045,99.004
56,medium_variant,2045,99.444
56,momentum,2045,97.024
56,no_change,2045,97.454
56,zero_migration,2045,98.717
56,constant_fertility,2050,99.444
56,constant_mortality,2050,97.369
56,high_variant,2050,99.972
56,instant_replacement,2050,99.767
56,low_variant,2050,98.966
56,medium_variant,2050,99.506
56,momentum,2050,97.043
56,no_change,2050,97.281
56,zero_migration,2050,98.878
56,constant_fertility,2055,99.459
56,constant_mortality,2055,97.286
56,high_variant,2055,100.101
56,instant_replacement,2055,99.849
56,low_variant,2055,98.878
56,medium_variant,2055,99.537
56,momentum,2055,97.165
56,no_change,2055,97.172
56,zero_migration,2055,99.018
56,constant_fertility,2060,99.466
56,constant_mortality,2060,97.251
56,high_variant,2060,100.231
56,instant_replacement,2060,99.926
56,low_variant,2060,98.769
56,medium_variant,2060,99.564
56,momentum,2060,97.363
56,no_change,2060,97.109
56,zero_migration,2060,99.166
56,constant_fertility,2065,99.477
56,constant_mortality,2065,97.241
56,high_variant,2065,100.362
56,instant_replacement,2065,100.002
56,low_variant,2065,98.655
56,medium_variant,2065,99.593
56,momentum,2065,97.606
56,no_change,2065,97.07
56,zero_migration,2065,99.334
56,constant_fertility,2070,99.497
56,constant_mortality,2070,97.258
56,high_variant,2070,100.497
56,instant_replacement,2070,100.084
56,low_variant,2070,98.547
56,medium_variant,2070,99.632
56,momentum,2070,97.888
56,no_change,2070,97.057
56,zero_migration,2070,99.534
56,constant_fertility,2075,99.536
56,constant_mortality,2075,97.3
56,high_variant,2075,100.643
56,instant_replacement,2075,100.182
56,low_variant,2075,98.458
56,medium_variant,2075,99.69
56,momentum,2075,98.195
56,no_change,2075,97.071
56,zero_migration,2075,99.776
56,constant_fertility,2080,99.591
56,constant_mortality,2080,97.343
56,high_variant,2080,100.799
56,instant_replacement,2080,100.292
56,low_variant,2080,98.386
56,medium_variant,2080,99.764
56,momentum,2080,98.469
56,no_change,2080,97.084
56,zero_migration,2080,100.05
56,constant_fertility,2085,99.645
56,constant_mortality,2085,97.35
56,high_variant,2085,100.949
56,instant_replacement,2085,100.4
56,low_variant,2085,98.315
56,medium_variant,2085,99.838
56,momentum,2085,98.646
56,no_change,2085,97.06
56,zero_migration,2085,100.312
56,constant_fertility,2090,99.664
56,constant_mortality,2090,97.309
56,high_variant,2090,101.064
56,instant_replacement,2090,100.47
56,low_variant,2090,98.203
56,medium_variant,2090,99.878
56,momentum,2090,98.701
56,no_change,2090,96.989
56,zero_migration,2090,100.494
56,constant_fertility,2095,99.638
56,constant_mortality,2095,97.243
56,high_variant,2095,101.134
56,instant_replacement,2095,100.493
56,low_variant,2095,98.043
56,medium_variant,2095,99.875
56,momentum,2095,98.664
56,no_change,2095,96.896
56,zero_migration,2095,100.575
56,constant_fertility,2100,99.572
56,constant_mortality,2100,97.196
56,high_variant,2100,101.158
56,instant_replacement,2100,100.468
56,low_variant,2100,97.843
56,medium_variant,2100,99.831
56,momentum,2100,98.6
56,no_change,2100,96.829
56,zero_migration,2100,100.571
56,constant_fertility,"Region, subregion, country or area *",Belgium
56,constant_mortality,"Region, subregion, country or area *",Belgium
56,estimates,"Region, subregion, country or area *",Belgium
56,high_variant,"Region, subregion, country or area *",Belgium
56,instant_replacement,"Region, subregion, country or area *",Belgium
56,low_variant,"Region, subregion, country or area *",Belgium
56,medium_variant,"Region, subregion, country or area *",Belgium
56,momentum,"Region, subregion, country or area *",Belgium
56,no_change,"Region, subregion, country or area *",Belgium
56,zero_migration,"Region, subregion, country or area *",Belgium
