country,variant,year,sexratio_maleper100female
784,estimates,1950,102.765
784,estimates,1955,101.084
784,estimates,1960,100.164
784,estimates,1965,141.45
784,estimates,1970,172.496
784,estimates,1975,227.005
784,estimates,1980,228.955
784,estimates,1985,186.283
784,estimates,1990,190.83
784,estimates,1995,197.885
784,estimates,2000,207.626
784,estimates,2005,236.199
784,estimates,2010,292.126
784,constant_fertility,2015,272.19
784,constant_mortality,2015,272.19
784,estimates,2015,272.19
784,high_variant,2015,272.19
784,instant_replacement,2015,272.19
784,low_variant,2015,272.19
784,medium_variant,2015,272.19
784,momentum,2015,272.19
784,no_change,2015,272.19
784,zero_migration,2015,272.19
784,constant_fertility,2020,249.028
784,constant_mortality,2020,249.715
784,high_variant,2020,248.175
784,instant_replacement,2020,247.615
784,low_variant,2020,251.369
784,medium_variant,2020,249.754
784,momentum,2020,257.022
784,no_change,2020,248.989
784,zero_migration,2020,259.273
784,constant_fertility,2025,231.538
784,constant_mortality,2025,232.909
784,high_variant,2025,229.786
784,instant_replacement,2025,229.311
784,low_variant,2025,236.493
784,medium_variant,2025,233.052
784,momentum,2025,245.417
784,no_change,2025,231.396
784,zero_migration,2025,249.55
784,constant_fertility,2030,216.939
784,constant_mortality,2030,218.781
784,high_variant,2030,214.323
784,instant_replacement,2030,214.166
784,low_variant,2030,224.313
784,medium_variant,2030,219.101
784,momentum,2030,234.571
784,no_change,2030,216.623
784,zero_migration,2030,240.567
784,constant_fertility,2035,205.262
784,constant_mortality,2035,207.375
784,high_variant,2035,202.064
784,instant_replacement,2035,202.058
784,low_variant,2035,214.528
784,medium_variant,2035,207.93
784,momentum,2035,222.978
784,no_change,2035,204.709
784,zero_migration,2035,231.088
784,constant_fertility,2040,195.219
784,constant_mortality,2040,197.402
784,high_variant,2040,191.557
784,instant_replacement,2040,191.634
784,low_variant,2040,205.895
784,medium_variant,2040,198.226
784,momentum,2040,210.284
784,no_change,2040,194.394
784,zero_migration,2040,220.952
784,constant_fertility,2045,186.644
784,constant_mortality,2045,188.843
784,high_variant,2045,182.524
784,instant_replacement,2045,182.668
784,low_variant,2045,198.456
784,medium_variant,2045,189.887
784,momentum,2045,196.582
784,no_change,2045,185.59
784,zero_migration,2045,210.358
784,constant_fertility,2050,179.328
784,constant_mortality,2050,181.636
784,high_variant,2050,174.725
784,instant_replacement,2050,174.974
784,low_variant,2050,192.203
784,medium_variant,2050,182.771
784,momentum,2050,181.874
784,no_change,2050,178.161
784,zero_migration,2050,199.182
784,constant_fertility,2055,173.035
784,constant_mortality,2055,175.57
784,high_variant,2055,167.943
784,instant_replacement,2055,168.358
784,low_variant,2055,186.954
784,medium_variant,2055,176.651
784,momentum,2055,166.252
784,no_change,2055,171.887
784,zero_migration,2055,187.055
784,constant_fertility,2060,167.693
784,constant_mortality,2060,170.513
784,high_variant,2060,162.125
784,instant_replacement,2060,162.728
784,low_variant,2060,182.661
784,medium_variant,2060,171.455
784,momentum,2060,150.109
784,no_change,2060,166.637
784,zero_migration,2060,173.629
784,constant_fertility,2065,163.264
784,constant_mortality,2065,166.24
784,high_variant,2065,157.214
784,instant_replacement,2065,158.003
784,low_variant,2065,179.304
784,medium_variant,2065,167.139
784,momentum,2065,134.419
784,no_change,2065,162.206
784,zero_migration,2065,158.924
784,constant_fertility,2070,159.599
784,constant_mortality,2070,162.387
784,high_variant,2070,153.048
784,instant_replacement,2070,154.015
784,low_variant,2070,176.752
784,medium_variant,2070,163.561
784,momentum,2070,120.847
784,no_change,2070,158.246
784,zero_migration,2070,143.554
784,constant_fertility,2075,156.389
784,constant_mortality,2075,158.543
784,high_variant,2075,149.331
784,instant_replacement,2075,150.478
784,low_variant,2075,174.661
