country,variant,year,sexratio_maleper100female
231,estimates,1950,98.556
231,estimates,1955,98.704
231,estimates,1960,98.836
231,estimates,1965,98.933
231,estimates,1970,99.038
231,estimates,1975,99.157
231,estimates,1980,99.121
231,estimates,1985,99.133
231,estimates,1990,99.484
231,estimates,1995,99.43
231,estimates,2000,99.448
231,estimates,2005,99.546
231,estimates,2010,99.621
231,constant_fertility,2015,99.698
231,constant_mortality,2015,99.698
231,estimates,2015,99.698
231,high_variant,2015,99.698
231,instant_replacement,2015,99.698
231,low_variant,2015,99.698
231,medium_variant,2015,99.698
231,momentum,2015,99.698
231,no_change,2015,99.698
231,zero_migration,2015,99.698
231,constant_fertility,2020,99.821
231,constant_mortality,2020,99.754
231,high_variant,2020,99.784
231,instant_replacement,2020,99.546
231,low_variant,2020,99.728
231,medium_variant,2020,99.756
231,momentum,2020,99.592
231,no_change,2020,99.817
231,zero_migration,2020,99.789
231,constant_fertility,2025,99.973
231,constant_mortality,2025,99.792
231,high_variant,2025,99.865
231,instant_replacement,2025,99.433
231,low_variant,2025,99.719
231,medium_variant,2025,99.794
231,momentum,2025,99.546
231,no_change,2025,99.956
231,zero_migration,2025,99.852
231,constant_fertility,2030,100.13
231,constant_mortality,2030,99.808
231,high_variant,2030,99.926
231,instant_replacement,2030,99.338
231,low_variant,2030,99.664
231,medium_variant,2030,99.8
231,momentum,2030,99.531
231,no_change,2030,100.089
231,zero_migration,2030,99.878
231,constant_fertility,2035,100.26
231,constant_mortality,2035,99.797
231,high_variant,2035,99.939
231,instant_replacement,2035,99.228
231,low_variant,2035,99.559
231,medium_variant,2035,99.759
231,momentum,2035,99.519
231,no_change,2035,100.201
231,zero_migration,2035,99.852
231,constant_fertility,2040,100.358
231,constant_mortality,2040,99.747
231,high_variant,2040,99.897
231,instant_replacement,2040,99.069
231,low_variant,2040,99.391
231,medium_variant,2040,99.66
231,momentum,2040,99.484
231,no_change,2040,100.281
231,zero_migration,2040,99.765
231,constant_fertility,2045,100.428
231,constant_mortality,2045,99.653
231,high_variant,2045,99.811
231,instant_replacement,2045,98.845
231,low_variant,2045,99.161
231,medium_variant,2045,99.51
231,momentum,2045,99.397
231,no_change,2045,100.331
231,zero_migration,2045,99.624
231,constant_fertility,2050,100.491
231,constant_mortality,2050,99.51
231,high_variant,2050,99.696
231,instant_replacement,2050,98.563
231,low_variant,2050,98.875
231,medium_variant,2050,99.319
231,momentum,2050,99.246
231,no_change,2050,100.355
231,zero_migration,2050,99.441
231,constant_fertility,2055,100.553
231,constant_mortality,2055,99.327
231,high_variant,2055,99.559
231,instant_replacement,2055,98.244
231,low_variant,2055,98.535
231,medium_variant,2055,99.092
231,momentum,2055,99.049
231,no_change,2055,100.364
231,zero_migration,2055,99.219
231,constant_fertility,2060,100.626
231,constant_mortality,2060,99.115
231,high_variant,2060,99.414
231,instant_replacement,2060,97.926
231,low_variant,2060,98.158
231,medium_variant,2060,98.847
231,momentum,2060,98.835
231,no_change,2060,100.369
231,zero_migration,2060,98.977
231,constant_fertility,2065,100.717
231,constant_mortality,2065,98.889
231,high_variant,2065,99.275
231,instant_replacement,2065,97.632
231,low_variant,2065,97.762
231,medium_variant,2065,98.6
231,momentum,2065,98.633
231,no_change,2065,100.377
231,zero_migration,2065,98.731
231,constant_fertility,2070,100.832
231,constant_mortality,2070,98.66
231,high_variant,2070,99.161
231,instant_replacement,2070,97.388
231,low_variant,2070,97.377
231,medium_variant,2070,98.374
231,momentum,2070,98.462
231,no_change,2070,100.388
231,zero_migration,2070,98.505
231,constant_fertility,2075,100.972
231,constant_mortality,2075,98.435
231,high_variant,2075,99.082
231,instant_replacement,2075,97.201
231,low_variant,2075,97.014
