country,variant,year,sexratio_maleper100female
440,estimates,1950,82.162
440,estimates,1955,83.971
440,estimates,1960,85.528
440,estimates,1965,87.225
440,estimates,1970,88.349
440,estimates,1975,88.915
440,estimates,1980,89.17
440,estimates,1985,89.454
440,estimates,1990,89.824
440,estimates,1995,89.105
440,estimates,2000,87.982
440,estimates,2005,86.759
440,estimates,2010,85.295
440,constant_fertility,2015,85.359
440,constant_mortality,2015,85.359
440,estimates,2015,85.359
440,high_variant,2015,85.359
440,instant_replacement,2015,85.359
440,low_variant,2015,85.359
440,medium_variant,2015,85.359
440,momentum,2015,85.359
440,no_change,2015,85.359
440,zero_migration,2015,85.359
440,constant_fertility,2020,85.493
440,constant_mortality,2020,85.498
440,high_variant,2020,85.675
440,instant_replacement,2020,85.768
440,low_variant,2020,85.389
440,medium_variant,2020,85.533
440,momentum,2020,85.861
440,no_change,2020,85.458
440,zero_migration,2020,85.66
440,constant_fertility,2025,85.789
440,constant_mortality,2025,85.719
440,high_variant,2025,86.271
440,instant_replacement,2025,86.344
440,low_variant,2025,85.544
440,medium_variant,2025,85.914
440,momentum,2025,86.343
440,no_change,2025,85.592
440,zero_migration,2025,86.097
440,constant_fertility,2030,86.081
440,constant_mortality,2030,85.815
440,high_variant,2030,86.911
440,instant_replacement,2030,86.903
440,low_variant,2030,85.677
440,medium_variant,2030,86.314
440,momentum,2030,86.674
440,no_change,2030,85.572
440,zero_migration,2030,86.556
440,constant_fertility,2035,86.365
440,constant_mortality,2035,85.782
440,high_variant,2035,87.508
440,instant_replacement,2035,87.417
440,low_variant,2035,85.809
440,medium_variant,2035,86.697
440,momentum,2035,86.858
440,no_change,2035,85.428
440,zero_migration,2035,86.993
440,constant_fertility,2040,86.753
440,constant_mortality,2040,85.779
440,high_variant,2040,88.188
440,instant_replacement,2040,88.015
440,low_variant,2040,86.036
440,medium_variant,2040,87.173
440,momentum,2040,87.058
440,no_change,2040,85.315
440,zero_migration,2040,87.512
440,constant_fertility,2045,87.349
440,constant_mortality,2045,85.991
440,high_variant,2045,89.103
440,instant_replacement,2045,88.855
440,low_variant,2045,86.468
440,medium_variant,2045,87.873
440,momentum,2045,87.484
440,no_change,2045,85.392
440,zero_migration,2045,88.239
440,constant_fertility,2050,88.185
440,constant_mortality,2050,86.447
440,high_variant,2050,90.31
440,instant_replacement,2050,89.992
440,low_variant,2050,87.138
440,medium_variant,2050,88.84
440,momentum,2050,88.176
440,no_change,2050,85.671
440,zero_migration,2050,89.212
440,constant_fertility,2055,89.219
440,constant_mortality,2055,87.0
440,high_variant,2055,91.725
440,instant_replacement,2055,91.326
440,low_variant,2055,88.008
440,medium_variant,2055,90.019
440,momentum,2055,88.947
440,no_change,2055,86.008
440,zero_migration,2055,90.374
440,constant_fertility,2060,90.294
440,constant_mortality,2060,87.471
440,high_variant,2060,93.136
440,instant_replacement,2060,92.641
440,low_variant,2060,88.928
440,medium_variant,2060,91.233
440,momentum,2060,89.581
440,no_change,2060,86.242
440,zero_migration,2060,91.549
440,constant_fertility,2065,91.262
440,constant_mortality,2065,87.79
440,high_variant,2065,94.369
440,instant_replacement,2065,93.781
440,low_variant,2065,89.747
440,medium_variant,2065,92.32
440,momentum,2065,90.007
440,no_change,2065,86.328
440,zero_migration,2065,92.584
440,constant_fertility,2070,92.071
440,constant_mortality,2070,88.016
440,high_variant,2070,95.395
440,instant_replacement,2070,94.726
440,low_variant,2070,90.406
440,medium_variant,2070,93.233
440,momentum,2070,90.296
440,no_change,2070,86.335
440,zero_migration,2070,93.441
440,constant_fertility,2075,92.713
440,constant_mortality,2075,88.271
440,high_variant,2075,96.244
440,instant_replacement,2075,95.503
440,low_variant,2075,90.893
440,medium_variant,2075,93.982
440,momentum,2075,90.567
440,no_change,2075,86.384
440,zero_migration,2075,94.137
440,constant_fertility,2080,93.28
440,constant_mortality,2080,88.603
440,high_variant,2080,97.003
440,instant_replacement,2080,96.196
440,low_variant,2080,91.317
440,medium_variant,2080,94.661
440,momentum,2080,90.854
440,no_change,2080,86.528
440,zero_migration,2080,94.767
440,constant_fertility,2085,93.847
440,constant_mortality,2085,88.895
440,high_variant,2085,97.706
440,instant_replacement,2085,96.84
440,low_variant,2085,91.779
440,medium_variant,2085,95.33
440,momentum,2085,91.048
440,no_change,2085,86.656
440,zero_migration,2085,95.393
440,constant_fertility,2090,94.39
440,constant_mortality,2090,89.0
440,high_variant,2090,98.303
440,instant_replacement,2090,97.38
440,low_variant,2090,92.269
440,medium_variant,2090,95.947
440,momentum,2090,91.033
440,no_change,2090,86.626
440,zero_migration,2090,95.976
440,constant_fertility,2095,94.769
440,constant_mortality,2095,88.945
440,high_variant,2095,98.694
440,instant_replacement,2095,97.706
440,low_variant,2095,92.638
440,medium_variant,2095,96.381
440,momentum,2095,90.85
440,no_change,2095,86.475
440,zero_migration,2095,96.396
440,constant_fertility,2100,94.946
440,constant_mortality,2100,88.894
440,high_variant,2100,98.875
440,instant_replacement,2100,97.81
440,low_variant,2100,92.84
440,medium_variant,2100,96.605
440,momentum,2100,90.674
440,no_change,2100,86.379
440,zero_migration,2100,96.621
440,constant_fertility,"Region, subregion, country or area *",Lithuania
440,constant_mortality,"Region, subregion, country or area *",Lithuania
440,estimates,"Region, subregion, country or area *",Lithuania
440,high_variant,"Region, subregion, country or area *",Lithuania
440,instant_replacement,"Region, subregion, country or area *",Lithuania
440,low_variant,"Region, subregion, country or area *",Lithuania
440,medium_variant,"Region, subregion, country or area *",Lithuania
440,momentum,"Region, subregion, country or area *",Lithuania
440,no_change,"Region, subregion, country or area *",Lithuania
440,zero_migration,"Region, subregion, country or area *",Lithuania
