country,variant,year,sexratio_maleper100female
554,estimates,1950,101.054
554,estimates,1955,101.352
554,estimates,1960,101.008
554,estimates,1965,100.61
554,estimates,1970,99.864
554,estimates,1975,99.492
554,estimates,1980,98.826
554,estimates,1985,98.128
554,estimates,1990,96.923
554,estimates,1995,97.155
554,estimates,2000,96.385
554,estimates,2005,96.025
554,estimates,2010,96.469
554,constant_fertility,2015,96.734
554,constant_mortality,2015,96.734
554,estimates,2015,96.734
554,high_variant,2015,96.734
554,instant_replacement,2015,96.734
554,low_variant,2015,96.734
554,medium_variant,2015,96.734
554,momentum,2015,96.734
554,no_change,2015,96.734
554,zero_migration,2015,96.734
554,constant_fertility,2020,96.753
554,constant_mortality,2020,96.638
554,high_variant,2020,96.794
554,instant_replacement,2020,96.755
554,low_variant,2020,96.661
554,medium_variant,2020,96.728
554,momentum,2020,97.03
554,no_change,2020,96.663
554,zero_migration,2020,97.093
554,constant_fertility,2025,96.822
554,constant_mortality,2025,96.496
554,high_variant,2025,96.929
554,instant_replacement,2025,96.827
554,low_variant,2025,96.588
554,medium_variant,2025,96.762
554,momentum,2025,97.195
554,no_change,2025,96.558
554,zero_migration,2025,97.401
554,constant_fertility,2030,96.922
554,constant_mortality,2030,96.293
554,high_variant,2030,97.103
554,instant_replacement,2030,96.929
554,low_variant,2030,96.516
554,medium_variant,2030,96.819
554,momentum,2030,97.282
554,no_change,2030,96.401
554,zero_migration,2030,97.714
554,constant_fertility,2035,97.072
554,constant_mortality,2035,96.104
554,high_variant,2035,97.311
554,instant_replacement,2035,97.081
554,low_variant,2035,96.495
554,medium_variant,2035,96.922
554,momentum,2035,97.378
554,no_change,2035,96.267
554,zero_migration,2035,98.063
554,constant_fertility,2040,97.266
554,constant_mortality,2040,96.009
554,high_variant,2040,97.554
554,instant_replacement,2040,97.275
554,low_variant,2040,96.516
554,medium_variant,2040,97.066
554,momentum,2040,97.571
554,no_change,2040,96.232
554,zero_migration,2040,98.454
554,constant_fertility,2045,97.512
554,constant_mortality,2045,96.038
554,high_variant,2045,97.848
554,instant_replacement,2045,97.522
554,low_variant,2045,96.584
554,medium_variant,2045,97.258
554,momentum,2045,97.903
554,no_change,2045,96.326
554,zero_migration,2045,98.902
554,constant_fertility,2050,97.804
554,constant_mortality,2050,96.187
554,high_variant,2050,98.191
554,instant_replacement,2050,97.815
554,low_variant,2050,96.686
554,medium_variant,2050,97.493
554,momentum,2050,98.377
554,no_change,2050,96.546
554,zero_migration,2050,99.405
554,constant_fertility,2055,98.16
554,constant_mortality,2055,96.452
554,high_variant,2055,98.602
554,instant_replacement,2055,98.174
554,low_variant,2055,96.845
554,medium_variant,2055,97.792
554,momentum,2055,98.974
554,no_change,2055,96.882
554,zero_migration,2055,99.977
554,constant_fertility,2060,98.575
554,constant_mortality,2060,96.773
554,high_variant,2060,99.064
554,instant_replacement,2060,98.59
554,low_variant,2060,97.067
554,medium_variant,2060,98.152
554,momentum,2060,99.624
554,no_change,2060,97.273
554,zero_migration,2060,100.62
554,constant_fertility,2065,99.002
554,constant_mortality,2065,97.053
554,high_variant,2065,99.527
554,instant_replacement,2065,99.016
554,low_variant,2065,97.314
554,medium_variant,2065,98.528
554,momentum,2065,100.205
554,no_change,2065,97.623
554,zero_migration,2065,101.278
554,constant_fertility,2070,99.383
554,constant_mortality,2070,97.217
554,high_variant,2070,99.937
554,instant_replacement,2070,99.396
554,low_variant,2070,97.519
554,medium_variant,2070,98.861
554,momentum,2070,100.618
554,no_change,2070,97.861
554,zero_migration,2070,101.873
554,constant_fertility,2075,99.648
554,constant_mortality,2075,97.258
554,high_variant,2075,100.234
554,instant_replacement,2075,99.66
