country,variant,year,sexratio_maleper100female
748,estimates,1950,94.62
748,estimates,1955,93.909
748,estimates,1960,93.829
748,estimates,1965,91.428
748,estimates,1970,90.356
748,estimates,1975,90.485
748,estimates,1980,90.417
748,estimates,1985,89.432
748,estimates,1990,89.057
748,estimates,1995,92.106
748,estimates,2000,92.765
748,estimates,2005,93.77
748,estimates,2010,94.153
748,constant_fertility,2015,94.007
748,constant_mortality,2015,94.007
748,estimates,2015,94.007
748,high_variant,2015,94.007
748,instant_replacement,2015,94.007
748,low_variant,2015,94.007
748,medium_variant,2015,94.007
748,momentum,2015,94.007
748,no_change,2015,94.007
748,zero_migration,2015,94.007
748,constant_fertility,2020,93.837
748,constant_mortality,2020,93.52
748,high_variant,2020,93.834
748,instant_replacement,2020,93.516
748,low_variant,2020,93.677
748,medium_variant,2020,93.756
748,momentum,2020,94.099
748,no_change,2020,93.601
748,zero_migration,2020,94.521
748,constant_fertility,2025,93.817
748,constant_mortality,2025,92.99
748,high_variant,2025,93.789
748,instant_replacement,2025,93.181
748,low_variant,2025,93.388
748,medium_variant,2025,93.593
748,momentum,2025,94.091
748,no_change,2025,93.219
748,zero_migration,2025,94.978
748,constant_fertility,2030,93.984
748,constant_mortality,2030,92.4
748,high_variant,2030,93.908
748,instant_replacement,2030,93.057
748,low_variant,2030,93.217
748,medium_variant,2030,93.577
748,momentum,2030,93.958
748,no_change,2030,92.841
748,zero_migration,2030,95.475
748,constant_fertility,2035,94.306
748,constant_mortality,2035,91.779
748,high_variant,2035,94.145
748,instant_replacement,2035,93.107
748,low_variant,2035,93.183
748,medium_variant,2035,93.693
748,momentum,2035,93.724
748,no_change,2035,92.492
748,zero_migration,2035,96.019
748,constant_fertility,2040,94.729
748,constant_mortality,2040,91.152
748,high_variant,2040,94.462
748,instant_replacement,2040,93.247
748,low_variant,2040,93.228
748,medium_variant,2040,93.89
748,momentum,2040,93.403
748,no_change,2040,92.206
748,zero_migration,2040,96.578
748,constant_fertility,2045,95.19
748,constant_mortality,2045,90.511
748,high_variant,2045,94.804
748,instant_replacement,2045,93.387
748,low_variant,2045,93.268
748,medium_variant,2045,94.099
748,momentum,2045,93.0
748,no_change,2045,91.998
748,zero_migration,2045,97.095
748,constant_fertility,2050,95.631
748,constant_mortality,2050,89.838
748,high_variant,2050,95.112
748,instant_replacement,2050,93.471
748,low_variant,2050,93.229
748,medium_variant,2050,94.257
748,momentum,2050,92.543
748,no_change,2050,91.853
748,zero_migration,2050,97.517
748,constant_fertility,2055,96.033
748,constant_mortality,2055,89.161
748,high_variant,2055,95.361
748,instant_replacement,2055,93.493
748,low_variant,2055,93.079
748,medium_variant,2055,94.338
748,momentum,2055,92.097
748,no_change,2055,91.785
748,zero_migration,2055,97.799
748,constant_fertility,2060,96.381
748,constant_mortality,2060,88.503
748,high_variant,2060,95.533
748,instant_replacement,2060,93.438
748,low_variant,2060,92.788
748,medium_variant,2060,94.321
748,momentum,2060,91.724
748,no_change,2060,91.792
748,zero_migration,2060,97.927
748,constant_fertility,2065,96.692
748,constant_mortality,2065,87.908
748,high_variant,2065,95.641
748,instant_replacement,2065,93.318
748,low_variant,2065,92.368
748,medium_variant,2065,94.22
748,momentum,2065,91.458
748,no_change,2065,91.88
748,zero_migration,2065,97.916
748,constant_fertility,2070,96.997
748,constant_mortality,2070,87.401
748,high_variant,2070,95.726
748,instant_replacement,2070,93.171
748,low_variant,2070,91.859
748,medium_variant,2070,94.076
748,momentum,2070,91.296
748,no_change,2070,92.041
748,zero_migration,2070,97.812
748,constant_fertility,2075,97.32
748,constant_mortality,2075,86.972
748,high_variant,2075,95.824
748,instant_replacement,2075,93.059
748,low_variant,2075,91.322
748,medium_variant,2075,93.939
748,momentum,2075,91.209
748,no_change,2075,92.247
748,zero_migration,2075,97.666
748,constant_fertility,2080,97.676
748,constant_mortality,2080,86.594
748,high_variant,2080,95.971
748,instant_replacement,2080,93.061
748,low_variant,2080,90.846
748,medium_variant,2080,93.867
748,momentum,2080,91.169
748,no_change,2080,92.459
748,zero_migration,2080,97.548
748,constant_fertility,2085,98.041
748,constant_mortality,2085,86.249
748,high_variant,2085,96.144
748,instant_replacement,2085,93.177
748,low_variant,2085,90.429
748,medium_variant,2085,93.847
748,momentum,2085,91.163
748,no_change,2085,92.655
748,zero_migration,2085,97.451
748,constant_fertility,2090,98.384
748,constant_mortality,2090,85.946
748,high_variant,2090,96.308
748,instant_replacement,2090,93.377
748,low_variant,2090,90.048
748,medium_variant,2090,93.845
748,momentum,2090,91.186
748,no_change,2090,92.83
748,zero_migration,2090,97.352
748,constant_fertility,2095,98.69
748,constant_mortality,2095,85.706
748,high_variant,2095,96.447
748,instant_replacement,2095,93.638
748,low_variant,2095,89.697
748,medium_variant,2095,93.847
748,momentum,2095,91.221
748,no_change,2095,92.993
748,zero_migration,2095,97.242
748,constant_fertility,2100,98.964
748,constant_mortality,2100,85.538
748,high_variant,2100,96.574
748,instant_replacement,2100,93.951
748,low_variant,2100,89.413
748,medium_variant,2100,93.868
748,momentum,2100,91.236
748,no_change,2100,93.149
748,zero_migration,2100,97.141
748,constant_fertility,"Region, subregion, country or area *",Swaziland
748,constant_mortality,"Region, subregion, country or area *",Swaziland
748,estimates,"Region, subregion, country or area *",Swaziland
748,high_variant,"Region, subregion, country or area *",Swaziland
748,instant_replacement,"Region, subregion, country or area *",Swaziland
748,low_variant,"Region, subregion, country or area *",Swaziland
748,medium_variant,"Region, subregion, country or area *",Swaziland
748,momentum,"Region, subregion, country or area *",Swaziland
748,no_change,"Region, subregion, country or area *",Swaziland
748,zero_migration,"Region, subregion, country or area *",Swaziland
