country,variant,year,sexratio_maleper100female
586,estimates,1950,119.788
586,estimates,1955,117.381
586,estimates,1960,115.366
586,estimates,1965,113.625
586,estimates,1970,112.178
586,estimates,1975,110.966
586,estimates,1980,109.697
586,estimates,1985,108.509
586,estimates,1990,107.616
586,estimates,1995,106.943
586,estimates,2000,106.59
586,estimates,2005,106.375
586,estimates,2010,105.808
586,constant_fertility,2015,105.638
586,constant_mortality,2015,105.638
586,estimates,2015,105.638
586,high_variant,2015,105.638
586,instant_replacement,2015,105.638
586,low_variant,2015,105.638
586,medium_variant,2015,105.638
586,momentum,2015,105.638
586,no_change,2015,105.638
586,zero_migration,2015,105.638
586,constant_fertility,2020,105.619
586,constant_mortality,2020,105.637
586,high_variant,2020,105.614
586,instant_replacement,2020,105.507
586,low_variant,2020,105.575
586,medium_variant,2020,105.595
586,momentum,2020,105.569
586,no_change,2020,105.662
586,zero_migration,2020,105.61
586,constant_fertility,2025,105.572
586,constant_mortality,2025,105.631
586,high_variant,2025,105.554
586,instant_replacement,2025,105.35
586,low_variant,2025,105.452
586,medium_variant,2025,105.504
586,momentum,2025,105.517
586,no_change,2025,105.697
586,zero_migration,2025,105.532
586,constant_fertility,2030,105.502
586,constant_mortality,2030,105.587
586,high_variant,2030,105.42
586,instant_replacement,2030,105.141
586,low_variant,2030,105.251
586,medium_variant,2030,105.339
586,momentum,2030,105.452
586,no_change,2030,105.743
586,zero_migration,2030,105.379
586,constant_fertility,2035,105.415
586,constant_mortality,2035,105.552
586,high_variant,2035,105.263
586,instant_replacement,2035,104.912
586,low_variant,2035,105.018
586,medium_variant,2035,105.147
586,momentum,2035,105.411
586,no_change,2035,105.8
586,zero_migration,2035,105.199
586,constant_fertility,2040,105.318
586,constant_mortality,2040,105.527
586,high_variant,2040,105.087
586,instant_replacement,2040,104.654
586,low_variant,2040,104.752
586,medium_variant,2040,104.93
586,momentum,2040,105.381
586,no_change,2040,105.871
586,zero_migration,2040,104.994
586,constant_fertility,2045,105.213
586,constant_mortality,2045,105.476
586,high_variant,2045,104.857
586,instant_replacement,2045,104.329
586,low_variant,2045,104.419
586,medium_variant,2045,104.654
586,momentum,2045,105.325
586,no_change,2045,105.953
586,zero_migration,2045,104.729
586,constant_fertility,2050,105.105
586,constant_mortality,2050,105.428
586,high_variant,2050,104.614
586,instant_replacement,2050,103.963
586,low_variant,2050,104.04
586,medium_variant,2050,104.351
586,momentum,2050,105.272
586,no_change,2050,106.04
586,zero_migration,2050,104.437
586,constant_fertility,2055,104.986
586,constant_mortality,2055,105.379
586,high_variant,2055,104.345
586,instant_replacement,2055,103.551
586,low_variant,2055,103.597
