country,variant,year,sexratio_maleper100female
90,estimates,1950,122.817
90,estimates,1955,117.967
90,estimates,1960,115.757
90,estimates,1965,111.954
90,estimates,1970,110.755
90,estimates,1975,108.026
90,estimates,1980,107.017
90,estimates,1985,106.29
90,estimates,1990,105.663
90,estimates,1995,105.597
90,estimates,2000,105.764
90,estimates,2005,104.449
90,estimates,2010,103.294
90,constant_fertility,2015,103.382
90,constant_mortality,2015,103.382
90,estimates,2015,103.382
90,high_variant,2015,103.382
90,instant_replacement,2015,103.382
90,low_variant,2015,103.382
90,medium_variant,2015,103.382
90,momentum,2015,103.382
90,no_change,2015,103.382
90,zero_migration,2015,103.382
90,constant_fertility,2020,103.48
90,constant_mortality,2020,103.406
90,high_variant,2020,103.408
90,instant_replacement,2020,103.234
90,low_variant,2020,103.363
90,medium_variant,2020,103.386
90,momentum,2020,103.195
90,no_change,2020,103.499
90,zero_migration,2020,103.325
90,constant_fertility,2025,103.583
90,constant_mortality,2025,103.382
90,high_variant,2025,103.371
90,instant_replacement,2025,103.058
90,low_variant,2025,103.269
90,medium_variant,2025,103.321
90,momentum,2025,103.022
90,no_change,2025,103.639
90,zero_migration,2025,103.218
90,constant_fertility,2030,103.694
90,constant_mortality,2030,103.317
90,high_variant,2030,103.283
90,instant_replacement,2030,102.855
90,low_variant,2030,103.119
90,medium_variant,2030,103.204
90,momentum,2030,102.848
90,no_change,2030,103.795
90,zero_migration,2030,103.069
90,constant_fertility,2035,103.809
90,constant_mortality,2035,103.212
90,high_variant,2035,103.147
90,instant_replacement,2035,102.62
90,low_variant,2035,102.926
90,medium_variant,2035,103.042
90,momentum,2035,102.663
90,no_change,2035,103.953
90,zero_migration,2035,102.88
90,constant_fertility,2040,103.934
90,constant_mortality,2040,103.127
90,high_variant,2040,103.037
90,instant_replacement,2040,102.405
90,low_variant,2040,102.751
90,medium_variant,2040,102.903
90,momentum,2040,102.502
90,no_change,2040,104.111
90,zero_migration,2040,102.718
90,constant_fertility,2045,104.079
90,constant_mortality,2045,103.068
90,high_variant,2045,102.962
90,instant_replacement,2045,102.199
90,low_variant,2045,102.597
90,medium_variant,2045,102.793
90,momentum,2045,102.362
90,no_change,2045,104.279
90,zero_migration,2045,102.582
90,constant_fertility,2050,104.256
90,constant_mortality,2050,103.042
90,high_variant,2050,102.931
90,instant_replacement,2050,102.015
90,low_variant,2050,102.472
90,medium_variant,2050,102.72
90,momentum,2050,102.243
90,no_change,2050,104.464
90,zero_migration,2050,102.482
90,constant_fertility,2055,104.476
90,constant_mortality,2055,103.042
90,high_variant,2055,102.955
90,instant_replacement,2055,101.885
90,low_variant,2055,102.399
90,medium_variant,2055,102.702
90,momentum,2055,102.145
90,no_change,2055,104.658
90,zero_migration,2055,102.429
90,constant_fertility,2060,104.733
90,constant_mortality,2060,103.041
90,high_variant,2060,103.033
90,instant_replacement,2060,101.828
90,low_variant,2060,102.381
90,medium_variant,2060,102.741
90,momentum,2060,102.05
90,no_change,2060,104.837
90,zero_migration,2060,102.427
90,constant_fertility,2065,105.008
90,constant_mortality,2065,102.99
90,high_variant,2065,103.15
90,instant_replacement,2065,101.847
90,low_variant,2065,102.414
90,medium_variant,2065,102.825
90,momentum,2065,101.917
90,no_change,2065,104.965
90,zero_migration,2065,102.469
90,constant_fertility,2070,105.266
90,constant_mortality,2070,102.848
90,high_variant,2070,103.265
90,instant_replacement,2070,101.892
90,low_variant,2070,102.452
90,medium_variant,2070,102.912
90,momentum,2070,101.712
90,no_change,2070,105.022
90,zero_migration,2070,102.519
90,constant_fertility,2075,105.48
90,constant_mortality,2075,102.612
90,high_variant,2075,103.347
90,instant_replacement,2075,101.911
90,low_variant,2075,102.448
90,medium_variant,2075,102.963
90,momentum,2075,101.445
90,no_change,2075,105.014
90,zero_migration,2075,102.552
90,constant_fertility,2080,105.648
90,constant_mortality,2080,102.321
90,high_variant,2080,103.385
90,instant_replacement,2080,101.889
90,low_variant,2080,102.384
90,medium_variant,2080,102.965
90,momentum,2080,101.187
90,no_change,2080,104.975
90,zero_migration,2080,102.558
90,constant_fertility,2085,105.784
90,constant_mortality,2085,102.031
90,high_variant,2085,103.395
90,instant_replacement,2085,101.862
90,low_variant,2085,102.28
90,medium_variant,2085,102.934
90,momentum,2085,101.01
90,no_change,2085,104.934
90,zero_migration,2085,102.551
90,constant_fertility,2090,105.915
90,constant_mortality,2090,101.771
90,high_variant,2090,103.415
90,instant_replacement,2090,101.921
90,low_variant,2090,102.206
90,medium_variant,2090,102.921
90,momentum,2090,100.943
90,no_change,2090,104.901
90,zero_migration,2090,102.574
90,constant_fertility,2095,106.046
90,constant_mortality,2095,101.548
90,high_variant,2095,103.457
90,instant_replacement,2095,102.111
90,low_variant,2095,102.196
90,medium_variant,2095,102.949
90,momentum,2095,100.945
90,no_change,2095,104.873
90,zero_migration,2095,102.634
90,constant_fertility,2100,106.164
90,constant_mortality,2100,101.348
90,high_variant,2100,103.507
90,instant_replacement,2100,102.396
90,low_variant,2100,102.235
90,medium_variant,2100,102.999
90,momentum,2100,100.939
90,no_change,2100,104.846
90,zero_migration,2100,102.711
90,constant_fertility,"Region, subregion, country or area *",Solomon Islands
90,constant_mortality,"Region, subregion, country or area *",Solomon Islands
90,estimates,"Region, subregion, country or area *",Solomon Islands
90,high_variant,"Region, subregion, country or area *",Solomon Islands
90,instant_replacement,"Region, subregion, country or area *",Solomon Islands
90,low_variant,"Region, subregion, country or area *",Solomon Islands
90,medium_variant,"Region, subregion, country or area *",Solomon Islands
90,momentum,"Region, subregion, country or area *",Solomon Islands
90,no_change,"Region, subregion, country or area *",Solomon Islands
90,zero_migration,"Region, subregion, country or area *",Solomon Islands
