country,variant,year,sexratio_maleper100female
192,estimates,1950,106.786
192,estimates,1955,105.552
192,estimates,1960,104.455
192,estimates,1965,103.651
192,estimates,1970,103.432
192,estimates,1975,102.827
192,estimates,1980,102.449
192,estimates,1985,101.631
192,estimates,1990,101.544
192,estimates,1995,101.362
192,estimates,2000,100.682
192,estimates,2005,100.662
192,estimates,2010,100.405
192,constant_fertility,2015,100.156
192,constant_mortality,2015,100.156
192,estimates,2015,100.156
192,high_variant,2015,100.156
192,instant_replacement,2015,100.156
192,low_variant,2015,100.156
192,medium_variant,2015,100.156
192,momentum,2015,100.156
192,no_change,2015,100.156
192,zero_migration,2015,100.156
192,constant_fertility,2020,100.001
192,constant_mortality,2020,99.932
192,high_variant,2020,100.045
192,instant_replacement,2020,100.064
192,low_variant,2020,99.961
192,medium_variant,2020,100.003
192,momentum,2020,99.996
192,no_change,2020,99.929
192,zero_migration,2020,100.006
192,constant_fertility,2025,99.881
192,constant_mortality,2025,99.669
192,high_variant,2025,100.0
192,instant_replacement,2025,100.011
192,low_variant,2025,99.784
192,medium_variant,2025,99.894
192,momentum,2025,99.803
192,no_change,2025,99.656
192,zero_migration,2025,99.902
192,constant_fertility,2030,99.818
192,constant_mortality,2030,99.365
192,high_variant,2030,100.024
192,instant_replacement,2030,100.012
192,low_variant,2030,99.651
192,medium_variant,2030,99.843
192,momentum,2030,99.571
192,no_change,2030,99.338
192,zero_migration,2030,99.859
192,constant_fertility,2035,99.834
192,constant_mortality,2035,99.03
192,high_variant,2035,100.119
192,instant_replacement,2035,100.085
192,low_variant,2035,99.597
192,medium_variant,2035,99.869
192,momentum,2035,99.318
192,no_change,2035,98.99
192,zero_migration,2035,99.893
192,constant_fertility,2040,99.955
192,constant_mortality,2040,98.7
192,high_variant,2040,100.314
192,instant_replacement,2040,100.26
192,low_variant,2040,99.647
192,medium_variant,2040,99.998
192,momentum,2040,99.081
192,no_change,2040,98.646
192,zero_migration,2040,100.026
192,constant_fertility,2045,100.139
192,constant_mortality,2045,98.421
192,high_variant,2045,100.579
192,instant_replacement,2045,100.507
192,low_variant,2045,99.759
192,medium_variant,2045,100.193
192,momentum,2045,98.912
192,no_change,2045,98.348
192,zero_migration,2045,100.223
192,constant_fertility,2050,100.36
192,constant_mortality,2050,98.26
192,high_variant,2050,100.893
192,instant_replacement,2050,100.802
192,low_variant,2050,99.903
192,medium_variant,2050,100.43
192,momentum,2050,98.875
192,no_change,2050,98.158
192,zero_migration,2050,100.458
192,constant_fertility,2055,100.605
192,constant_mortality,2055,98.279
192,high_variant,2055,101.239
192,instant_replacement,2055,101.125
192,low_variant,2055,100.065
192,medium_variant,2055,100.694
192,momentum,2055,99.01
192,no_change,2055,98.143
192,zero_migration,2055,100.716
192,constant_fertility,2060,100.895
192,constant_mortality,2060,98.476
192,high_variant,2060,101.622
192,instant_replacement,2060,101.483
192,low_variant,2060,100.27
192,medium_variant,2060,101.002
192,momentum,2060,99.292
192,no_change,2060,98.305
192,zero_migration,2060,101.012
192,constant_fertility,2065,101.321
192,constant_mortality,2065,98.794
192,high_variant,2065,102.104
192,instant_replacement,2065,101.945
192,low_variant,2065,100.631
192,medium_variant,2065,101.442
192,momentum,2065,99.656
192,no_change,2065,98.594
192,zero_migration,2065,101.426
192,constant_fertility,2070,101.755
192,constant_mortality,2070,99.054
192,high_variant,2070,102.568
192,instant_replacement,2070,102.397
192,low_variant,2070,101.015
192,medium_variant,2070,101.885
192,momentum,2070,99.951
192,no_change,2070,98.824
192,zero_migration,2070,101.837
192,constant_fertility,2075,102.083
192,constant_mortality,2075,99.182
192,high_variant,2075,102.928
192,instant_replacement,2075,102.747
192,low_variant,2075,101.285
192,medium_variant,2075,102.223
192,momentum,2075,100.128
192,no_change,2075,98.916
192,zero_migration,2075,102.145
192,constant_fertility,2080,102.17
192,constant_mortality,2080,99.202
192,high_variant,2080,103.098
192,instant_replacement,2080,102.897
192,low_variant,2080,101.265
192,medium_variant,2080,102.331
192,momentum,2080,100.213
192,no_change,2080,98.892
192,zero_migration,2080,102.239
192,constant_fertility,2085,102.171
192,constant_mortality,2085,99.227
192,high_variant,2085,103.206
192,instant_replacement,2085,102.98
192,low_variant,2085,101.122
192,medium_variant,2085,102.36
192,momentum,2085,100.288
192,no_change,2085,98.872
192,zero_migration,2085,102.262
192,constant_fertility,2090,102.211
192,constant_mortality,2090,99.266
192,high_variant,2090,103.337
192,instant_replacement,2090,103.088
192,low_variant,2090,101.017
192,medium_variant,2090,102.426
192,momentum,2090,100.35
192,no_change,2090,98.869
192,zero_migration,2090,102.326
192,constant_fertility,2095,102.222
192,constant_mortality,2095,99.262
192,high_variant,2095,103.437
192,instant_replacement,2095,103.161
192,low_variant,2095,100.873
192,medium_variant,2095,102.466
192,momentum,2095,100.353
192,no_change,2095,98.828
192,zero_migration,2095,102.372
192,constant_fertility,2100,102.218
192,constant_mortality,2100,99.232
192,high_variant,2100,103.508
192,instant_replacement,2100,103.202
192,low_variant,2100,100.724
192,medium_variant,2100,102.489
192,momentum,2100,100.313
192,no_change,2100,98.767
192,zero_migration,2100,102.411
192,constant_fertility,"Region, subregion, country or area *",Cuba
192,constant_mortality,"Region, subregion, country or area *",Cuba
192,estimates,"Region, subregion, country or area *",Cuba
192,high_variant,"Region, subregion, country or area *",Cuba
192,instant_replacement,"Region, subregion, country or area *",Cuba
192,low_variant,"Region, subregion, country or area *",Cuba
192,medium_variant,"Region, subregion, country or area *",Cuba
192,momentum,"Region, subregion, country or area *",Cuba
192,no_change,"Region, subregion, country or area *",Cuba
192,zero_migration,"Region, subregion, country or area *",Cuba
