country,variant,year,sexratio_maleper100female
316,estimates,1950,210.742
316,estimates,1955,172.109
316,estimates,1960,140.968
316,estimates,1965,133.266
316,estimates,1970,125.864
316,estimates,1975,117.125
316,estimates,1980,108.954
316,estimates,1985,111.689
316,estimates,1990,114.35
316,estimates,1995,108.821
316,estimates,2000,104.647
316,estimates,2005,103.987
316,estimates,2010,103.325
316,constant_fertility,2015,102.739
316,constant_mortality,2015,102.739
316,estimates,2015,102.739
316,high_variant,2015,102.739
316,instant_replacement,2015,102.739
316,low_variant,2015,102.739
316,medium_variant,2015,102.739
316,momentum,2015,102.739
316,no_change,2015,102.739
316,zero_migration,2015,102.739
316,constant_fertility,2020,102.415
316,constant_mortality,2020,102.308
316,high_variant,2020,102.429
316,instant_replacement,2020,102.373
316,low_variant,2020,102.371
316,medium_variant,2020,102.4
316,momentum,2020,102.351
316,no_change,2020,102.32
316,zero_migration,2020,102.47
316,constant_fertility,2025,102.198
316,constant_mortality,2025,101.874
316,high_variant,2025,102.235
316,instant_replacement,2025,102.113
316,low_variant,2025,102.076
316,medium_variant,2025,102.158
316,momentum,2025,101.963
316,no_change,2025,101.912
316,zero_migration,2025,102.292
316,constant_fertility,2030,102.06
316,constant_mortality,2030,101.408
316,high_variant,2030,102.121
316,instant_replacement,2030,101.929
316,low_variant,2030,101.831
316,medium_variant,2030,101.982
316,momentum,2030,101.553
316,no_change,2030,101.488
316,zero_migration,2030,102.176
316,constant_fertility,2035,101.981
316,constant_mortality,2035,100.911
316,high_variant,2035,102.059
316,instant_replacement,2035,101.806
316,low_variant,2035,101.635
316,medium_variant,2035,101.859
316,momentum,2035,101.12
316,no_change,2035,101.053
316,zero_migration,2035,102.11
316,constant_fertility,2040,101.977
316,constant_mortality,2040,100.433
316,high_variant,2040,102.067
316,instant_replacement,2040,101.761
316,low_variant,2040,101.509
316,medium_variant,2040,101.806
316,momentum,2040,100.715
316,no_change,2040,100.654
316,zero_migration,2040,102.11
316,constant_fertility,2045,102.023
316,constant_mortality,2045,100.026
316,high_variant,2045,102.118
316,instant_replacement,2045,101.752
316,low_variant,2045,101.411
316,medium_variant,2045,101.792
316,momentum,2045,100.383
316,no_change,2045,100.349
316,zero_migration,2045,102.145
316,constant_fertility,2050,102.099
316,constant_mortality,2050,99.729
316,high_variant,2050,102.198
316,instant_replacement,2050,101.764
316,low_variant,2050,101.321
316,medium_variant,2050,101.797
316,momentum,2050,100.156
316,no_change,2050,100.174
316,zero_migration,2050,102.194
316,constant_fertility,2055,102.187
316,constant_mortality,2055,99.547
316,high_variant,2055,102.293
316,instant_replacement,2055,101.783
316,low_variant,2055,101.224
316,medium_variant,2055,101.809
316,momentum,2055,100.03
316,no_change,2055,100.127
316,zero_migration,2055,102.245
316,constant_fertility,2060,102.318
316,constant_mortality,2060,99.431
316,high_variant,2060,102.425
316,instant_replacement,2060,101.845
316,low_variant,2060,101.152
316,medium_variant,2060,101.854
316,momentum,2060,99.969
316,no_change,2060,100.16
316,zero_migration,2060,102.322
316,constant_fertility,2065,102.467
316,constant_mortality,2065,99.287
316,high_variant,2065,102.573
316,instant_replacement,2065,101.936
316,low_variant,2065,101.098
316,medium_variant,2065,101.924
316,momentum,2065,99.89
316,no_change,2065,100.182
316,zero_migration,2065,102.403
316,constant_fertility,2070,102.593
316,constant_mortality,2070,99.039
316,high_variant,2070,102.694
316,instant_replacement,2070,102.002
316,low_variant,2070,101.001
316,medium_variant,2070,101.962
316,momentum,2070,99.735
316,no_change,2070,100.133
316,zero_migration,2070,102.455
